2018-01-08 00:00:00	CNNW	21	CNNW_20180107_230000_CNN_Newsroom_With_Ana_Cabrera/start/3600	WILD PLAY SPARKS WILD CARD COMEBACK. . Titans QB catches own deflected pass, scores TD\nMILLER: BOOK IS \"GARBAGE\", WOLFF IS \"GARBAGE AUTHOR\"\nPRESIDENT'S SENIOR ADVISER: THE BOOK IS \"GARBAGE\"\nAna Cabrera. @AnaCabrera
2018-01-08 00:00:00	FOXNEWSW	18	FOXNEWSW_20180107_230000_Americas_News_HQ/start/3600	NNON PRAISES PRESIDENT TRUMP, DONALD TRUMP JR. IN WAKE OF EXPLOSIVE QUOTES IN TELL-ALL BOOK. . W\ufb01\nRICK LEVENTHAL\nFORMER WHITE HOUSE CHIEF B'I'HATEGIST
2018-01-08 00:01:00	BBCNEWS	3	BBCNEWS_20180108_000000_Newsday/start/60	NEWSDAV
2018-01-08 00:01:00	FOXNEWSW	21	FOXNEWSW_20180108_000000_Fox_Report_Sunday/start/60	FORMER WHITE HOUSE CHIEF B'I'HATEGIST\n3ANNON EXPRESSES \"REGRET\" HE DELAYED RESPONDING. D COMMENTS A'ITRIBUTED TO HIM IN WHITE HOUSE TELL- ALL. . W\ufb01\n> MICHAEL wow I \"FIRE...
2018-01-08 00:01:00	MSNBCW	25	MSNBCW_20180108_000000_Kasie_DC/start/60	W PRESIDENT TRUMP: I AM A \"VERY STABLE GENIUS\"\nREP. JOAQUIN CASTRO
2018-01-08 00:02:00	BBCNEWS	6	BBCNEWS_20180108_000000_Newsday/start/120	NEWSDAY
2018-01-08 00:02:00	CNNW	25	CNNW_20180108_000000_CNN_Newsroom_With_Ana_Cabrera/start/120	MILLER: BANNON COMMENTS IN BOOK \"GROTESQUE\", \"OUT OF TOUCH\". . Stephen Miller White House Senior Policy Adviser\nMILLER: BOOK A \"PURE WORK OF FICTION\", A \"PILE OF TRASH\"\nMILLER: \"FIRE AND FURY\" IS GARBAGE, WR|1TEN BY \"GARBAGE AUTHOR\". . Stephen...
2018-01-08 00:02:00	MSNBCW	16	MSNBCW_20180108_000000_Kasie_DC/start/120	W PRESIDENT TRUMP: I AM A \"VERY STABLE GENIUS\"\nW MICHAEL WOLFF I AUTHOR, \u201dFIRE AND FURY\
2018-01-08 00:03:00	BBCNEWS	10	BBCNEWS_20180108_000000_Newsday/start/180	GOLDEN GLOBES. 75m Golden Globes ceremony to begin in LA shortly\nGOLDEN GLOBES. Stars expected to wear black on the red carpet in prmest\nPETER BOWES. Los Angeles
2018-01-08 00:03:00	CNNW	25	CNNW_20180108_000000_CNN_Newsroom_With_Ana_Cabrera/start/180	MILLER: BOOK A \"PURE WORK OF FICTION\", A \"PILE OF TRASH\"\nMILLER: BOOK A \"PURE WORK OF FICTION\", A \"PILE OF TRASH\u201c. . Boris Sanchez CJ\\N Correspondent\nMILLER: BOOK A \"PURE WORK OF FICTION\",...
2018-01-08 00:03:00	FOXNEWSW	17	FOXNEWSW_20180108_000000_Fox_Report_Sunday/start/180	SANNON EXPRESSES \"REGRET\" HE DELAYED RESPONDING. D COMMENTS A'I'I'RIBUTED TO HIM IN WHITE HOUSE TELL- ALL. . I'M\ufb01\nFORMER WHITE HOUSE CHIEF B'I'HATEGIST\nNNON PRAISES PRESIDENT TRUMP, DONALD TRUMP JR. IN WAKE OF EXPLOSIVE QUOTES IN TELL-ALL BOOK. ....
2018-01-08 00:04:00	BBCNEWS	11	BBCNEWS_20180108_000000_Newsday/start/240	GOLDEN GLOBES. . Ceremony to be hosted by comedian and TV host. Sam Meyers\nGOLDEN GLOBES. 75m Golden Globes ceremony to begin in LA shortly\nGOLDEN GLOBES. . First major event since Hollywood hit by havassment...
2018-01-08 00:04:00	CNNW	32	CNNW_20180108_000000_CNN_Newsroom_With_Ana_Cabrera/start/240	BANNON REGRETS DELAY RESPONDING TO \"INACCURATE\" BOOK\nMILLER: BOOK A \"PURE WORK OF FICTION\", A \"PILE OF TRASH\u201c. . Boris Sanchez On Twitter: @Boris_Sanchez\nMILLER: BOOK IS \"GARBAGE\",...
2018-01-08 00:04:00	FOXNEWSW	30	FOXNEWSW_20180108_000000_Fox_Report_Sunday/start/240	TRUMP SPEAKS WITH FRENCH PRESIDENT. ABOUT IRAN AND NORTH KOREA. . W\ufb01\nHOUSE LAWMAKERS RETURN TO WORK MONDAY. '-\\MID LOOMING DEADLINE OVER GOVT SHUTDOWN. . W\ufb01\nWHITE HOUSE READOUT OF PRESIDENT TRUMP'S....
2018-01-08 00:04:00	MSNBCW	16	MSNBCW_20180108_000000_Kasie_DC/start/240	W PRESIDENT TRUMP: I AM A \"VERY STABLE GENIUS\"\nW CALL & RESPONSE: PRESIDENT ENTERS FITNESS DEBATE\nW MICHAEL WOLFF I AUTHOR, \u201dFIRE AND FURY\
2018-01-08 00:05:00	FOXNEWSW	17	FOXNEWSW_20180108_000000_Fox_Report_Sunday/start/300	MCCARTHY: THE ONLY PERSON TRYING TO. SHUT DOWN THE GOVERNMENT IS NANCY PELOSI. . W\ufb01\nTRUMP ON CAMP DAVID RETREAT: \"GREAT. MEETINGS WITH THE CABINET AND MILITAR \". . W\ufb01\n> KEVIN MCCARTHY R-CA | HOUSE MAJORITY LEADER I....
2018-01-08 00:05:00	MSNBCW	23	MSNBCW_20180108_000000_Kasie_DC/start/300	W STEPHEN MILLER TOUTS PRESIDENTS \"GENIUS\u201c IN INTERVIEW\n7W PRESIDENT TRUMP: I AM A \"VERY STABLE GENIUS\"\nW CALL & RESPONSE: PRESIDENT ENTERS FITNESS DEBATE
2018-01-08 00:06:00	BBCNEWS	12	BBCNEWS_20180108_000000_Newsday/start/360	AMOL RAJAN. BBC Media Editor
2018-01-08 00:06:00	CNNW	22	CNNW_20180108_000000_CNN_Newsroom_With_Ana_Cabrera/start/360	BANNON: I| REGRET' DELAY IN RESPONDING TO BOOK\nBANNON: '| REGRET' DELAY IN RESPONDING TO BOOK. . Julian Zelizer Historian & Professor, Princeton University\nBANNON REGRETS DELAY...
2018-01-08 00:07:00	CNNW	26	CNNW_20180108_000000_CNN_Newsroom_With_Ana_Cabrera/start/420	TRUMP: I GUESS \"SLOPPY STEVE\u201c BROUGHT IN AUTHOR OF TELL-ALL BOOK\nTRUMP: I GUESS \"SLOPPY STEVE\" BROUGHT IN AUTHOR OF TELL-ALL BOOK. . . . Gabby Morrongiello White House Correspondent, Washington...
2018-01-08 00:07:00	FOXNEWSW	19	FOXNEWSW_20180108_000000_Fox_Report_Sunday/start/420	b LINDSEY MCPHERSON | ROLL CALL HOUSE LEADERSHIP REPORTER I. . HOUSE LAWMAKERS RETURN TO WORK MONDAY. mun InnMINr: nFAnl INF mm: nnv-r CHI ITnnWN\nHOUSE LAWMAKERS RETURN TO WORK MONDAY. '-\\MID LOOMING DEADLINE OVER GOVT SHUTDOWN. . m\ufb01\ufb02\nHOUSE LAWMAKERS RETURN TO WORK MONDAY....
2018-01-08 00:07:00	MSNBCW	37	MSNBCW_20180108_000000_Kasie_DC/start/420	W STEPHEN MILLER AND THE AUDIENCE OF ONE
2018-01-08 00:08:00	BBCNEWS	16	BBCNEWS_20180108_000000_Newsday/start/480	SYRIAN CONFLICT. Ghouta base siege 'broken\u2019 and 18 killed in ldlib\nGERMAN COALITION TALKS. Chancellor Merkel is 'optimistic' as talks begin\nNIKKI HALEY. US Ambassador to the UN
2018-01-08 00:08:00	FOXNEWSW	23	FOXNEWSW_20180108_000000_Fox_Report_Sunday/start/480	HOUSE LAWMAKERS RETURN TO WORK MONDAY. '-\\MID LOOMING DEADLINE OVER GOVT SHUTDOWN. . W\ufb01
