2017-11-28 00:00:00	CNNW	13	CNNW_20171127_230000_Situation_Room_With_Wolf_Blitzer/start/3600	TRUMP CALLS SEN. WARREN \"POCAHONTAS\" AS HE HONORS NATIVE. AMERICANS; NAVAJO NATION RESPONDS SAYING \u201cPREJUDICE\u201d EXISTS
2017-11-28 00:00:00	FOXNEWSW	11	FOXNEWSW_20171127_230000_Special_Report_With_Bret_Baier/start/3600	ENATOR WARREN LASHES OUT OVER TRUMP'S PICK. FOR CONSUMER FINANCIAL PROTECTION BUREAU\nIADERSHIP SHOWDOWN AT FEDERAL AGENCY I\nIADERSHIP SHOWDOWN AT FEDERAL AGENCY
2017-11-28 00:00:00	MSNBCW	7	MSNBCW_20171127_230000_The_Beat_With_Ari_Melber/start/3600	WATCH THANKSGIVING SPECIAL. AT THERFATWITHADLCOM\nRUSSIA ON TRIAL: THE COLLUSION DEBATE
2017-11-28 00:01:00	BBCNEWS	31	BBCNEWS_20171128_000000_Newsday/start/60	BALI VOLCANO THREAT. Alert at highest level over fears of maior eruption\nWHO IS MEGHAN MABKLE?
2017-11-28 00:01:00	FOXNEWSW	18	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/60	ADERSHIP SHOWDOWN AT FEDERAL AGENCY\nIADERSHIP SHOWDOWN AT FEDERAL AGENCY
2017-11-28 00:01:00	MSNBCW	8	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/60	TRUMP APOLOGIZES FOR \"ACCESS HOLLYWOOD\" TAPE
2017-11-28 00:02:00	FOXNEWSW	25	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/120	)WER STRUGGLE BATTLE BREAKS OUT AT CFPB I\ntUELING \"ACTING DIRECTORS\" SHOW UP FOR WORK. AT CONSUMER FINANCIAL PROTECTION BUREAU\nnun/l lllllll: TnllllIZUT
2017-11-28 00:02:00	MSNBCW	9	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/120	SANDERS: HARASSMENT ACCUSATIONS AGAINST. TDUMD WFDF \"I ITIGATFD\" RY THF Fl FCTION\nTRUMP APOLOGIZES FOR \"ACCESS HOLLYWOOD\" TAPE\nSANDERS: HARASSMENT ACCUSATIONS AGAINST. TpuMD WFDF \"I ITIGATFD\" RY THF Fl FCTION\nSARAH...
2017-11-28 00:03:00	BBCNEWS	16	BBCNEWS_20171128_000000_Newsday/start/180	BALI VOLCANO THREAT. Alert at highest level over fears of major eruption\nBALI VOLCANO THREAT. Rain created destructive 'Iahavs' or cold lava \ufb02ows
2017-11-28 00:03:00	FOXNEWSW	24	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/180	ASHBACK: ELIZABETH WARREN ESTABLISHED CFPB I\nAWSUIT FILED OVER CFPB LEADERSHIP I\n'UELING \"ACTING DIRECTORS\" SHOW UP FOR WORK. AT CONSUMER FINANCIAL PROTECTION BUREAU
2017-11-28 00:03:00	MSNBCW	36	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/180	WHITE HOUSE: TRUMP WON\u2019T CAMPAIGN FOR MOORE
2017-11-28 00:04:00	BBCNEWS	11	BBCNEWS_20171128_000000_Newsday/start/240	BALI VOLCANO THREAT. Dark smoke 8. ash seen up to 3,4OOm above summit\nBALI VOLCANO THREAT. About 1OO,OOO people urged to move to safety\nBALI VOLCANO THREAT. Island's only airpon Ngurah Rai has been...
2017-11-28 00:04:00	FOXNEWSW	30	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/240	DWER STRUGGLE BREAKS OUT AT CFPB I\nGAL CLASH OVER WHO IS IN CHARGE OF CFPB I\nAWSUIT FILED OVER CFPB LEADERSHIP
2017-11-28 00:04:00	MSNBCW	35	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/240	NYT: ONE YEAR AFFER APOLOGIZING, TRUMP NOW. SUGGFSTING \"ACCFSS HOI I vwonn\" TADF MAY RF A FAKF\nWHITE HOUSE: TRUMP WON'T CAMPAIGN FOR MOORE\nWHITE HOUSE: TRUMP WON\u2019T CAMPAIGN FOR MOORE
2017-11-28 00:05:00	MSNBCW	33	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/300	SANDERS: HARASSMENT ACCUSATIONS AGAINST. TDUMD WFDF \"I ITIGATFD\" RY THF Fl FCTION\nNYT: ONE YEAR AFFER APOLOGIZING, TRUMP NOW. SUGGFSTING \"ACCFSS HOI I vwonn\" TADF MAY RF A FAKF\nANNIE LINSKEY I THE BOSTON GLOBE
2017-11-28 00:06:00	BBCNEWS	11	BBCNEWS_20171128_000000_Newsday/start/360	LT '. \"mom I\nNEWSDAV
2017-11-28 00:07:00	FOXNEWSW	33	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/420	JUDGE NAPOLITANO ON LEGAL BA'ITLE AT. CONSUMER FINANCIAL PROTECTION BUREAU\nIi\u201c m1!) LIN \ufb01rm Ig;\\N';L|d~H. . GAL CLASH OVER IIIIHO IS IH CHARGE OF CFPB
2017-11-28 00:07:00	MSNBCW	51	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/420	TRUMP SLAMS ACCUSERS AS \"HORRIBLE WOMEN\"\nNYT: ONE YEAR AFFER APOLOGIZING, TRUMP NOW. SUGGFSTING \"ACCFSS HOI I vwonn\" TADF MAY RF A FAKF
2017-11-28 00:08:00	BBCNEWS	16	BBCNEWS_20171128_000000_Newsday/start/480	SVRIAN GOVERNMENT FORCES HIT REBEL STRONGHOLD. Dozens of people killed in Eastern Ghouta\nEU SETTLES DISPUTE OVER MAJOR WEEDKILLER. Despite concerns glyphosate could cause cancer
2017-11-28 00:08:00	CNNW	20	CNNW_20171128_000000_Erin_Burnett_OutFront/start/480	TRUMP MAKES \"POCAHONTAS\" REMARK AS HE HONORS NATIVE AMERICANS. . Van Jones Former Special Adviser to President Obama\nTRUMP MAKES \"POCAHONTAS\" REMARK AS HE HONORS NATIVE AMERICANS. . Jack Kingston Former Senior Adviser, 2O16 Trump Campaign\nTRUMP CALLS...
2017-11-28 00:08:00	MSNBCW	39	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/480	NYT: ONE YEAR AFFER APOLOGIZING, TRUMP NOW. SUGGFSTING \"ACCFSS HOI I vwnnn\" TADF MAY RF A FAKF\nTRUMP APOLOGIZES FOR \"ACCESS HOLLYWOOD\" TAPE\nTRUMP SLAMS ACCUSERS AS \"HORRIBLE WOMEN\
2017-11-28 00:09:00	BBCNEWS	19	BBCNEWS_20171128_000000_Newsday/start/540	US FINANCIAL WATCHDOG ROW. Row involving Consumer Financial Protection Bureau\nEU SETTLES DISPUTE OVER MAJOR WEEDKILLEH. Despite concerns glyphosate could cause cancer
2017-11-28 00:09:00	CNNW	58	CNNW_20171128_000000_Erin_Burnett_OutFront/start/540	TRUMP CALLS SEN. WARREN \"POCAHONTAS\" AS HE HONORS NATIVE. AMERICANS; NAVAJO NATION RESPONDS SAYING \u201cPREJUDICE\u201d EXISTS\nTRUMP MAKES \"POCAHONTAS\" REMARK AS HE HONORS NATIVE AMERICANS. . Jack Kingston Former Senior Adviser, 2O16 Trump Campaign
2017-11-28 00:09:00	FOXNEWSW	15	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/540	tUELING \"ACTING DIRECTORS\" SHOW UP FOR WORK. AT CONSUMER FINANCIAL PROTECTION BUREAU. . m 1:;\nDWER STRUGGLE BREAKS OUT AT CFPB\nWHITE HOUSE SAYS PRESIDENT TRUMP HAS. LEGAL RIGHT TO APPOINT ACTING CFPB DIRECTOR\n'UELING \"ACTING...
2017-11-28 00:10:00	BBCNEWS	15	BBCNEWS_20171128_000000_Newsday/start/600	COMING UP\nNEWSDAV
2017-11-28 00:10:00	FOXNEWSW	16	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/600	WHITE HOUSE SAYS PRESIDENT TRUMP HAS. LEGAL RIGHT TO APPOINT ACTING CFPB DIRECTOR
2017-11-28 00:10:00	MSNBCW	26	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/600	WHITE HOUSE: TRUMP WON'T CAMPAIGN FOR MOORE\nNYT: ONE YEAR AFFER APOLOGIZING, TRUMP NOW. SUGGFSTING \"ACCFSS HOI I vwonn\" TADF MAY RF A FAKF\nTRUMP BLASTS MOORE OPPONENT DOUG JONES
2017-11-28 00:11:00	MSNBCW	62	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/660	WHITE HOUSE: TRUMP WON'T CAMPAIGN FOR MOORE
2017-11-28 00:12:00	MSNBCW	37	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/720	GOP SENATORS CALL ON MOORE TO STEP ASIDE\nWHITE HOUSE: TRUMP WON'T CAMPAIGN FOR MOORE
2017-11-28 00:13:00	FOXNEWSW	9	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/780	)O-CASH coshgg\ufb02fJ
2017-11-28 00:14:00	MSNBCW	14	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/840	WHITE HOUSE: TRUMP WON\u2019T CAMPAIGN FOR MOORE
2017-11-28 00:15:00	BBCNEWS	7	BBCNEWS_20171128_000000_Newsday/start/900	NEWSDAV Auckland\nBAWK SAN. Kachin student
2017-11-28 00:15:00	CNNW	7	CNNW_20171128_000000_Erin_Burnett_OutFront/start/900	By prescription only HUMIRAW. . adalimumab\nHUMIRA is taken by injection HUMIRA\". adalimumab
2017-11-28 00:16:00	BBCNEWS	3	BBCNEWS_20171128_000000_Newsday/start/960	NEWSDAY
2017-11-28 00:16:00	CNNW	12	CNNW_20171128_000000_Erin_Burnett_OutFront/start/960	AWAITING JUDGE'S DECISION ON DUELING CONSUMER WATCHDOG HEADS
2017-11-28 00:16:00	FOXNEWSW	19	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/960	lUMP OPTIMISTIC TAX REFORM HAS ENOUGH VOTES I\nENATORS CLOSE TO VOTE ON TAX REFORM BILL
2017-11-28 00:16:00	MSNBCW	29	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/960	NEW MOORE POLITICAL AD: \"NOT A HINT OF SCANDAL\
2017-11-28 00:17:00	BBCNEWS	4	BBCNEWS_20171128_000000_Newsday/start/1020	U AYE LWIN. Religions for Peace, Myanmar
2017-11-28 00:17:00	FOXNEWSW	32	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/1020	ENATORS CLOSE TO VOTE ON TAX REFORM BILL
2017-11-28 00:18:00	BBCNEWS	11	BBCNEWS_20171128_000000_Newsday/start/1080	THE POPE IN MYANMAR. Pope to meet Myanmar's de tacto leader Aung San Suu Kyi\nTHE POPE IN MYANMAR. Pope Francis is visiting Myanmar\nTHE POPE IN MYANMAR. Not clear i1 Pope will mention plight of Rohingyas\nOLIVER...
2017-11-28 00:18:00	CNNW	40	CNNW_20171128_000000_Erin_Burnett_OutFront/start/1080	AWAITING JUDGE'S DECISION ON DUELING CONSUMER WATCHDOG HEADS. . Richard Cordrav Former Director, Consumer Financial Protection Bureau\nAWAITING JUDGE'S DECISION ON DUELING CONSUMER WATCHDOG HEADS
2017-11-28 00:18:00	FOXNEWSW	3	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/1080	w\u201c, 'J'JONSCOMMI'I'I'EE. . N LANKE6R6 6N WHY HE s N6T'sou') ON TAX BILL _;
2017-11-28 00:19:00	BBCNEWS	10	BBCNEWS_20171128_000000_Newsday/start/1140	THE POPE IN MYANMAR. Pope has met the head of Myanmar's military\nTHE POPE IN MYANMAR. Army chief: No religious discrimination in Myanmar\nTHE POPE IN MYANMAR. The Pope will travel on to Bangladesh\nTHE...
2017-11-28 00:19:00	MSNBCW	6	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/1140	MAJOR DEVELOPMENTS IN RUSSIA INVESTIGATION
2017-11-28 00:20:00	BBCNEWS	16	BBCNEWS_20171128_000000_Newsday/start/1200	BALI VOLCANO THREAT. Alert at highest level over fears of major eruption\nBALI VOLCANO THREAT. Rain created destructive 'Iahavs' or cold lava flows\nBALI VOLCANO THREAT. Dark smoke & ash seen up to 3,4OOm...
2017-11-28 00:20:00	CNNW	32	CNNW_20171128_000000_Erin_Burnett_OutFront/start/1200	AWAITING JUDGE'S DECISION ON DUELING CONSUMER WATCHDOG HEADS\nAWAITING JUDGE'S DECISION ON DUELING CONSUMER WATCHDOG HEADS. . Richard Cordrav Former Director, Consumer Financial Protection...
2017-11-28 00:20:00	FOXNEWSW	4	FOXNEWSW_20171128_000000_The_Story_With_Martha_MacCallum/start/1200	> SENATOR J E '4\". ' I:. . N LANKFORD ON WHY NE' S NOT SOLD ON TAX BILL
2017-11-28 00:20:00	MSNBCW	25	MSNBCW_20171128_000000_Hardball_With_Chris_Matthews/start/1200	MICHAEL FLYNN\u2019S LAWYERS SPLIT FROM TRUMP\nSPLIT WITH WHITE HOUSE MAY MEAN FLYNN. DI ANS ON COODFDATING WITH MllFl I Fp\nMAJOR DEVELOPMENTS IN RUSSIA INVESTIGATION
