2017-12-30 00:00:00	FOXNEWSW	20	FOXNEWSW_20171229_230000_Special_Report_With_Bret_Baier/start/3600	tUMP: RUSSIA PROBE \"BAD FOR THE COUNTRY\" I
2017-12-30 00:01:00	CNNW	48	CNNW_20171230_000000_Erin_Burnett_OutFront/start/60	TRUMP INSISTS NO COLLUSION WITH RUSSIA 16 TIMES IN 3O MINS\nTRUMP BELIEVES HE'LL BE TREATED \"FAIRLY\" BY MUELLER IN. RUSSIA PROBE EVEN AS HE CALLS \"RUSSIAN STORY\" A \"HOAX\
2017-12-30 00:01:00	FOXNEWSW	35	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/60	lUMP: \"I THINK THAT MUELLER WILL BE FAIR\" I
2017-12-30 00:01:00	MSNBCW	15	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/60	W INVESTIGATION -
2017-12-30 00:02:00	CNNW	61	CNNW_20171230_000000_Erin_Burnett_OutFront/start/120	TRUMP BELIEVES HE'LL BE TREATED \"FAIRLY\" BY MUELLER IN. RUSSIA PROBE EVEN AS HE CALLS \"RUSSIAN STORY\" A \"HOAX\
2017-12-30 00:02:00	FOXNEWSW	13	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/120	lUMP: \"I THINK THAT MUELLER WILL BE FAIR\" I\npafticular matter.\"\n{UMP WELCOMES COAST GUARD TO GOLF CLUB I
2017-12-30 00:03:00	FOXNEWSW	17	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/180	{UMP WELCOMES COAST GUARD TO GOLF CLUB I\ntUMP: RUSSIA PROBE \"BAD FOR THE COUNTRY\
2017-12-30 00:04:00	MSNBCW	35	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/240	W INVESTIGATION -|\nMICHAEL STEELE y ng\ufb01'g\ufb01f ANALYST
2017-12-30 00:05:00	BBCNEWS	7	BBCNEWS_20171230_000000_BBC_News/start/300	FRANKIE FRANCO. Local resident\nDANIEL NIGRO. New York City Fire Commissioner
2017-12-30 00:05:00	CNNW	37	CNNW_20171230_000000_Erin_Burnett_OutFront/start/300	TRUMP ON MUELLER PROBE: \"I THINK I'LL BE TREATED FAIRLY\". . Rep. Joaquin Castro (D) Intelligence Committee\nTRUMP BELIEVES HE'LL BE TREATED \"FAIRLY\" BY MUELLER IN. RUSSIA PROBE EVEN AS HE CALLS \"RUSSIAN STORY\" A \"HOAX\
2017-12-30 00:05:00	MSNBCW	55	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/300	W INVESTIGATION -
2017-12-30 00:06:00	CNNW	39	CNNW_20171230_000000_Erin_Burnett_OutFront/start/360	TRUMP BELIEVES HE'LL BE TREATED \"FAIRLY\" BY MUELLER IN. RUSSIA PROBE EVEN AS HE CALLS \"RUSSIAN STORY\" A \"HOAX\"\nTRUMP INSISTS NO COLLUSION WITH RUSSIA 16 TIMES IN 3O MINS. . Rep. Joaquin Castro (D) Intelligence Committee\nTRUMP ON MUELLER PROBE:...
2017-12-30 00:06:00	FOXNEWSW	36	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/360	tUMP: RUSSIA PROBE \"BAD FOR THE COUNTRY\"\n{OWING CALLS FOR MUELLER TO STEP DOWN IN WAKE. OF ANTI-TRUMP BIAS REVELATIONS ON HIS STAFF. . W :,_'_,
2017-12-30 00:07:00	BBCNEWS	5	BBCNEWS_20171230_000000_BBC_News/start/420	BERLIN 'SAFE ZONE'. New Vear's Eve pany to have 'saie zone' for women\nDIMYAANA. Witness
2017-12-30 00:07:00	CNNW	38	CNNW_20171230_000000_Erin_Burnett_OutFront/start/420	TRUMP INSISTS NO COLLUSION WITH RUSSIA 16 TIMES IN 3O MINS. . Rep. Joaquin Castro (D) Intelligence Committee\nTRUMP INSISTS NO COLLUSION WITH RUSSIA 16 TIMES IN 3O MINS
2017-12-30 00:07:00	MSNBCW	24	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/420	INVESTIGATION] I\nSUSAN PAGE I USA TODAY\nW INVESTIGATION -
2017-12-30 00:08:00	FOXNEWSW	12	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/480	tUMP: RUSSIA PROBE \"BAD FOR THE COUNTRY\
2017-12-30 00:08:00	MSNBCW	50	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/480	INVESTIGATION, I
2017-12-30 00:09:00	CNNW	31	CNNW_20171230_000000_Erin_Burnett_OutFront/start/540	TRUMP TO DEMS: NO DACA DEAL WITHOUT BUILDING BORDER WALL\nTRUMP TO DEMS: NO DACA DEAL WITHOUT BUILDING BORDER WALL. . Rep. Joaquin Castro (D) Foreign Affairs Committee\nTRUMP TO DEMS: NO DACA...
2017-12-30 00:10:00	BBCNEWS	4	BBCNEWS_20171230_000000_BBC_News/start/600	ANKUR JAIN. Editor, BBC Gujarati Service
2017-12-30 00:10:00	MSNBCW	20	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/600	W INVESTIGATION -\nINVESTIGATION] I|\nw INVESTIGATION -
2017-12-30 00:11:00	MSNBCW	34	MSNBCW_20171230_000000_Hardball_With_Chris_Matthews/start/660	1W INVESTIGATION -|\nINVESTIGATION, I|
2017-12-30 00:12:00	FOXNEWSW	21	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/720	STATE DEPT RELEASES ABEDIN DOCUMENTS FOUND. N WEINER'S LAPTOP, SEVERAL MARKED \"CLASSIFIED\
2017-12-30 00:15:00	CNNW	49	CNNW_20171230_000000_Erin_Burnett_OutFront/start/900	TRUMP: I HAVE \"ABSOLUTE RIGHT\" TO CONTROL JUSTICE DEPT.\nTRUMP: I HAVE \"ABSOLUTE RIGHT\" TO CONTROL JUSTICE DEPT.. . Evan Perez U\\N Justice Correspondent
2017-12-30 00:15:00	FOXNEWSW	7	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/900	GET $1OO OFF. + FREE SHIPPING
2017-12-30 00:16:00	FOXNEWSW	9	FOXNEWSW_20171230_000000_The_Story_With_Martha_MacCallum/start/960	T: RUSSIA TANKERS SUPPLIED FUEL TO NORTH KOREA. AT LEAST THREE TIMES, VIOLATES U.N. SANCTIONS\nHE/I lllllll: Tn\ufb02ll\ufb02u\"\nT: RUSSIA TANKERS SUPPLIED FUEL TO NORTH KOREA -. AT LEAST THREE TIMES, VIOLATES UN SANCTIONS
