2018-01-23 00:00:00	FOXNEWSW	22	FOXNEWSW_20180122_230000_Special_Report_With_Bret_Baier/start/3600	il: WE DON'T HAVE KEY STRZOK/ PAGE TEXTS I\nSOURCES: TOP REPUBLICANS WANT SECOND. SPECIAL COUNSEL TO INVESTIGATE MUELLER PROBE
2018-01-23 00:01:00	CNNW	38	CNNW_20180123_000000_Erin_Burnett_OutFront/start/60	PRESIDENT TRUMP TO SIGN BILL ENDING GOVERNMENT SHUTDOWN\nSHUTDOWN ENDING; CONGRESS HAS SAME DEBATE IN 17 DAYS
2018-01-23 00:02:00	BBCNEWS	4	BBCNEWS_20180123_000000_Newsday/start/120	Sen. MITCH McCONNELL. Republican, Majority Leader
2018-01-23 00:02:00	MSNBCW	32	MSNBCW_20180123_000000_Hardball_With_Chris_Matthews/start/120	WH: DEMS IN CONGRESS \"HAVE COME TO THEIR SENSES\"\nSARAH HUCKAEEE SANDERS ] WHITE HOUSE PRESS SECRETARY
2018-01-23 00:03:00	BBCNEWS	9	BBCNEWS_20180123_000000_Newsday/start/180	DAVID WILL|s. Washington\nNEWSDAV '\nUS GOVERNMENT SHUTDOWN ENDS. Senate vote to approve a temporary funding bill\nSARAH SANDERS. White House Press...
2018-01-23 00:03:00	CNNW	20	CNNW_20180123_000000_Erin_Burnett_OutFront/start/180	WH ON CONTROVERSIAL AD APPROVED BY TRUMP: DONE BY \"OUTSIDE GROUP\"\nWH TRIES TO DISTANCE ITSELF FROM TRUMP CAMP AD THAT ACCUSES. DEMS OF BEING COMPLICIT IN MURDERS COMMI'I'I'ED BY IMMIGRANTS\nSHUTDOWN...
2018-01-23 00:03:00	FOXNEWSW	23	FOXNEWSW_20180123_000000_The_Story_With_Martha_MacCallum/start/180	NEWLY-DISCOVERED TEXTS BETWEEN FMR MUELLER. {OBE OFFICIALS RAISING NEW HRC EMAIL QUESTIONS\nall \u201dI'll: T\ufb02\ufb02l'cuf\nSOURCES: TOP REPUBLICANS WANT SECOND. SPECIAL COUNSEL TO INVESTIGATE MUELLER PROBE
2018-01-23 00:03:00	MSNBCW	31	MSNBCW_20180123_000000_Hardball_With_Chris_Matthews/start/180	CONGRESS VOTES TO END SHUTDOWN, AWAITING TRUMP'S SIGNATURE\nCONGRESS VOTES TO END SHUTDOWN, AWAITING TRUMP\u2019S SIGNATURE\nSEN. CHRIS COONS I (D) DELAWARE
2018-01-23 00:04:00	CNNW	30	CNNW_20180123_000000_Erin_Burnett_OutFront/start/240	GOVERNMENT SHUTDOWN OVER; IMMIGRATION BAITLE JUST BEGINNING\nSHUTDOWN ENDING; CONGRESS HAS SAME DEBATE IN 17 DAYS\nTOP DEM: SENATE DEMS \"ARE GE'ITING THEIR BU'I'I'S KICKED\
2018-01-23 00:04:00	FOXNEWSW	18	FOXNEWSW_20180123_000000_The_Story_With_Martha_MacCallum/start/240	NEW TEXTS BETWEEN FORMER MUELLER OFFICIALS. IGGEST LORE'ITA LYNCH KNEW HRC PROBE OUTCOME\nMEMBERS OF CONGRESS PRESSURING FBI, DOJ FOR. \\ISWERS ON \"CRITICAL GAP\" IN PAGE/STRZOK TEXTS\nFBI BLAMES \"TECHNICAL SYSTEM\" FOR. MISSING...
2018-01-23 00:05:00	BBCNEWS	43	BBCNEWS_20180123_000000_Newsday/start/300	US GOVERNMENT SHUTDOWN ENDS. Government set to reopen in a few hours' time\nUS GOVERNMENT SHUTDOWN ENDS. Republicans and Democrats reach a deal on budget bill
