2017-12-11 00:00:00	CNNW	19	CNNW_20171210_230000_CNN_Newsroom_With_Ana_Cabrera/start/3600	ROY MOORE, DOUG JONES IN BATTLE FOR SENATE SEAT\nVOTERS PREPARING TO MAKE MAJOR IMPACT IN U.S. SENATE\n1-8OO-831-37OO mesobook.com. . Mesothelioma Book\nAna Cabrera....
2017-12-11 00:00:00	MSNBCW	25	MSNBCW_20171210_230000_Meet_the_Press/start/3600	STARS FALL ON ALABAMA
2017-12-11 00:01:00	CNNW	22	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/60	VOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE\nPRESIDENT TRUMP: ROY MOORE IS THE GUY WE NEED\nVOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE. . Kaylee Hartunq W...
2017-12-11 00:01:00	FOXNEWSW	41	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/60	JONES, MOORE ENTER FINAL DAYS. OF ALABAMA SPECIAL ELECTION. . um\n)ORE CALLS ALLEGATIONS \"INCONCEIVABLE\" -~. . Hm
2017-12-11 00:02:00	CNNW	50	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/120	TRUMP ROBOCALL URGES VOTERS TO ELECT MOORE\nVOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE. . Alex Marquardt OW Senior National Correspondent\nVOTERS PREPARING TO MAKE MAJOR...
2017-12-11 00:02:00	FOXNEWSW	15	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/120	OF ALABAMA SPECIAL ELECTION. . JONES, MOORE ENTER FINAL DAYS. . . . . . um\n> JONATHAN SERRIE. . JONES, MOORE ENTER FINAL DAYS. or Al ARAMA spFrIAI Fl FrTInN
2017-12-11 00:02:00	MSNBCW	40	MSNBCW_20171211_000000_Kasie_DC/start/120	W TRUMP RECORDED ROBO-CALL SUPPORTING ROYMOORE
2017-12-11 00:03:00	CNNW	46	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/180	VOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE\nVOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE. . Alex Marquardt OW Senior National Correspondent\nVOTERS PREPARING TO MAKE MAJOR...
2017-12-11 00:04:00	BBCNEWS	4	BBCNEWS_20171211_000000_Newsday/start/240	NIKKI HALEY. US Ambassador to the United Nations\nDAVID WILLIS. North America Correspondent
2017-12-11 00:04:00	CNNW	46	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/240	VOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE\nALABAMA VOTERS PICK A SENATOR IN SPECIAL ELECTION TUESDAY
2017-12-11 00:04:00	FOXNEWSW	27	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/240	BANNON TO CAMPAIGN WITH MOORE. THE NIGHT BEFORE ALABAMA ELECTION. . um\nBANNON TO CAMPAIGN WITH MOORE. THE NIGHT BEFORE ALABAMA ELECTION. . I'm\nJONES, MOORE ENTER FINAL DAYS . , '. OF ALABAMA SPECIAL...
2017-12-11 00:05:00	BBCNEWS	10	BBCNEWS_20171211_000000_Newsday/start/300	MIDDLE EAST TENSIONS. Demonstrations held also in Istanbul, Rabat and Cairo\nMIDDLE EAST TENSIONS. Turkish President Erdogan calls Israel a l'errorist state\u201c\nMIDDLE EAST TENSIONS. French President Macvon met...
2017-12-11 00:05:00	CNNW	47	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/300	VOTERS PREPARING TO MAKE MAJOR IMPACT ON U.S. SENATE\n2 DAYS BEFORE ELECTION, MOORE AGAIN DENIES MOLESTING ANYONE
2017-12-11 00:05:00	FOXNEWSW	10	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/300	DUG JONES WORKING TO ENERGIZE ALABAMA. MOCRATS IN FINAL DAYS OF SENATE CAMPAIGN. . um\nDORE LOOKS TO CAPITALIZE ON TRUMP'S ENDORSEMENT. HEADING INTO TUESDAY'S SPECIAL ELECTION. . I'm
2017-12-11 00:05:00	MSNBCW	46	MSNBCW_20171211_000000_Kasie_DC/start/300	W TUESDAY: DECISION DAY FOR REPUBLICANS FACING DILEMMA\nW POLLS VARYWIDELY, SHOW MOORE LEAD FOR NOW
2017-12-11 00:06:00	BBCNEWS	12	BBCNEWS_20171211_000000_Newsday/start/360	MIDDLE EAST TENSIONS. PM Netanyahu: 'Jerusalem is the capital of Israel'\nMIDDLE EAST TENSIONS. Pence: Unlortunate mat Palestinians have retused meeting\nMIDDLE EAST TENSIONS. Violent clashes near US embassy...
2017-12-11 00:06:00	CNNW	42	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/360	2 DAYS BEFORE ELECTION, MOORE AGAIN DENIES MOLESTING ANYONE\nMOORE: DATING TEENS NOT MY \"CUSTOMARY BEHAVIOR\
2017-12-11 00:06:00	FOXNEWSW	18	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/360	DOUG JONES: ALABAMA SENATE RACE A. 'HANCE TO TELL THE WORLD WHO WE ARE. . um\nDUG JONES WORKING TO ENERGIZE ALABAMA. MOCRATS IN FINAL DAYS OF SENATE CAMPAIGN. . um
2017-12-11 00:07:00	BBCNEWS	25	BBCNEWS_20171211_000000_Newsday/start/420	NOBEL WINNER'S WARNING ON NUCLEAR WAR. Laureate: Destruction 'one tantrum away'\nMIDDLE EAST TENSIONS. Turkish President Erdogan calls Israel a 'terrorist state\u2019\nBEATRICE FIHN. 2O17 Nobel Peace Prize Winner
2017-12-11 00:08:00	BBCNEWS	20	BBCNEWS_20171211_000000_Newsday/start/480	CALIFORNIA WILDFIHES. Emergency services starting to control tires
2017-12-11 00:08:00	CNNW	20	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/480	ROY MOORE: CHILD MOLESTATION CHARGES \"NOT TRUE\"\nMOORE: SEX ASSAULT ALLEGATIONS ARE \"RITUAL DEFAMATION\"\nMOORE ACCUSED OF HARASSING, MOLESTING WOMEN\nMOORE ACCUSED OF HARASSING,...
2017-12-11 00:08:00	FOXNEWSW	17	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/480	)RY BOOKER CAMPAIGNS FOR DOUG JONES. N FINAL DAYS OF ALABAMA SENATE RACE. . um
2017-12-11 00:09:00	BBCNEWS	10	BBCNEWS_20171211_000000_Newsday/start/540	NEW\u00a7DAV
2017-12-11 00:09:00	CNNW	50	CNNW_20171211_000000_CNN_Newsroom_With_Ana_Cabrera/start/540	ROY MOORE: CHILD MOLESTATION CHARGES \"NOT TRUE\". . . . Sabrina Siddiqui Politics Reporter, The Guardian\nROY MOORE: CHILD MOLESTATION CHARGES \"NOT TRUE\
2017-12-11 00:09:00	FOXNEWSW	9	FOXNEWSW_20171211_000000_Fox_Report_Sunday/start/540	NEW EVACUATION ORDERS ISSUED IN CALIFORNIA FOR. 'NTECITO & CARPINTERIA DUE TO SPREADING THOMAS FIRE. . . . .51]
