2017-11-24 00:00:00	BBCNEWS	19	BBCNEWS_20171123_231500_Newsnight/start/2700	MISSING SUBMARINE\nZIMBABWE AFTER MUGABE
2017-11-24 00:00:00	FOXNEWSW	28	FOXNEWSW_20171123_230000_Special_Report_With_Bret_Baier/start/3600	MARTHA MACCALLUM\nTURKEY DAY POLITICS I
2017-11-24 00:03:00	BBCNEWS	4	BBCNEWS_20171124_000000_Newsday/start/180	STEWART LITTLE. Submarine Rescue Consuhancy
2017-11-24 00:04:00	BBCNEWS	11	BBCNEWS_20171124_000000_Newsday/start/240	MISSING SUBMARINE. Navy: Last signal was 'shon, violent & non-nuclear'\nMISSING SUBMARINE. The submarine disappeared eight days ago\nMISSING SUBMARINE. The San Juan disappeared with 44 crew on board\nMISSING...
2017-11-24 00:06:00	BBCNEWS	11	BBCNEWS_20171124_000000_Newsday/start/360	MISSING SUBMARINE. Navy: Last signal was 'short, violent & non-nuclear'\nMISSING SUBMARINE. The submarine disappeared eight days ago\nMISSING SUBMARINE. It's feared oxygen supplies may be running out\nMISSING...
2017-11-24 00:07:00	BBCNEWS	28	BBCNEWS_20171124_000000_Newsday/start/420	NEWSDAV'
2017-11-24 00:09:00	BBCNEWS	14	BBCNEWS_20171124_000000_Newsday/start/540	. Jakarta. Courtesy Inslagram @satriyack\nHAFIZ SAEED RELEASED. Cleric linked to Mumbai attacks heed from house arrest\nHAFIZ SAEED RELEASED. Cleric llnked (o Mumbal attacks...
2017-11-24 00:10:00	BBCNEWS	19	BBCNEWS_20171124_000000_Newsday/start/600	. Jakarta. Courtesy Inslagram @satriyack
2017-11-24 00:11:00	FOXNEWSW	5	FOXNEWSW_20171124_000000_The_Story_With_Martha_MacCallum/start/660	LU I I1 I \ufb02AUINli-UUIVI
2017-11-24 00:12:00	BBCNEWS	3	BBCNEWS_20171124_000000_Newsday/start/720	NEWSDAV
2017-11-24 00:13:00	BBCNEWS	13	BBCNEWS_20171124_000000_Newsday/start/780	GROUNDS FOR OPTIMISM
2017-11-24 00:13:00	FOXNEWSW	5	FOXNEWSW_20171124_000000_The_Story_With_Martha_MacCallum/start/780	www.porschemarin.com
2017-11-24 00:15:00	FOXNEWSW	5	FOXNEWSW_20171124_000000_The_Story_With_Martha_MacCallum/start/900	|OOT|NGS & THE POLITICS OF GUN CONTROL. . 'ahnntnfk \"hr MmGDHHTAT
2017-11-24 00:16:00	BBCNEWS	19	BBCNEWS_20171124_000000_Newsday/start/960	//,. NEWSDAY\n// V. NEWSDAY. . /. . IMME-
2017-11-24 00:17:00	BBCNEWS	9	BBCNEWS_20171124_000000_Newsday/start/1020	NEWSDAV' [Mm-
