2018-01-01 00:00:00	FOXNEWSW	16	FOXNEWSW_20171231_230000_Americas_News_HQ/start/3600	COUNTDOWN TO 2O18 I. . \ufb02\nAIIIDII'NE .
2018-01-01 00:00:00	MSNBCW	5	MSNBCW_20171231_230000_Meet_the_Press/start/3600	KASIE HUNT
2018-01-01 00:01:00	FOXNEWSW	49	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/60	COUNTDOWN TO 2O18
2018-01-01 00:01:00	MSNBCW	30	MSNBCW_20180101_000000_Kasie_DC/start/60	W 2O17: WHAT A LONG STRANGE TRIP Irs BEEN\n{W WE DIDN'T START THE FIRE: 2O17 IN REVIEW
2018-01-01 00:02:00	FOXNEWSW	47	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/120	AWAITING THE TIMES SQUARE BALL DROP. AS THE WORLD WELCOMES 2O18. . im\ufb01\nAWAITING THE TIMES SQUARE BALL DROP. AS THE WORLD WELCOMES 2O18. . W\ufb01
2018-01-01 00:03:00	MSNBCW	36	MSNBCW_20180101_000000_Kasie_DC/start/180	W HOW PRESIDENT TRUMP HAS RESHAPED THE GOVERNMENT\nW PRESIDENT TRUMP ENDS YEAR WITH A WIN
2018-01-01 00:04:00	FOXNEWSW	8	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/240	a\ufb01 Ant'oT1io\nYE ICED AS PARTS OF U.S. ENDURE DEEP FREEZE I. . W\ufb01
2018-01-01 00:05:00	FOXNEWSW	7	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/300	#FOXNEWS2O18
2018-01-01 00:05:00	MSNBCW	44	MSNBCW_20180101_000000_Kasie_DC/start/300	W THE FUTURE OF CONSERVATISM AFI'ER TRUMP\nW THE FUTURE or CONSERVATISM AFI'ER TRUMP
2018-01-01 00:06:00	FOXNEWSW	15	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/360	RUMP HAS LUNCH WITH FLORIDA GOVERNOR RICK SCOTT;. SCUSSES HURRICANE RECOVERY AND U.S. INFRASTRUCTURE. . rum\u201c\nRUMP HAS LUNCH WITH FLORIDA GOVERNOR RICK SCOTT;. SCUSSES HURRICANE RECOVERY AND U. S. INFRASTRUCTURE. . W\ufb01\nPRESIDENT TRUMP TO...
2018-01-01 00:07:00	MSNBCW	16	MSNBCW_20180101_000000_Kasie_DC/start/420	W WHO WILL CONTROL CONGRESS AFI'ER 2O18?\n{my THE CHANGING FACE OF THE COURTS UNDER TRUMP
2018-01-01 00:08:00	FOXNEWSW	41	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/480	IRAN PROTESTERS KILLED IN OVERNIGHT CLASHES I. . m
2018-01-01 00:08:00	MSNBCW	33	MSNBCW_20180101_000000_Kasie_DC/start/480	W WHO WILL CONTROL CONGRESS AFI'ER 2O18?\nW' WHO WILL LEAD DEMOCRATS INTO 2O18?
2018-01-01 00:10:00	FOXNEWSW	15	FOXNEWSW_20180101_000000_Fox_Report_Sunday/start/600	IRANIAN PRESIDENT CRITICIZES PRESIDENT TRUMP '-. OVER TWEETS IN SUPPORT OF IRAN PROTESTS J. . rim\nPALESTINIANS CALL BACK U.S. ENVOY. FOR TALKS ON FUTURE RELATIONS. . W\ufb01\nIRANIAN PRESIDENT CRITICIZES PRESIDENT TRUMP. OVER TWEETS IN...
