2018-01-04 08:22:00	MSNBCW	34	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/1320	BANNON ON TRUMP JR. MEETING: \"TREASONOUS\"\nPOLITICAL CORRESPONDENT. NATASHA BERTRAND RUSINFss INSIDFP
2018-01-04 08:23:00	CNNW	33	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/1380	NEW BOOK: TRUMP WAS \"HORRIFIED\" BY HIS ELECTION VICTORY\nBOOK: MOST IN TRUMP TEAM THOUGHT HE SHOULDN'T BE PRESIDENT\nNEW BOOK: TRUMP WAS \"HORRIFIED\" BY HIS ELECTION VICTORY. . Jack Kingston...
2018-01-04 08:23:00	FOXNEWSW	36	FOXNEWSW_20180104_080000_Fox_News__Night/start/1380	UNREST |N IRAN. REGIME DECLARES \"SEDITION\" DEFEATED. . _ Wanton-r \u2014
2018-01-04 08:23:00	MSNBCW	27	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/1380	BANNON ON TRUMP JR. MEETING: \"TREASONOUS\"\nMICHAEL WOLFF\nPOLITICAL CORRESPONDENT. NATASHA BERTRAND RIJSINFSS INSIDFP
2018-01-04 08:24:00	MSNBCW	22	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/1440	BANNON ON TRUMP JR. MEETING: \"TREASONOUS\"\nBANNON IN NEW BOOK: \"THEY\u2019RE GOING TO. CRACK nnN JD, I IKF AN FGG ON NATIONAI TV\"\nASSISTANT SPECIAL. NICK AKERMAN WATFPGATF ppospcump
2018-01-04 08:25:00	FOXNEWSW	54	FOXNEWSW_20180104_080000_Fox_News__Night/start/1500	UNREST IN IRAN. TRUMP PLEDGES SUPPORT FOR IRANIAN CITIZENS. . _ maul/2m \u2014
2018-01-04 08:26:00	CNNW	31	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/1560	BOOK: TRUMP GOT BORED IN BRIEFING ON THE CONSTITUTION\nBOOK: \"SEMI-LITERATE\" TRUMP DIDN'T WANT TO WIN ELECTION\nBOOK: \"SEMI-LITERATE\" TRUMP DIDN'T WANT TO WIN ELECTION. . Jack Kingston...
2018-01-04 08:26:00	MSNBCW	45	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/1560	BANNON IN NEW BOOK: MUELLER PROBE. IS \"Al I ABOUT MONFV I AUNDFDING\"\nBANNON UNLOADS ON TRUMP, FAMILY IN NEW BOOK
2018-01-04 08:27:00	CNNW	54	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/1620	BOOK: \"SEMI-LITERATE\" TRUMP DIDN'T WANT TO WIN ELECTION\nBOOK: \"SEMI-LITERATE\" TRUMP DIDN'T WANT TO WIN ELECTION. . Joshua Green Sr. National Correspondent, Bloomberg Business Week
2018-01-04 08:27:00	FOXNEWSW	34	FOXNEWSW_20180104_080000_Fox_News__Night/start/1620	UNREST IN IRAN. TRUMP PLEDGES SUPPORT FOR IRANIAN CITIZENS. . _ maul/2m \u2014\nA KOREAN CONVERSATION I. OFFICIALS FROM NORTH AND SOUTH KOREA SPEAK BRIEFLY. . \ufb01hkllftu'l'
2018-01-04 08:27:00	MSNBCW	45	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/1620	BANNON IN NEW BOOK: \"THEY\u2019RE GOING TO. CRACK nnN JD. I IKF AN FGG ON NATIONAI TV\"\nBANNON UNLOADS ON TRUMP, FAMILY IN NEW BOOK\nPOLITICAL CORRESPONDENT. NATASHA BERTRAND RllglNFgg INEIDFP
2018-01-04 08:28:00	FOXNEWSW	11	FOXNEWSW_20180104_080000_Fox_News__Night/start/1680	A KOREAN CONVERSATION I. OFFICIALS FROM NORTH AND SOUTH KOREA SPEAK BRIEFLY. . mklll'u'l'\n\"IRAN' S ROSA PARKS\". . \ufb01hkll I'LIT
2018-01-04 08:29:00	CNNW	16	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/1740	WILL CONGRESS ASK BANNON TO TESTIFY?
2018-01-04 08:30:00	FOXNEWSW	13	FOXNEWSW_20180104_080000_Fox_News__Night/start/1800	SCOTTeVEST
2018-01-04 08:31:00	BBCNEWS	12	BBCNEWS_20180104_083000_BBC_Business_Live/start/60	JOIN THE DEBATE. Have you embraced music streaming? #BBCBizLive
2018-01-04 08:31:00	CNNW	8	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/1860	34%\", 1-8OO-764-7O79. . P E . 4 mypillow.com
2018-01-04 08:31:00	FOXNEWSW	14	FOXNEWSW_20180104_080000_Fox_News__Night/start/1860	I SCOTTeVEST.com Promo Code: SCOTT\nV and amagon. . SCOTTeVEST.ccm
2018-01-04 08:33:00	BBCNEWS	10	BBCNEWS_20180104_083000_BBC_Business_Live/start/180	COMPUTER CHIP HACK RISK \u00e9; '. Chips made by Intel. ARM and AMD all a\ufb02ected Mg\nRORV CELLAN-JONES. Technology Correspondent
2018-01-04 08:33:00	CNNW	42	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/1980	BOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\"\nBOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\". . Rep. Andr\u00e9 Carson (D) Intelligence Committee
2018-01-04 08:33:00	FOXNEWSW	35	FOXNEWSW_20180104_080000_Fox_News__Night/start/1980	BOMB CYCLONE. EAST COAST BRACES FOR MONSTER STORM. . mull-:1.\u201d \u2014
2018-01-04 08:34:00	FOXNEWSW	31	FOXNEWSW_20180104_080000_Fox_News__Night/start/2040	BOMB CYCLONE |. EAST COAST BRACES FOR MONSTER STORM. . \u2014 mmlnu'r \u2014|\nLAMENTING NEW LAWS L. OREGON RESIDENTS FIRED UP OVER FUELING LAW. . mkm'm
2018-01-04 08:34:00	MSNBCW	11	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2040	. . ThnRarnngFirm nnm (mm-anon
2018-01-04 08:35:00	BBCNEWS	17	BBCNEWS_20180104_083000_BBC_Business_Live/start/300	SPOTIFY SHARE LISTING. Reports: Music s'reaming service nearing New York listing. . .44; .. . . . \\\nCOMPUTER CHIP HACK RISK . \u2019 \". Intel leading industry rush to patch major problems SEEM\nCOMPUTER CHIP HACK RISK K;. System \ufb02aws...
2018-01-04 08:36:00	CNNW	38	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2160	BOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\"\nBOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\"\nBOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\". . Rep. Andr\u00e9...
2018-01-04 08:36:00	FOXNEWSW	15	FOXNEWSW_20180104_080000_Fox_News__Night/start/2160	SANCTUARY STATE. IEW LAW BROADENS T\u2019ROTECTIONS FOR ILLEGAL IMMIGRANTS. . mun/2m \u2014\nSKIRTING THE LAW. IALIFORNIA LOOKS FOR WAYS AROUND FEDERAL TAX CHANGES. . maul/2m\nSANCTUARY STATE. Iew LAW BROADENS I\u2019ROTECTIONS FOR...
2018-01-04 08:36:00	MSNBCW	26	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2160	1 RELEASE THE\nRELEASE THE
2018-01-04 08:37:00	BBCNEWS	9	BBCNEWS_20180104_083000_BBC_Business_Live/start/420	Manual Bank'df Iraq .. \"\nNICHOLAS FITZROY. Economist Intelligence Unit
2018-01-04 08:37:00	CNNW	31	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2220	BOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\"\nBOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\". . Rep. Andr\u00e9 Carson (D) Indiana\nDAMAGE CONTROL
2018-01-04 08:37:00	MSNBCW	36	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2220	RELEASE THE\nREP. JOAQUIN CASTRM $23.;\ufb01\ufb01\u00e9\ufb01 WWW
2018-01-04 08:38:00	BBCNEWS	14	BBCNEWS_20180104_083000_BBC_Business_Live/start/480	IRAN'S THOUBLED ECONOMV . -\u2019. Protests began a week ago against rising prices SEEM\nIRAN'S THOUBLED ECONOMV . \u2019 \"a. Crisis means housing now costs 35% of incomes EM\nIRAN'S THOUBLED ECONOMV . -\u2019 \"a. International...
2018-01-04 08:39:00	FOXNEWSW	22	FOXNEWSW_20180104_080000_Fox_News__Night/start/2340	Actual Quell User\n371-912O buyque||.com-
2018-01-04 08:40:00	BBCNEWS	13	BBCNEWS_20180104_083000_BBC_Business_Live/start/600	VIEW FROM ASIA. China's Didi Chuxing takes on Uber in Brazil\nVIEW FROM ASIA ' \". Didi Chuxing buys control O1 Brazil's 99 ride-hailing app \u201cQM\nVIEW FROM ASIA. The deal creates a rival to Uber...
2018-01-04 08:40:00	CNNW	20	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2400	. TheBarnesFirm.com (8OO)-8OO-OOOO
2018-01-04 08:41:00	CNNW	29	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2460	BOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\
2018-01-04 08:41:00	FOXNEWSW	21	FOXNEWSW_20180104_080000_Fox_News__Night/start/2460	371-912O buyquell.com\nnuiricvdnmrnm [GIFT
2018-01-04 08:41:00	MSNBCW	45	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2460	\"IDIOT SURROUNDED BY CLOWNS\
2018-01-04 08:42:00	BBCNEWS	12	BBCNEWS_20180104_083000_BBC_Business_Live/start/720	VIEW FROM THE US. China's Didi Chuxing iakes on Uber in Brazil\nVIEW FROM THE US .. D\ufb02di Chuxing buys control O1 Brazil's 99 ride-hailing app in\nVIEW FROM THE US. The deal creates a rival to Uber...
2018-01-04 08:42:00	FOXNEWSW	7	FOXNEWSW_20180104_080000_Fox_News__Night/start/2520	nutrisystem.com/ UII' I\nSHANNON BREAM I
2018-01-04 08:43:00	BBCNEWS	13	BBCNEWS_20180104_083000_BBC_Business_Live/start/780	$2EURO $:YEN 2:3. O3312 112.62 1.3529\nBRENT CRUDE LIGHT CRUDE GOLD. 6734 A O1 61.89 A O.26 13128\nMAiKE CURRIE. Investment Director. Fidelity International
2018-01-04 08:43:00	FOXNEWSW	22	FOXNEWSW_20180104_080000_Fox_News__Night/start/2580	DACA DILEMMA. {ELLYANNE CONWAY. NO DACA WITHOUT FUNDING FOR WALL. . _ mun/2m _\nDACA DILEMMA. {ELLYANNE CONWAY. NO DACA WITHOUT FUNDING FOR WALL. . _ \ufb02annel.\u201d _
2018-01-04 08:44:00	BBCNEWS	7	BBCNEWS_20180104_083000_BBC_Business_Live/start/840	BRENT CRUDE LIGHT CRUDE GOLD. 68'O1O'16 61.941O31 13128\nFTSE 1OO DAX CAO. 7679,61 A 8.5 181O6.51 A 1286 537419 A 4351
2018-01-04 08:44:00	CNNW	30	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2640	BOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\"\nBOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\"\nBOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\". . Evan P\u00e9rez...
2018-01-04 08:44:00	MSNBCW	15	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2640	1 -52nn_'znA_on'7o hunch..-
2018-01-04 08:45:00	CNNW	29	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2700	BOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\"\nBOOK: BANNON SAYS MUELLER PROBE \"ALL ABOUT MONEY LAUNDERING\"\nBOOK: BANNON SAYS DON JR WILL \"CRACK LIKE AN EGG\" IN RUSSIA PROBE
2018-01-04 08:45:00	FOXNEWSW	53	FOXNEWSW_20180104_080000_Fox_News__Night/start/2700	DREAMERS DEFERRED?. \\CTION ON YOUNG IMMIGRANTS MAY BE TIED To BUDGET TALKS. . _ mun/2m _\nDREAMERS DEFERRED? I. . lf'Tlnkl nu Vf'I Iklf: IA'AAIIZDAKITC AA AV III: Tlln Tn Ill InI'JI'I' 'I'AI IIC
2018-01-04 08:45:00	MSNBCW	28	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2700	1-8O9-844-196O m1 1
2018-01-04 08:46:00	BBCNEWS	22	BBCNEWS_20180104_083000_BBC_Business_Live/start/960	MINIMUM WAGE JOB WARNING. Robot warning over living wage rise\nMINIMUM WAGE JOB WARNING. Think tank warns that low paid jobs could be automated\nMINIMUM WAGE JOB WARNING. IFS: If Living Wage rises...
2018-01-04 08:46:00	CNNW	62	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2760	BOOK: BANNON CALLS TRUMP TOWER RUSSIA MEETING \"TREASONOUS\
2018-01-04 08:47:00	BBCNEWS	10	BBCNEWS_20180104_083000_BBC_Business_Live/start/1020	MINIMUM WAGE JOB WARNING. Think tank warns that low paid jobs could be automated\nMINIMUM WAGE JOB WARNING. Robot warning over living wage rise
2018-01-04 08:47:00	FOXNEWSW	18	FOXNEWSW_20180104_080000_Fox_News__Night/start/2820	MOTEL 6 CONTROVERSY. . mm\u201c lt'Ll'l'
2018-01-04 08:47:00	MSNBCW	22	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/2820	SOURCE: THE WASHINGTON POST, 1991
2018-01-04 08:48:00	FOXNEWSW	20	FOXNEWSW_20180104_080000_Fox_News__Night/start/2880	1 -8OO-84;1 -74O6
2018-01-04 08:49:00	CNNW	4	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/2940	nutrisystem.com/GIFT
2018-01-04 08:50:00	BBCNEWS	11	BBCNEWS_20180104_083000_BBC_Business_Live/start/1200	THE INSIDE TRACK. The platform is used in 23 countries\nTHE INSIDE TRACK. Join the debate using #BBCBizLive
2018-01-04 08:50:00	FOXNEWSW	15	FOXNEWSW_20180104_080000_Fox_News__Night/start/3000	INFORMATION DISCLOSURE I. WASHINGTON AG suEs MOTEL 6 OVER GUEST RECORDS. . \ufb01hkllf'u'l\u2019
2018-01-04 08:51:00	CNNW	5	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/3060	TRUMP \"FURIOUS, DISGUSTED\" OVER BOMBSHELLS IN NEW BOOK
2018-01-04 08:51:00	MSNBCW	5	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/3060	MICHAEL WOLFF
2018-01-04 08:52:00	BBCNEWS	11	BBCNEWS_20180104_083000_BBC_Business_Live/start/1320	THE INSIDE TRACK. Join the debate using #BBCBizLive\nTHE INSIDE TRACK v \u2019 \". Satchel platform is used in 24 countries worldwide MM\nTHE INSIDE TRACK. Satchel aims to save 'ime and ease...
2018-01-04 08:52:00	FOXNEWSW	14	FOXNEWSW_20180104_080000_Fox_News__Night/start/3120	WOMEN ON THE FRONTLINES. IRAN' s WOMEN TAKE 'UP PROMINENT ROLE IN PROTESTS. . \ufb01hkllf'Lrl' _\nWOMEN ON THE FRONTLINES I. IRAN s WOMEN TAKE .UP PROMINENT ROLE IN PROTESTS. . mun/2m _
2018-01-04 08:53:00	FOXNEWSW	17	FOXNEWSW_20180104_080000_Fox_News__Night/start/3180	. WOMEN ON THE FRONTLINES. . IDAKI'C \\AlnAAEkI TAIII: IID DDnAAIkIEKIT Dnl I: Ikl DDnTEC'I'C
2018-01-04 08:53:00	MSNBCW	10	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/3180	\"\"\"\"\"\" m. - '-- --- ---- A A A A .
2018-01-04 08:54:00	BBCNEWS	25	BBCNEWS_20180104_083000_BBC_Business_Live/start/1440	BUSINESS LIVE\nMAIKE CURRIE. Investment Director. Fidelity Interna\ufb01onal
2018-01-04 08:55:00	BBCNEWS	13	BBCNEWS_20180104_083000_BBC_Business_Live/start/1500	...... '1' Law:. . 563mm LIVE
2018-01-04 08:55:00	CNNW	36	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/3300	TRUMP \"FURIOUS, DISGUSTED\" OVER BOMBSHELLS IN NEW BOOK\nBOOK: KUSHNERS MADE DEAL THAT IVANKA WOULD RUN FOR PRES FIRST
2018-01-04 08:55:00	FOXNEWSW	8	FOXNEWSW_20180104_080000_Fox_News__Night/start/3300	WOMEN ON THE FRONTLINES. IRAN' s WOMEN TAKE IUP PROMINENT ROLE IN PROTESTS. . \ufb01hkllf'Lrl' \u2014
2018-01-04 08:55:00	MSNBCW	50	MSNBCW_20180104_080000_All_In_With_Chris_Hayes/start/3300	m3, PARTY OF TRUMP
2018-01-04 08:56:00	CNNW	39	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/3360	TRUMP \"FURIOUS, DISGUSTED\" OVER BOMBSHELLS IN NEW BOOK
2018-01-04 08:57:00	CNNW	10	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/3420	8OO-497-9186 buyquell.com
2018-01-04 09:00:00	CNNW	38	CNNW_20180104_080000_CNN_Tonight_With_Don_Lemon/start/3600	NOR'EASTER BEARS DOWN\nIRolatas'IW '
2018-01-04 09:01:00	CNNW	48	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/60	TRUMP SLASHES FORMER CHIEF STRATEGIST STEVE BANNON. . After Bannon blasts White House aides' actions as \"treasonous\"\nTHURSDAY, JANUARY 4, 2O18
2018-01-04 09:01:00	MSNBCW	36	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/60	FIRE, FURY, FALLOUT: TRUMP V. BANNON\nSTEVE BANNON SPEAKS OUT ABOUT TRUMP,. WHITF HOIISF STAFFFDS IN NFW Rank \"FIDF AND Funv\
2018-01-04 09:02:00	MSNBCW	17	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/120	BANNON SLAMS TRUMP JR, OTHERS FOR TRUMP TOWER MEETING
2018-01-04 09:03:00	CNNW	35	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/180	NEW WHITE HOUSE TELL-ALL COMES OUT THIS MONTH. . \"Fire and Fury\" makes explosive claims based on dozens of sources\nTRUMP SLASHES FORMER CHIEF STRATEGIST STEVE BANNON. . After Bannon blasts White House aides' actions as \"treasonous\"\nBANNON: RUSSIA...
2018-01-04 09:04:00	BBCNEWS	4	BBCNEWS_20180104_090000_BBC_News/start/240	SARAH SANDERS. White House Press Secretary
2018-01-04 09:04:00	FOXNEWSW	15	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/240	{UTAL WINTER STORM PUNISHES COAST I. . :1:\nNLEASHING SNOW, ICE & FIERCE WINDS I\nTODD PIRO
2018-01-04 09:05:00	MSNBCW	62	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/300	TRUMP: BANNON \"LOST HIS MIND\" WHEN HE WAS FIRED
2018-01-04 09:06:00	BBCNEWS	19	BBCNEWS_20180104_090000_BBC_News/start/360	TRUMP BOOK CLAIMS. Tony Blair: Claims I warned Trump about spying 'absurd'\nTONV BLAIR. Former Prime Minister
2018-01-04 09:06:00	CNNW	57	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/360	PUBLISHER SPEEDS UP ROLL OUT FOR TRUMP BOOK. . Buzz around \"Fire and Fury\" forces accelerated release\nBOOK: IVANKA TRUMP WANTS TO BE 13T WOMAN PRESIDENT. . Ivanka, Kushner reportedly had deal that she'd be one to run for pres.
2018-01-04 09:06:00	FOXNEWSW	32	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/360	TRUMP VS BANNON\nORTHEAST BRACING FOR MONSTER STORM u. . :1:\nNLEASHING SNOW, ICE & FIERCE WINDS\nTODD PIRO
2018-01-04 09:06:00	MSNBCW	30	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/360	WH: NEW BOOK ON BANNON \"TABLOID FICTION,\". Flll I O|: \"FAI SF ANI') MISI FADING ACCOUNTS\"\nWH: NEW BOOK ON BANNON \"TABLOID FICTION,\". Flll I m: \"FAI SF ANI') MISI FADING ACCOUNTS\"\nTRUMP: BANNON \"LOST HIS MIND\" WHEN HE WAS...
2018-01-04 09:07:00	CNNW	35	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/420	NOR'EASTER BEARS DOWN ON ATLANTIC COAST. . Schools are Closed today in Philly, New York City and Boston\nNOR'EASTER BEARS DOWN ON ATLANTIC COAST. . Schools are closed today in Philly, New York City and Boston\nNOR'EASTER BEARS DOWN ON...
2018-01-04 09:07:00	FOXNEWSW	23	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/420	RUMP ATTORNEY: CEASE AND DESIST I\nANNON ACCUSES TRUMP JR. OF TREASON\nSIEVE BANNON. BREITBART NEWS TONIGHT. SIRIUS XM
2018-01-04 09:09:00	CNNW	17	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/540	SOUTHEAST SOCKED BY RARE SNOWSTORM. . Snow, sleet and freezing rain slam the region
2018-01-04 09:09:00	FOXNEWSW	27	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/540	DEAL MAKERS. TRUMP MEETING WITH SENATE ON DACA, BORDER WALL\nSARAH HUCKABEE SANDERS. WHITE I-!OUSE_ PRESS SECRETARY\nDEAL REACHED '. DOJ AGREES TO HAND OVER ANTI- TRUMP DOSSIER DOCS
2018-01-04 09:09:00	MSNBCW	36	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/540	TRUMP LAWYERS ON BANNON: \"LEGAL ACTION IS IMMINENT\"\nSTEVE BANNON SPEAKS OUT ABOUT TRUMP,. WHITF HOIISF STAFFFDS IN NFW Rank \"FIDF AND Funv\
2018-01-04 09:10:00	BBCNEWS	26	BBCNEWS_20180104_090000_BBC_News/start/600	BLAIR ON BREXIT. Former Prime Minister attacks Labour on Brexit\nBLAIR ON BREXIT. Tony Blair accuses Labour of 'timidity' over issue\nBLAIR ON BREXIT. Blair urges party 'O 'nail' the 'myths' O1 Erexit...
2018-01-04 09:10:00	CNNW	17	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/600	SOUTHEAST SOCKED BY RARE SNOWSTORM. . Snow, sleet and freezing rain slam the region\nCHARLESTON BECOMES A FROZEN TUNDRA. . Iconic fountain completely freezes over\nFIVE INCHES OF SNOW FALLS IN CHARLESTON. . Accumulation...
2018-01-04 09:10:00	FOXNEWSW	16	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/600	FIGHTING BACK. MANAFORT SUES MUELLER OVER RUSSIA PROBE\nDEAL REACHED. DOJ AGREES TO HAND OVER ANTI-TRUMP possum DOCS\nFIGHTING BACK I. MANAFORT SUES MUEELER OYER RUSSIA PROBE\nDEAL REACHED....
2018-01-04 09:10:00	MSNBCW	28	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/600	TRUMP LAWYERS ON BANNON: \"LEGAL ACTION IS IMMINENT\"\nBANNON IN NEW BOOK: \"ZERO\" CHANCE DON JR. DIDN'T TAKE. 9O1s TDIIMD TOWFD MTG, ATI'FNDFFS To MFI\u2014'I' FATHFD\nBANNON IN NEW BOOK:...
2018-01-04 09:11:00	BBCNEWS	12	BBCNEWS_20180104_090000_BBC_News/start/660	BLAIR ON BREXIT. Labour has backed Bvexit & ruled out a second referendum\nBLAIR ON BREXIT. Blair calls for second referendum on post-Erexil EU deal\nBLAIR ON BREXIT. Former PM attacks Labour on Brexit\nBLAIR ON...
2018-01-04 09:11:00	CNNW	36	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/660	TRUMP DISSOLVES VOTER FRAUD COMMISSION. . WH Adviser calls it a s'--- show\" that went \"off the rails\"\nAT LEAST 4O MILLION PEOPLE AFFECTED. . Hazardous conditions sweep the Eastern Seaboard
2018-01-04 09:11:00	FOXNEWSW	29	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/660	DRAWING A BLANK. POWERBALL JACKPOT SURGES TO $55OM
2018-01-04 09:12:00	MSNBCW	31	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/720	WH: NEW BOOK ON BANNON \"TABLOID FICTION,\". Flll I O|: \"FAI SF ANI') MISI FADING ACCOUNTS\"\nFIRE, FURY, FALLOUT: TRUMP V. BANNON\nTRUMP LAWYERS ON BANNON: \"LEGAL ACTION IS IMMINENT\
2018-01-04 09:13:00	BBCNEWS	11	BBCNEWS_20180104_090000_BBC_News/start/780	BLAIR ON BREXIT. Tony Blair accuses Labour of 'timidity' over issue\nBLAIR ON BREXIT. Former Prime Minister attacks Labour on Brexit\nBLAIR ON BREXIT. Blair calls for second referendum on post-Erexil EU...
2018-01-04 09:13:00	CNNW	18	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/780	stamps.con
2018-01-04 09:13:00	FOXNEWSW	5	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/780	GETPOWER1.COM
2018-01-04 09:13:00	MSNBCW	14	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/780	FIRE, FURY, FALLOUT: TRUMP V. BANNON\nSTEVE BANNON SPEAKS OUT ABOUT TRUMP,. WHITF HOIISF STAFFFDS IN NFW Rank \"FIDF AND FIIDV\
2018-01-04 09:14:00	BBCNEWS	18	BBCNEWS_20180104_090000_BBC_News/start/840	SYDNEY SEAPLANE CRASH. Authorities recover most of plane from river\nSYDNEY SEAPLANE CRASH. Police used divers and a crane to lift wreckage\nSYDNEY SEAPLANE CRASH. Seaplane was at the bottom of Hawkesbury...
2018-01-04 09:15:00	BBCNEWS	11	BBCNEWS_20180104_090000_BBC_News/start/900	SYDNEY SEAPLANE CRASH. Initial findings to be released within a month\nSYDNEY SEAPLANE CRASH. Seaplane crashed into river 3O miles north of Sydney\nSYDNEY SEAPLANE CRASH. Five Britons including an...
2018-01-04 09:15:00	FOXNEWSW	7	FOXNEWSW_20180104_090000_Fox_and_Friends_First/start/900	f' - :. \" www.RelIefWrap.com. . . . . Thermapulse\
2018-01-04 09:15:00	MSNBCW	18	MSNBCW_20180104_090000_The_11th_Hour_With_Brian_Williams/start/900	BANNON IN NEW BOOK: \"ZERO\" CHANCE DON JR. DIDN'T TAKE. 9O1s TDIIMD TOWFD MTG, ATI'FNDFFS To MFI\u2014'I' FATHFD\nSTEVE BANNON SPEAKS OUT ABOUT TRUMP,. WHITF HOIISF STAFFFDS IN NFW Rank \"FIDF AND Funv\"\nSTEVE BANNON SPEAKS OUT ABOUT TRUMP,. WHITF...
2018-01-04 09:16:00	BBCNEWS	11	BBCNEWS_20180104_090000_BBC_News/start/960	SYDNEY SEAPLANE CRASH. Family statement: We are deeply touched by tributes\nSYDNEY SEAPLANE CRASH. Aircra\ufb02 was on sightseeing trip ahead of New Year\nSYDNEY SEAPLANE CRASH. Investigators do not yet know why...
2018-01-04 09:16:00	CNNW	33	CNNW_20180104_090000_Early_Start_with_Christine_Romans_and_Dave_Briggs/start/960	HOUSE INTEL CHAIR SETI'LES FEUD WITH DOJ. . Rep. Devin Nunes will get access to documents about Trump dossier\nROSENSTEIN & WRAY TALK RUSSIA WITH SPEAKER RYAN. . Discussed troubled House Intel Committee investigation\nHOUSE INTEL CHAIR SETI'LES...
