2018-01-04 13:42:00	MSNBCW	21	MSNBCW_20180104_110000_Morning_Joe/start/9720	MICHAEL WOLFF: TRUMP REPEATING. THF SAMF STODIFS OVFD AND OVFn
2018-01-04 13:43:00	BBCNEWS	10	BBCNEWS_20180104_133000_BBC_News/start/780	FARMING AFTER BREXIT. Govl's agriculture plans will be published in spring\nFARMING AFTER BREXIT. NFU says it is time for 'a new deal' for the UK\nFARMING AFTER BREXIT. EU taming subsidies currently worth \u00a33...
2018-01-04 13:43:00	CNNW	4	CNNW_20180104_130000_New_Day/start/2580	WI'II IHUMI\" \"I'UHIUUS, UISUUSItU\" Al BANNUN'S UUMMtNIB. . RIGHT NOW ATLANTA ( 23\u00b0 CHARLOTTE ( 25\u00b0 WASHINGTON
2018-01-04 13:43:00	FOXNEWSW	25	FOXNEWSW_20180104_110000_FOX__Friends/start/9780	.. \u2019ILL SCARAMUCCI RETURN TO THE WHITE HOUSE? _\n. \u2019Ill SCARAMUCCI RETURN TO THE WHITE HOUSE? ' _
2018-01-04 13:44:00	BBCNEWS	11	BBCNEWS_20180104_133000_BBC_News/start/840	FARMING AFTER BREXIT. Payments for planting meadows and woodland\nFARMING AFTER BREXIT. NFU says it is time for 'a new deal' for the UK\nFARMING AFTER BREXIT. Govi's agriculture plans will be published...
2018-01-04 13:44:00	CNNW	13	CNNW_20180104_130000_New_Day/start/2640	. . \u201c LASER SPINE INSTITUTE 1-8OO-347-BACK\nDramatization'
2018-01-04 13:45:00	BBCNEWS	9	BBCNEWS_20180104_133000_BBC_News/start/900	FARMING AFTER BREXIT. Farmers to get money for environmental improvements\nFARMING AFTER BREXIT. Payments ior planting meadows and woodland
2018-01-04 13:45:00	CNNW	26	CNNW_20180104_130000_New_Day/start/2700	LASER SPINE INSTITUTE 1-8OO-347-BACK
2018-01-04 13:47:00	BBCNEWS	13	BBCNEWS_20180104_133000_BBC_News/start/1020	POST-BREXIT FARMING. Post-Brexit farming funding set out by UK gov't\nPOST-BREXIT FARMING. Gov'l lo guaranlee payments at current level until 2O22\nTOM HIND. Chief Strategy Officer, AHDB\nPOST-BREXIT...
2018-01-04 13:47:00	FOXNEWSW	28	FOXNEWSW_20180104_110000_FOX__Friends/start/10020	ETA SLAMS lUKE BRYAN FOR GIFTING KANGAROOS i\nNC DEPUTY CHAIR POSES WITH ANTIFA BOOK
2018-01-04 13:47:00	MSNBCW	7	MSNBCW_20180104_110000_Morning_Joe/start/10020	TRUMP SHUTS DOWN CONTROVERSIAL VOTER FRAUD COMMISSION\nAII.| DAME] CAPEH I ECAI AFTIHM AUCD DEAI IECT END CEMCITIUC \\IATED DATA
2018-01-04 13:48:00	BBCNEWS	20	BBCNEWS_20180104_133000_BBC_News/start/1080	POST-BREXIT FARMING. National Farmers Union: Time for a 'new deal\u2019 in the UK\nPOST-BREXIT FARMING. Current land {armers' EU subsidies based on earnings\nPOST-BREXIT FARMING. Post-Brexit farming funding set out by...
2018-01-04 13:48:00	FOXNEWSW	24	FOXNEWSW_20180104_110000_FOX__Friends/start/10080	>P-ED: WHAT TRUMP DIDN'T DO IN 2O17 I\nETA SLAMS lUKE BRYAN FOR GIFTING KANGAROOS. . . a A\n{UMP'S IST YEAR ACCOMPLISHMENTS
2018-01-04 13:48:00	MSNBCW	5	MSNBCW_20180104_110000_Morning_Joe/start/10080	RICK TYLER \\ FMR.CRUZCOMMUNICATIONSDIRECTOR\nTRUMP SHUTS DOWN CONTROVERSIAL VOTER FRAUD COMMISSION
2018-01-04 13:50:00	BBCNEWS	13	BBCNEWS_20180104_133000_BBC_News/start/1200	CHRISTMAS RETAIL. Debenhams shares fall 2O% after profit warning\nCHRISTMAS RETAIL. Aldi December sales bounce 15%\nCHRISTMAS RETAIL. Mountain Warehouse sales up 33% over Christmas\nCHRISTMAS RETAIL....
2018-01-04 13:50:00	FOXNEWSW	46	FOXNEWSW_20180104_110000_FOX__Friends/start/10200	>P-ED: WHAT TRUMP DIDN'T DO IN 2O17 I\nOP-ED: TRUMP DIDN'T START WWIII I
2018-01-04 13:50:00	MSNBCW	60	MSNBCW_20180104_110000_Morning_Joe/start/10200	CALIFORNIA TOWN HOPES TO REVIVE. ITS FCONOMY WITH CANNABIS
2018-01-04 13:51:00	BBCNEWS	10	BBCNEWS_20180104_133000_BBC_News/start/1260	BUSINESS IN BRIEF. Spotify closes in on stock market listing\nBUSINESS IN BRIEF. Tesla deiays production targets for its new Model 3 sedan\nBUSINESS IN BRIEF. Manchester City tops football...
2018-01-04 13:51:00	FOXNEWSW	5	FOXNEWSW_20180104_110000_FOX__Friends/start/10260	. See Sunday\u2019s Paper
2018-01-04 13:52:00	BBCNEWS	11	BBCNEWS_20180104_133000_BBC_News/start/1320	BUSINESS IN BRIEF. Manchester City tops football financial firepower list
2018-01-04 13:52:00	CNNW	16	CNNW_20180104_130000_New_Day/start/3120	Bill Kristol Editor, Weekly Standard\nMatt SChIapp Fmr. George W. Bush Political Director\nMatt SChIapp Fmr George W. Bush Political Director
2018-01-04 13:52:00	FOXNEWSW	9	FOXNEWSW_20180104_110000_FOX__Friends/start/10320	toniaht 1OF at w\n1-844-252-18O6. . VISIT A LOCAL OFFICE
2018-01-04 13:53:00	MSNBCW	13	MSNBCW_20180104_110000_Morning_Joe/start/10380	nnfricucfnm rnmlfnrkn1? 9 t :_A 9 Q.
2018-01-04 13:54:00	FOXNEWSW	34	FOXNEWSW_20180104_110000_FOX__Friends/start/10440	9AM: AMERICA'S NEWSROOM I
2018-01-04 13:54:00	MSNBCW	15	MSNBCW_20180104_110000_Morning_Joe/start/10440	mlfricucfnm rnmI'I-nrlnn1? Q t :_A Q Q.\nTIME: THE OPTIMISTS\nnumsysrem.com/Iurno IJ
2018-01-04 13:55:00	CNNW	18	CNNW_20180104_130000_New_Day/start/3300	Matt SChIapp Fmr George W. Bush Political Director\nMatt Schlapp Fmr George W. Bush Political Director\nMatt Schlapp Fmr. George W. Bush Political Director
2018-01-04 13:55:00	FOXNEWSW	22	FOXNEWSW_20180104_110000_FOX__Friends/start/10500	ORTHEAST BRACING FOR MONSTER STORM\n'ORM BRINGING SNOW, ICE & FIERCE WINDS\nTODD PIRO\nSTUART CAMERON. SUFFOLK COUNTY POLICE FHIEF
2018-01-04 13:55:00	MSNBCW	42	MSNBCW_20180104_110000_Morning_Joe/start/10500	TIME. THE OPTIMISTS\nTIME: THE OPTIMISTS
2018-01-04 13:57:00	CNNW	17	CNNW_20180104_130000_New_Day/start/3420	nulrisysiem.com/Iurbol3 888-233-Dl
2018-01-04 14:00:00	BBCNEWS	25	BBCNEWS_20180104_133000_BBC_News/start/1800	POST-BREXIT FARMING
2018-01-04 14:00:00	CNNW	47	CNNW_20180104_130000_New_Day/start/3600	BOOK: SPICER LAMENTED \"YOU CAN'T MAKE THIS **** UP\u201c\nBANNON VOWS LOYALTY TO \"TRUMP AND HIS AGENDA\"\nJohn Poppy. Berman Harlow
2018-01-04 14:00:00	FOXNEWSW	15	FOXNEWSW_20180104_110000_FOX__Friends/start/10800	! \u2014'\u00a7\\(\ufb02\u00a5ff\\\\\\\\-,. {UMP SLAMS BANNON AFTER BOOK COMMENTS\nBILL SANDRA. HFMMFD CMITH
2018-01-04 14:00:00	MSNBCW	22	MSNBCW_20180104_110000_Morning_Joe/start/10800	TRUMP LAWYERS SEND BANNON CEASE AND DESIST LE'I'I'ER
2018-01-04 14:02:00	CNNW	20	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/120	BOOK: BANNON SAID \"DAUGHTER WILL BRING DOWN THE FATHER\"\nBOOK: BANNON SAID \"THE DAUGHTER WILL BRING DOWN THE FATHER\u201c\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Kaitlan Collins CJ\\I\\I...
2018-01-04 14:02:00	FOXNEWSW	25	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/120	TRUMP LAWYER SENDS BANNON. . \"('FACI: AMn hFCICT\" IFTTFD\nTRUMP LAWYER SENDS BANNON. . \"('FACI: AND hFCICT\" IFTTFD
2018-01-04 14:02:00	MSNBCW	17	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/120	TRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING ABOUT WHITF Hons: CAMPAIGN\nTRUMP LAWYERS SEND BANNON CEASE AND DESIST LE'I'I'ER\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING ABOUT...
2018-01-04 14:03:00	BBCNEWS	5	BBCNEWS_20180104_140000_Afternoon_Live/start/180	MICHAEL GOVE MP. Environment Secretary\nMINETTE BATTERS. Deputy President, National Farmers' Union
2018-01-04 14:03:00	CNNW	43	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/180	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nBOOK: BANNON SAID \"DAUGHTER WILL BRING DOWN THE FATHER\
2018-01-04 14:03:00	FOXNEWSW	12	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/180	TRUMP LAWYER SENDS BANNON. . \"(FACE AND hl:\u20acl\u20acT\" IFTTFD\nUMP TO MEET W/ GOP SENATORS ON IMMIGRATION\nTRUMP LAWYER SENDS BANNPN\ni\u2019 SARAH SANDERS [ WHITE HOUSE PRESS SECRETARY\nTRUMP LAWYER...
2018-01-04 14:03:00	MSNBCW	9	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/180	TRUMP ATTORNEY: BANNON COMMENTS IN BOOK. possum F \"DFFAMATION RY I IRFI AND SI ANDFD\
2018-01-04 14:05:00	BBCNEWS	11	BBCNEWS_20180104_140000_Afternoon_Live/start/300	FARMING AFTER BREXIT. EU {arming subsidies currently worth \u00a33 billion a year\nFARMING AFTER BREXIT. Farmers to get money for environmemal improvements\nFARMING AFTER BREXIT. Payments {or planting meadows and...
2018-01-04 14:05:00	CNNW	37	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/300	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Bill Kristol Editor, The Weekly Standard
2018-01-04 14:05:00	FOXNEWSW	3	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/300	RUMP ADMINISTRATION EXPECTED TO ANNOUNCE CUTS
2018-01-04 14:06:00	BBCNEWS	10	BBCNEWS_20180104_140000_Afternoon_Live/start/360	FARMING AFTER BREXIT. Govi's agriculture plans will be published in spring\nFARMING AFTER BREXIT. Environment Secre'ary se's out plans for a \u2019gveen Brexi\ufb01'\nFARMING AFTER BREXIT. EU {arming subsidies...
2018-01-04 14:06:00	MSNBCW	20	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/360	BANNON IN NEW BOOK: \"ZERO\" CHANCE DON JR. DID NOT TAKE. 7O1a TDIIMD TOWFD MFFI'ING ATTFNDFFS To MFl-'l' FATHFD\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING AROUT WHITF Hons: CAMPAIGN\nTRUMP LAWYERS ARGUE BANNON...
2018-01-04 14:07:00	BBCNEWS	11	BBCNEWS_20180104_140000_Afternoon_Live/start/420	FARMING AFTER BREXIT. Environment Secretary sets out plans for a \u2019gveen Brexi\ufb01'\nFARMING AFTER BREXIT. EU {arming subsidies currently worth \u00a33 billion a year\nFARMING AFTER BREXIT. Farmers to get money for...
2018-01-04 14:07:00	CNNW	31	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/420	TRUMP A'ITORNEY SENDS BANNON CEASE-AND-DESIST LE'ITER\nTRUMP A1TORNEY SENDS BANNON CEASE-AND-DESIST LE'ITER\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Patrick Healy CN\\I Political...
2018-01-04 14:07:00	FOXNEWSW	16	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/420	VICE PRESIDENT MIKE PENCE. TODAY
2018-01-04 14:07:00	MSNBCW	30	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/420	TRUMP ATTORNEY: BANNON COMMENTS IN BOOK. possum F \"DFFAMATION RV I IRFI AND SI ANDFD\"\nUS TO END POLICY THAT LET LEGAL POT FLOURISH
2018-01-04 14:08:00	CNNW	31	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/480	BANNON VOWS LOYALTY TO \"TRUMP AND HIS AGENDA\". . Joshua Green OW Political Analyst\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nBANNON VOWS LOYALTY TO \"TRUMP AND HIS AGENDA\u201c
2018-01-04 14:09:00	BBCNEWS	13	BBCNEWS_20180104_140000_Afternoon_Live/start/540	FARMING AFTER BREXIT. NFU says it is time for 'a new deal' for the UK\nFARMING AFTER BREXIT. Govt's agriculture plans will be published in spring\nFARMING AFTER BREXIT. EU 1arming subsidies currently worth...
2018-01-04 14:09:00	CNNW	31	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/540	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Bill Kristol Editor, The Weekly Standard
2018-01-04 14:09:00	MSNBCW	36	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/540	U.S. TO END POLICY THAT LET LEGAL POT FLOURISH
2018-01-04 14:11:00	CNNW	37	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/660	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Patrick Healy Deputy Culture Editor, New York Times\nNEW BOOK HIGHLIGHTS WHITE HOUSE...
2018-01-04 14:12:00	BBCNEWS	7	BBCNEWS_20180104_140000_Afternoon_Live/start/720	SARAH SANDERS. White House Press Secretary
2018-01-04 14:12:00	CNNW	39	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/720	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Bill Kristol Editor, The Weekly Standard\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. ....
2018-01-04 14:12:00	FOXNEWSW	5	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/720	JONATHAN TURLEY. GEORGE WASHINGTON UNIVERSITY
2018-01-04 14:13:00	CNNW	17	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/780	\"BOMB CYCLONE\" HITTING EAST COAST\nBANNON STANDS BY TRUMP DESPITE PRESIDENT'S ATTACKS
2018-01-04 14:13:00	FOXNEWSW	22	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/780	{WSW 1 -8OO-425- 8414. . Wal'k Tubs .......................
2018-01-04 14:14:00	BBCNEWS	13	BBCNEWS_20180104_140000_Afternoon_Live/start/840	TRUMP BOOK CLAIMS. Trump's lawyers threaten Steve Bannon with legal action\nTRUMP BOOK CLAIMS. Book says Bannon criticised Trump Jr meeting Russians\nTRUMP BOOK CLAIMS. New book claims to iii! lid on Trump...
2018-01-04 14:16:00	MSNBCW	37	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/960	BANNON THIS MORNING: \"NO ONE WE THINK HIGHER OF\" THAN TRUMP
2018-01-04 14:17:00	BBCNEWS	12	BBCNEWS_20180104_140000_Afternoon_Live/start/1020	TRUMP BOOK CLAIMS. Trump's lawyers threaten Steve Bannon with legal action\nTRUMP BOOK CLAIMS. Tony Blair: Claims I wamed Trump about spying 'absurd'\nTRUMP BOOK CLAIMS. Trump: Steve leaked false intermation 1O...
2018-01-04 14:18:00	CNNW	38	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1080	TRUMP ATTORNEY SENDS BANNON CEASE-AND-DESIST LE'ITER. . Asha Ranqappa Cw Legal & Nationa| Security Analyst\nTRUMP ATTORNEY SENDS BANNON CEASE-AND-DESIST LE'ITER. . Asha Rangappa Cw Legal & National Security Analyst
2018-01-04 14:18:00	MSNBCW	27	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1080	BANNON DESPITE BOOK BOMBSHELL: TRUMP\u2019S \"A. GDFAT MAN I suppin HIM DAY IN AND DAY OUT\"\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING ABOUT WHITF Hons: CAMPAIGN
2018-01-04 14:19:00	CNNW	24	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1140	TRUMP A'ITORNEY SENDS BANNON CEASE-AND-DESIST LE'ITER\nTRUMP ATTORNEY SENDS BANNON CEASE-AND-DESIST LE'ITER. . Asha Ranqappa Former Special Agent, FBI\nTRUMP ATI'ORNEY SENDS BANNON...
2018-01-04 14:20:00	CNNW	39	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1200	MANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY\nMANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY. . Asha Ranqappa Cw Legal & Nationa| Security Analyst\nTRUMP ATfORNEY SENDS...
2018-01-04 14:20:00	FOXNEWSW	7	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1200	IA\u2014 L'I. . HATCH'S RETIREMENT COULD PAVE THE. \\AIAV :np onumcv CFMATI: DI IN IN IITAI-l\nJOHN BARRASSO (R-WY). SENATE REPUBLICAN POLICY CMTE CHAIRMAN
2018-01-04 14:20:00	MSNBCW	21	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1200	TRUMP LAWYERS SEND BANNON CEASE AND DESIST LETTER.\nTRUMP BREAKS WITH EX-TOP ADVISER BANNON, SAYING HE'S \"LOST HIS MIND\"\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY...
2018-01-04 14:21:00	CNNW	27	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1260	MANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY. . Asha Rangappa Former Special Agent, FBI\nMANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY\nMANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY. . Asha Ranqappa Cw...
2018-01-04 14:21:00	MSNBCW	26	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1260	TRUMP ATTORNEY: BANNON COMMENTS IN BOOK. possum F \"DFFAMATION RY I IRFI AND SI ANDFD\"\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING ABOUT WHITF HOllSF. CAMPAIGN\nTRUMP BREAKS WITH EX-TOP...
2018-01-04 14:22:00	BBCNEWS	12	BBCNEWS_20180104_140000_Afternoon_Live/start/1320	WINDSOR BEGGING. Council leader calls {or action on 'aggressive begging'\nWINDSOR BEGGING. Simon Dudley wrote open letter to Berkshire PCC\nWINDSOR BEGGING. Council leader: Begging creates 'hosti|e...
2018-01-04 14:22:00	FOXNEWSW	4	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1320	No case is typical. You should not expect to experience these results.
2018-01-04 14:23:00	BBCNEWS	11	BBCNEWS_20180104_140000_Afternoon_Live/start/1380	WINDSOR BEGGING. Windsor Homeless Projem says comments are 'abhorrent'\nWINDSOR BEGGING. PCC says homelessness not raised on last council visit\nWINDSOR BEGGING. Dudley asks police to act 'urgently' before...
2018-01-04 14:23:00	CNNW	31	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1380	MANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY\nMANAFORT SUES DOJ, MUELLER OVER RUSSIA PROBE AUTHORITY. . Joshua Green OW Political Analyst\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION
2018-01-04 14:23:00	MSNBCW	26	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1380	TRUMP LAWYERS SEND BANNON CEASE AND DESIST LE'ITER\nBANNON THIS MORNING: \"NO ONE WE THINK HIGHER OF\" THAN TRUMP\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING...
2018-01-04 14:24:00	BBCNEWS	11	BBCNEWS_20180104_140000_Afternoon_Live/start/1440	WINDSOR BEGGING. Council leader calls ior action on 'aggressive begging'\nWINDSOR BEGGING. Simon Dudley wrote open letter to Berkshire PCC\nWINDSOR BEGGING. Royal wedding at St George's Chapel on 19 May\nMURPHY...
2018-01-04 14:24:00	FOXNEWSW	11	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1440	\"BOMB CYCLONE\" ON ITS WAY
2018-01-04 14:25:00	MSNBCW	22	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1500	AXIOS: BANNON MAKING DETAILED PLANS To RUN FOR. DDFSIDFNT HIMSFI F IN 9O9O IF TDUMD naps NOT\nAXIOS: BANNON SEES HIMSELF AS \"TRUMP'S HEIR\"\nBANNON THIS MORNING: \"NO ONE WE THINK HIGHER OF\" THAN TRUMP
2018-01-04 14:26:00	FOXNEWSW	9	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1560	NOW STORM SLAMS THE EAST COAST W
2018-01-04 14:26:00	MSNBCW	22	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1560	AXIOS: BANNON SEES HIMSELF AS \"TRUMP'S HEIR\"\nTRUMP LAWYERS SEND BANNON CEASE AND DESIST LE'ITER\nTRUMP LAWYERS ARGUE BANNON VIOLATED NON-DISCLOSURE. AGDFFMFNT RY TAI KING ABOUT...
2018-01-04 14:27:00	CNNW	48	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1620	ATI'Y GEN ENDS POLICY NOT TO INTERFERE WITH STATE POT LAWS. . Some states have legalized marijuana, but federal govt hasn't\nMARKETS SET TO OPEN HIGHER, INCH TOWARD 25K
2018-01-04 14:28:00	FOXNEWSW	35	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/1680	OWSTORM ROCKS SOUTHEASTERN COAST
2018-01-04 14:28:00	MSNBCW	3	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1680	u vygluu\ufb01a v.
2018-01-04 14:30:00	BBCNEWS	7	BBCNEWS_20180104_140000_Afternoon_Live/start/1800	. FRIDAY 15:OO -
2018-01-04 14:30:00	MSNBCW	21	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/1800	SCARAMUCCI SPEAKS OUT AS NEW BOOK ROILS WEST WING
2018-01-04 14:32:00	CNNW	31	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1920	STOCKS OPENING HIGHER NEARS 25K MARK. . Christine Romans MMonev Chief Business Correspondent\nSTOCKS OPENING HIGHER, NEARS 25K MARK
2018-01-04 14:33:00	CNNW	21	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/1980	STOCKS OPENING HIGHER, NEARS 25K MARK\nSTOCKS OPENING HIGHER, NEARS 25K MARK. . Christine Romans MMonev Chief Business Correspondent\nNEW BOOK HIGHLIGHTS WHITE HOUSE...
2018-01-04 14:34:00	CNNW	32	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2040	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION\nNEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Sen John Kennedy (R) Judiciary Committee
2018-01-04 14:34:00	FOXNEWSW	4	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2040	MANAFORT SUES MUELLER, ROSENSTEIN, DOJ. . I I A K A I L A _ I '
2018-01-04 14:35:00	FOXNEWSW	9	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2100	//\\. . MANAFORT SUES MUELLER, ROSENSTEIN, DOJ\nf'. MANAFORT SUES MUELLER, ROSENSTEIN, DOJ. . nvnn DI ICQIA IMVFCTIGATIOM Al ITI-lnDITV
2018-01-04 14:35:00	MSNBCW	51	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2100	SCARAMUCCI SPEAKS OUT AS NEW BOOK ROILS WEST WING\nANTHONY SCARAMUCCI I FMR.WHITEHOUSECOMMUNICATIONSDIRECTOR
2018-01-04 14:36:00	MSNBCW	45	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2160	SCARAMUCCI SPEAKS OUT AS NEW BOOK ROILS WEST WING\nRECORD DOW CROSSES 25,OOO MARK
2018-01-04 14:37:00	CNNW	33	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2220	NEW BOOK HIGHLIGHTS WHITE HOUSE DYSFUNCTION. . Sen John Kennedy (R) Judiciary Committee\nDOW HITS 25,OOO MILESTONE
2018-01-04 14:38:00	BBCNEWS	8	BBCNEWS_20180104_140000_Afternoon_Live/start/2280	COMPUTER CHIP FLAWS. Tech \ufb01rms working 'O fix 'serious' computer chip \ufb02aws\nDAVE PALMER. Darktvace
2018-01-04 14:38:00	CNNW	58	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2280	DOW HITS 25,OOO MILESTONE
2018-01-04 14:38:00	FOXNEWSW	8	FOXNEWSW_20180104_140000_Americas_Newsroom_With_Bill_Hemmer_and_Sandra_Smith/start/2280	NAFORT SUES MUELLER, ROSENSTEIN, DOJ 25, O18. 19
2018-01-04 14:38:00	MSNBCW	59	MSNBCW_20180104_140000_MSNBC_Live_With_Stephanie_Ruhle/start/2280	SCARAMUCCI SPEAKS OUT AS NEW BOOK ROILS WEST WING
2018-01-04 14:39:00	BBCNEWS	11	BBCNEWS_20180104_140000_Afternoon_Live/start/2340	COMPUTER CHIP FLAWS. Chips affected are made by Intel, AMD and ARM\nCOMPUTER CHIP FLAWS. Intel says it has been trying to solve the problem\nCOMPUTER CHIP FLAWS. Bugs could allow hackers to steal...
2018-01-04 14:39:00	CNNW	29	CNNW_20180104_140000_CNN_Newsroom_With_John_Berman_and_Poppy_Harlow/start/2340	DOW HITS 25,OOO MILESTONE\nDOW HITS 25 OOO MILESTONE. . Sen John Kenned | R Judiciar Committee\nDOW HITS 25 OOO MILESTONE. . Sen John Kenned I R Judiciar Committee
