2017-11-22 00:00:00	CNNW	12	CNNW_20171121_230000_Situation_Room_With_Wolf_Blitzer/start/3600	U.S. DIPLOMATS: TILLERSON BREAKING LAW ON CHILD SOLDIERS. . Nancy MCEIdownev Former Foreign Service Officer\nTRUMP BACKS ROY MOORE: VOTE FOR ACCUSED. MOLESTER OVER \"BAD\" DEMOCRATIC CANDIDATE\nU.S. DIPLOMATS: TILLERSON BREAKING LAW ON CHILD...
2017-11-22 00:00:00	FOXNEWSW	37	FOXNEWSW_20171121_230000_Special_Report_With_Bret_Baier/start/3600	{UMP ON ROY MOORE: \"HE DENIES IT\" I
2017-11-22 00:00:00	MSNBCW	8	MSNBCW_20171121_230000_The_Beat_With_Ari_Melber/start/3600	FORMER STAFFER ACCUSES CONYERS OF \"REQUESTS FOR SEXUAL FAVORS\"\nTRUMP BREAKS SILENCE ON ROY MOORE ALLEGATIONS\nHOUSE ETHICS PANEL INVESTIGATING CONYERS OVER SEXUAL MISCONDUCT CLAIMS
2017-11-22 00:01:00	CNNW	62	CNNW_20171122_000000_Erin_Burnett_OutFront/start/60	TRUMP BACKS ROY MOORE: VOTE FOR ACCUSED. MOLESTER OVER \"BAD\" DEMOCRATIC CANDIDATE
2017-11-22 00:01:00	FOXNEWSW	28	FOXNEWSW_20171122_000000_The_Story_With_Martha_MacCallum/start/60	{UMP ON ROY MOORE: \"HE DENIES IT\" I\nTRUMP ON ROY MOORE SENATE RACE:. \"WE DON'T NEED A LIBERAL PERSON IN THERE\"\nnucl- lll\ufb02lc f\ufb02\ufb02IIEHT\nPRESIDENT TRUMP ADDRESSES...
2017-11-22 00:01:00	MSNBCW	25	MSNBCW_20171122_000000_Hardball_With_Chris_Matthews/start/60	TRUMP BREAKS SILENCE ON ROY MOORE ALLEGATIONS\nTRUMP ON ALABAMA RACE: WE DON'T NEED. A LIBERAL DEMOCRAT IN THE SENATE\nTRUMP ON ALABAMA RACE: WE DON\u2019T NEED. A LIBERAL DEMOCRAT IN...
2017-11-22 00:02:00	CNNW	49	CNNW_20171122_000000_Erin_Burnett_OutFront/start/120	TRUMP BACKS ACCUSED CHILD MOLESTER OVER DEMOCRAT\nTRUMP BACKS ROY MOORE: VOTE FOR ACCUSED. MOLESTER OVER \"BAD\" DEMOCRATIC CANDIDATE
2017-11-22 00:02:00	FOXNEWSW	46	FOXNEWSW_20171122_000000_The_Story_With_Martha_MacCallum/start/120	PRESIDENT TRUMP ADDRESSES GROWING. SEXUAL HARASSMENT PLAGUING CONGRESS\nnun/I \u201dIII: f\ufb02\ufb02l'cu'l'
2017-11-22 00:02:00	MSNBCW	25	MSNBCW_20171122_000000_Hardball_With_Chris_Matthews/start/120	TRUMP: \"4O YEARS IS A LONG TIME\" FOR. MOORE ALLEGATIONS TO COME OUT\nTRUMP BREAKS SILENCE ON ROY MOORE ALLEGATIONS
2017-11-22 00:03:00	CNNW	28	CNNW_20171122_000000_Erin_Burnett_OutFront/start/180	TRUMP BACKS ROY MOORE: VOTE FOR ACCUSED CHILD. MOLESTER OVER \"BAD\" DEMOCRATIC CANDIDATE\nTRUMP BACKS ROY MOORE, REPEATING OVER AND OVER: \"HE DENIES IT\"\nTRUMP BACKS ROY MOORE, REPEATING OVER AND OVER: \"HE DENIES IT\". . Jeff...
2017-11-22 00:03:00	FOXNEWSW	36	FOXNEWSW_20171122_000000_The_Story_With_Martha_MacCallum/start/180	PRESIDENT TRUMP ADDRESSES GROWING. SEXUAL HARASSMENT PLAGUING CONGRESS\nFORMER DNC CHAIR: AMERICAN PEOPLE SHOULD. 4OW WHAT'S GOING ON UNDER THE CAPITOL DOME\nFORMER DNC CHAIR: 'AMERICAN PEOPLE SHOULD I. anw...
