2018-01-16 00:00:00	CNNW	21	CNNW_20180115_230000_Situation_Room_With_Wolf_Blitzer/start/3600	AMERICANS MARK MLK DAY WITH PARADES, SERVICE & CEREMONIES\nAMERICANS MARK MLK DAY WITH PARADES SERVICE & CEREMONIES. . Bernice King Martin Luther King Jr.'s Daughter
2018-01-16 00:00:00	FOXNEWSW	18	FOXNEWSW_20180115_230000_Special_Report_With_Bret_Baier/start/3600	(OWING lIST OF DEMS SNUBBING STATE OF UNION I\nDEMS SLAM TRUMP'S UPCOMING STATE OF UNION:. S A \"WASTE OF TIME...DOESN'T DESERVE A'ITENTION\
2018-01-16 00:01:00	BBCNEWS	9	BBCNEWS_20180116_000000_Newsday/start/60	NEWSDAV
2018-01-16 00:01:00	CNNW	62	CNNW_20180116_000000_Erin_Burnett_OutFront/start/60	TRUMP A'ITACKS DEM. SENATOR WHO CONFIRMED VULGAR REMARKS
2018-01-16 00:01:00	MSNBCW	10	MSNBCW_20180116_000000_Hardball_With_Chris_Matthews/start/60	TRUMP: I AM THE LEAST RACIST PERSON
2018-01-16 00:02:00	FOXNEWSW	27	FOXNEWSW_20180116_000000_The_Story_With_Martha_MacCallum/start/120	DEMS SLAM TRUMP'S UPCOMING STATE OF UNION:. S A \"WASTE OF TIME...DOESN'T DESERVE A'ITENTION\"\n(OWING lIST OF DEMS SNUBBING STATE OF UNION\n(OWING lIST OF DEMS SNUBBING STATE OF UNION _
2018-01-16 00:03:00	CNNW	59	CNNW_20180116_000000_Erin_Burnett_OutFront/start/180	TRUMP ATTACKS DEM. WHO CONFIRMED VULGAR SLUR. ABOUT IMMIGRANTS; DECLARES \"I AM NOT A RACIST\
2018-01-16 00:03:00	FOXNEWSW	34	FOXNEWSW_20180116_000000_The_Story_With_Martha_MacCallum/start/180	(OWING lIST OF DEMS SNUBBING STATE OF UNION\n(OWING lIST OF DEMS SNUBBING STATE OF UNION I\nLAWMAKERS DISCUSSING WEARING BLACK TO. STATE OF UNION TO SUPPORT #METOO MOVEMENT
2018-01-16 00:03:00	MSNBCW	23	MSNBCW_20180116_000000_Hardball_With_Chris_Matthews/start/180	DEBATE RAGES OVER WHErHER TRUMP. MADF \"S***HOI F COUNTDIFS\" pFMApK\nDEM SEN. DURBIN: | STAND BEHIND EVERY WORD
2018-01-16 00:04:00	BBCNEWS	3	BBCNEWS_20180116_000000_Newsday/start/240	NEWSDAV
2018-01-16 00:04:00	FOXNEWSW	6	FOXNEWSW_20180116_000000_The_Story_With_Martha_MacCallum/start/240	(OWING lIST OF DEMS SNUBBING STATE OF UNION
2018-01-16 00:04:00	MSNBCW	30	MSNBCW_20180116_000000_Hardball_With_Chris_Matthews/start/240	DEBATE RAGES OVER WHErHER TRUMP. MADF \"S***HOI F COUNTDIFS\" pFMApK\nDEBATE RAGES OVER WHETHER TRUMP. MADF \"S***HOI F COUNTDIFS\" pFMApK
2018-01-16 00:05:00	BBCNEWS	11	BBCNEWS_20180116_000000_Newsday/start/300	KEVIN ALLEN. UNHCR Representative
2018-01-16 00:05:00	CNNW	27	CNNW_20180116_000000_Erin_Burnett_OutFront/start/300	TRUMP A'I'I'ACKS DEM. SENATOR WHO CONFIRMED VULGAR REMARKS. . Rep. Val Deminqs (D) Congressional Black Caucus\nTRUMP: DEM. \"MISREPRESENTED\" WHAT WAS SAID AT DACA MEETING\nTRUMP A'ITACKS DEM. SENATOR WHO CONFIRMED VULGAR REMARKS
2018-01-16 00:06:00	BBCNEWS	7	BBCNEWS_20180116_000000_Newsday/start/360	US GVMNASTS SEXUAL ABUSE. Simone Biles says team doctor abused her
2018-01-16 00:06:00	MSNBCW	36	MSNBCW_20180116_000000_Hardball_With_Chris_Matthews/start/360	GOP SENATORS CONTRADICT ACCOUNT OF WH MEETING. \u201c=er SAYING THFV \"DID NOT DFCAI l \" WHAT TDIIMD SAID\nTRUMP INSISTS \"I AM NOT A RACIST\". IN WAKF O|: \"S***HOl F\" COMMFNTS\nFMR. REP. DAVID JOLLY I (R) FLORIDA
2018-01-16 00:07:00	BBCNEWS	11	BBCNEWS_20180116_000000_Newsday/start/420	US GYMNASTS SEXUAL ABUSE. Biles: 'We need to make sure this never happens again'\nUS GYMNASTS SEXUAL ABUSE. Larry Nassar was USA Gymnastics team doctor\nUS GYMNASTS SEXUAL ABUSE. Several athletes accused Larry Nassar...
2018-01-16 00:08:00	BBCNEWS	12	BBCNEWS_20180116_000000_Newsday/start/480	US GYMNASTS SEXUAL ABUSE. Nassar pleaded guilty to criminal sexual conduct\nUS GYMNASTS SEXUAL ABUSE. Simone Biles says team doctor abused her\nUS GYMNASTS SEXUAL ABUSE. Olympic gold medalist Biles published...
2018-01-16 00:09:00	FOXNEWSW	35	FOXNEWSW_20180116_000000_The_Story_With_Martha_MacCallum/start/540	(OWING lIST OF DEMS SNUBBING STATE OF UNION\nNN OP- ED LABELS MLK JK \"A SOCIALIST\" __;
2018-01-16 00:09:00	MSNBCW	18	MSNBCW_20180116_000000_Hardball_With_Chris_Matthews/start/540	DEM SEN. DURBIN: I STAND BEHIND EVERY WORD I SAID\nDEBATE RAGES OVER WHErHER TRUMP. MADF \"S***HOI F COUNTDIFS\" pFMApK\nGOP SENATORS CONTRADICT ACCOUNT OF WH MEETING. \u201c=er SAYING THFV...
2018-01-16 00:10:00	BBCNEWS	19	BBCNEWS_20180116_000000_Newsday/start/600	ROMANIAN PM RESIGNS. Mihai Tudose resigned after his pany withdrew backing\nPRESS FREEDOM IN THE PHILIPPINES. Government revokes licence to leading news website
2018-01-16 00:10:00	MSNBCW	38	MSNBCW_20180116_000000_Hardball_With_Chris_Matthews/start/600	TRUMP INSISTS HE'S \"THE LEAST RACIST\"\nGOP SEN. CO'ITON: \"I DIDN'T HEAR\" TRUMP MAKE COMMENT\nGOP SEN. PERDUE: THERE'S BEEN A \"GROSS. MISDFDDFSFNTATION\" m: TDUMD\u2019S...
2018-01-16 00:11:00	BBCNEWS	13	BBCNEWS_20180116_000000_Newsday/start/660	NEWSDAV
2018-01-16 00:11:00	CNNW	31	CNNW_20180116_000000_Erin_Burnett_OutFront/start/660	TRUMP: DEM. \"MISREPRESENTED\" WHAT WAS SAID AT DACA MEETING. . Rep. Val Deminqs (D) Congressional Black Caucus\nTRUMP ATTACKS DEM. WHO CONFIRMED VULGAR SLUR. ABOUT IMMIGRANTS; DECLARES \"I AM NOT A RACIST\
