2018-01-25 00:00:00	CNNW	15	CNNW_20180124_230000_Situation_Room_With_Wolf_Blitzer/start/3600	MOMENTS AGO: AUDIO OF TRUMP SAYING HE WANTS TO TALK TO MUELLER\nTRUMP SAYS HE WANTS TO TALK TO SPECIAL COUNSEL MUELLER. UNDER OATH BUT ADDS HE'LL LISTEN TO ADVICE OF HIS LAWYERS\nTRUMP: WE'RE GOING...
2018-01-25 00:01:00	FOXNEWSW	32	FOXNEWSW_20180125_000000_The_Story_With_Martha_MacCallum/start/60	DEM MAYORS DEFY TRUMP AT WHITE HOUSE. OVER HIS MOVE TO PUNISH SANCTUARY CITIES\nfRUMP: WE WANT A SAFE COUNTRY\nDJ THREATENS TO SUBPOENA SANCTUARY CITIES
2018-01-25 00:01:00	MSNBCW	19	MSNBCW_20180125_000000_Hardball_With_Chris_Matthews/start/60	TRUMP SAYS HE'S WILLING TO TALK TO MUELLER UNDER OATH
2018-01-25 00:02:00	BBCNEWS	7	BBCNEWS_20180125_000000_Newsday/start/120	V. . \"swam Belilna\u2014\nJudge ROSEMARIE AQUILINA. 3Om Circuit Court, Ingham County
2018-01-25 00:02:00	CNNW	40	CNNW_20180125_000000_Erin_Burnett_OutFront/start/120	TRUMP: WOULD \u201cLOVE\" TO TALK TO MUELLER UNDER OATH\nMOMENTS AGO: AUDIO OF TRUMP SAYING HE WANTS TO TALK TO MUELLER
2018-01-25 00:02:00	FOXNEWSW	54	FOXNEWSW_20180125_000000_The_Story_With_Martha_MacCallum/start/120	DJ THREATENS TO SUBPOENA SANCTUARY CITIES I
2018-01-25 00:02:00	MSNBCW	25	MSNBCW_20180125_000000_Hardball_With_Chris_Matthews/start/120	TRUMP SAYS HE'S WILLING TO TALK TO MUELLER UNDER OATH\nCOMEY IN JUNE: TRUMP ASKED FOR \"LOYALTY\
2018-01-25 00:03:00	BBCNEWS	6	BBCNEWS_20180125_000000_Newsday/start/180	LARRY NASSAR. Former USA Gymnastics doctor
2018-01-25 00:03:00	CNNW	62	CNNW_20180125_000000_Erin_Burnett_OutFront/start/180	MOMENTS AGO: AUDIO OF TRUMP SAYING HE WANTS TO TALK TO MUELLER
2018-01-25 00:04:00	CNNW	35	CNNW_20180125_000000_Erin_Burnett_OutFront/start/240	MOMENTS AGO: AUDIO OF TRUMP SAYING HE WANTS TO TALK TO MUELLER. . Pamela Brown OW Senior White House Correspondent\nMOMENTS AGO: AUDIO OF TRUMP SAYING HE WANTS TO TALK TO MUELLER
