2018-01-28 00:00:00	BBCNEWS	4	BBCNEWS_20180127_234500_The_Film_Review/start/900	later,\
2018-01-28 00:00:00	CNNW	8	CNNW_20180127_230000_Smerconish/start/3600	Jeep JEEP
2018-01-28 00:00:00	FOXNEWSW	9	FOXNEWSW_20180127_220000_Americas_News_HQ/start/7200	MOLLY LINE. . \ufb01l\nSTATE. UNI N. . ADDRESS. . > RICH EDSON. PRESIDENT TRUMP PREPARES FOR HIS FIRST
2018-01-28 00:00:00	MSNBCW	15	MSNBCW_20180127_230000_All_In_With_Chris_Hayes/start/3600	GOP SENATOR BACKS OFF BILL TO PROTECT MUELLER
2018-01-28 00:01:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/60	later,\
2018-01-28 00:01:00	MSNBCW	24	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/60	REP. NUNES WAS A MEMBER OF TRUMP TRANSITION
2018-01-28 00:02:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/120	later,\
2018-01-28 00:03:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/180	later,\
2018-01-28 00:03:00	MSNBCW	25	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/180	Release BOMBSHELL FISA Memo ' !
2018-01-28 00:04:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/240	later,\
2018-01-28 00:05:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/300	later,\
2018-01-28 00:06:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/360	later,\
2018-01-28 00:06:00	MSNBCW	20	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/360	REPUBLICANS TRY TO DISCREDIT MUELLER RUSSIA PROBE
2018-01-28 00:07:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/420	later,\
2018-01-28 00:08:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/480	later,\
2018-01-28 00:09:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/540	later,\
2018-01-28 00:09:00	MSNBCW	18	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/540	T'( WROTE DOJ SPECIAL. NEAL KA AL ' COUNSEL REGULATIONS\nSOURCE: TRUMP WANTED TO FIRE. MUELLER IN JUNE BUT BACKED DOWN
2018-01-28 00:10:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/600	later,\
2018-01-28 00:10:00	MSNBCW	28	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/600	KATYAL: WE MAY BE SEEING END OF TRUMP PRESIDENCY\nSOURCE: TRUMP WANTED TO FIRE. MUELLER IN JUNE BUT BACKED DOWN
2018-01-28 00:11:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/660	later,\
2018-01-28 00:11:00	FOXNEWSW	3	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/660	ZELDIN: TEXT MESSAGES SHOW FBI AGENTS. LOWED BIASES TO OVERCOME BETTER JUDGMENT. . Hm. . mu; 9.5.... U :{AM'. A D D R ES 5. 'l hAVc
2018-01-28 00:11:00	MSNBCW	41	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/660	KATYAL: WE MAY BE SEEING END OF TRUMP PRESIDENCY\nn( FORMER ACTING. NEAL KA AL ' U.S. SOLICITOR GENERAL\nREPUBLICANS TRY TO DISCREDIT MUELLER RUSSIA PROBE
2018-01-28 00:12:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/720	later,\
2018-01-28 00:12:00	MSNBCW	59	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/720	REPUBLICANS TRY TO DISCREDIT MUELLER RUSSIA PROBE\nSOURCE: TRUMP WANTED TO FIRE. MUELLER IN JUNE BUT BACKED DOWN
2018-01-28 00:13:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/780	later,\
2018-01-28 00:13:00	MSNBCW	31	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/780	SOURCE: TRUMP WANTED TO FIRE. MUELLER IN JUNE BUT BACKED DOWN\nTRUMP CONSIDERED FIRING DEPUTY AG ROD ROSENSTEIN\nT'( WROTE DOJ SPECIAL. NEAL KA AL ' COUNSEL REGULATIONS
2018-01-28 00:14:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/840	later,\
2018-01-28 00:15:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/900	later,\
2018-01-28 00:16:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/960	later,\
2018-01-28 00:16:00	MSNBCW	26	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/960	SOURCE: TRUMP ORDERED MUELLER FIRED IN JUNE,. BACKED OFF WHEN WH COUNSEL THREATENED TO QUIT\n(D- NJ) CO- SPONSOR, SPECIAL. SEN' CORY BOOKER '( COUNSEL PROTECTION BILL\nSEN. BOOKER CO-SPONSORED. SPECIAL COUNSEL PROTECTION BILL
2018-01-28 00:17:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1020	later,\
2018-01-28 00:17:00	MSNBCW	46	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1020	TRUMP CONSIDERED FIRING DEPUTY AG ROD ROSENSTEIN\nSEN- CORY BOOKER I SB\u2019DTSXVRJYEESEYWTEE
2018-01-28 00:18:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1080	later,\
2018-01-28 00:19:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1140	later,\
2018-01-28 00:19:00	MSNBCW	22	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1140	REPUBLICANS TRY TO DISCREDIT MUELLER RUSSIA PROBE\n(D- NJ) CO- SPONSOR, SPECIAL. SEN' CORY BOOKER '( COUNSEL PROTECTION BILL\nSEN. BOOKER CO-SPONSORED. SPECIAL COUNSEL PROTECTION...
2018-01-28 00:20:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1200	later,\
2018-01-28 00:20:00	MSNBCW	8	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1200	SEN. BOOKER CO-SPONSORED. SPECIAL COUNSEL PROTECTION BILL
2018-01-28 00:21:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1260	later,\
2018-01-28 00:21:00	CNNW	7	CNNW_20180128_000000_The_Van_Jones_Show/start/1260	aUNUI-w. FEB 11. . 9 ET/ PT
2018-01-28 00:22:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1320	later,\
2018-01-28 00:23:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1380	later,\
2018-01-28 00:24:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1440	later,\
2018-01-28 00:24:00	FOXNEWSW	22	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/1440	TRY RISK FREE. . TryScCleancom 8OO- 842- 9893
2018-01-28 00:25:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1500	later,\
2018-01-28 00:26:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1560	later,\
2018-01-28 00:26:00	FOXNEWSW	15	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/1560	TALIBAN KILLED MORE THAN 2O PEOPLE. AT A KABUL HOTEL LAST WEEK. . um\nICIDE BOMBER DETONATES AMBULANCE FULL OF. PLOSIVES AT A SECURITY CHECKPOINT IN KABUL. . I'm
2018-01-28 00:26:00	MSNBCW	6	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1560	LEON JAWORSKI \\ WATERGATESPECIALPROSECUTOR
2018-01-28 00:27:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1620	later,\
2018-01-28 00:28:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1680	later,\
2018-01-28 00:28:00	CNNW	15	CNNW_20180128_000000_The_Van_Jones_Show/start/1680	Shawn \"JAY-Z\" Carter
2018-01-28 00:28:00	MSNBCW	5	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1680	NEW DEBATE OVER WHETHER A SITTING PRES. CAN BE INDICT ED
2018-01-28 00:29:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1740	later,\
2018-01-28 00:29:00	CNNW	3	CNNW_20180128_000000_The_Van_Jones_Show/start/1740	\". . On all T-Mobile plans, if congested, the small fraction of customers using >SOGB/mo.. may notice reduced speeds due to prioritization. Image does not depict coverage.
2018-01-28 00:29:00	MSNBCW	29	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1740	NEW DEBATE OVER WHETHER A SITTING PRES. CAN BE INDICT ED\nNICK AKERMAN ' FORMER WATERGATE PROSECUTOR\nl6. suumm m. .. . . . \\1. H. You have asked my m m um. um fpnadwhon|mm Pm. m m umw uIPIaI...
2018-01-28 00:30:00	BBCNEWS	4	BBCNEWS_20180128_000000_BBC_News/start/1800	later,\
2018-01-28 00:30:00	FOXNEWSW	7	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/1800	1:19,,\u201conth JoinASPCA.org. --mm 1-RRR-QQQ-RRRR \u201cPm
2018-01-28 00:30:00	MSNBCW	59	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1800	CAN A SITTING PRESIDENT BE INDICTED?\nNICK AKERMAN ' FORMER WATERGATE PROSECUTOR
2018-01-28 00:31:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/60	later,\
2018-01-28 00:31:00	CNNW	8	CNNW_20180128_000000_The_Van_Jones_Show/start/1860	aUNUI-w. FEB 11. . 9 ET/ PT
2018-01-28 00:31:00	FOXNEWSW	13	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/1860	519,,\u201conth JoinASPCA.org. ---m 1-RRR-QQQ.RRRR \u201dPm
2018-01-28 00:32:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/120	later,\
2018-01-28 00:32:00	CNNW	6	CNNW_20180128_000000_The_Van_Jones_Show/start/1920	www. alcatrazcruises . com/hos
2018-01-28 00:32:00	MSNBCW	59	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1920	CAN A SITTING PRESIDENT BE INDICTED?\nSOURCE: TRUMP WANTED TO FIRE. MUELLER IN JUNE BUT BACKED DOWN
2018-01-28 00:33:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/180	later,\
2018-01-28 00:33:00	FOXNEWSW	42	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/1980	)C: FLU TO CONTINUE FOR SEVERAL MORE WEEKS I. . m\nUMP TO OUTLINE IMMIGRATION FRAMEWORK MONDAY I
2018-01-28 00:33:00	MSNBCW	11	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/1980	CAN A SITTING PRESIDENT BE INDICTED?
2018-01-28 00:34:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/240	later,\
2018-01-28 00:34:00	CNNW	14	CNNW_20180128_000000_The_Van_Jones_Show/start/2040	Shawn \"JAY-Z\" Carter
2018-01-28 00:35:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/300	later,\
2018-01-28 00:36:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/360	later,\
2018-01-28 00:36:00	MSNBCW	13	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/2160	2O15: CANDIDATE TRUMP PROMOTES VIRGINIA GOLF COURSE\nsA~ Lemme
2018-01-28 00:37:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/420	later,\
2018-01-28 00:37:00	FOXNEWSW	4	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/2220	IMPTO OUTLINE IMMIGRATION FRAMEWORKMONDAY ' '53:\u201c. . ADDRFSS. 'lruvc. . . . . . . f
2018-01-28 00:38:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/480	later,\
2018-01-28 00:39:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/540	later,\
2018-01-28 00:39:00	FOXNEWSW	4	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/2340	STATE. . WHITE HOUSE SAYS TRUMP'S FRAMEWORK FOR
2018-01-28 00:40:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/600	later,\
2018-01-28 00:40:00	MSNBCW	7	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/2400	1.844.ENTYVIO
2018-01-28 00:41:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/660	later,\
2018-01-28 00:42:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/720	later,\
2018-01-28 00:42:00	FOXNEWSW	11	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/2520	EHVEIEHB'F
2018-01-28 00:42:00	MSNBCW	10	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/2520	TRUMP IN 2O16: TURNBERRY \"A ZERO DEBT PROPERTY\
2018-01-28 00:43:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/780	later,\
2018-01-28 00:43:00	MSNBCW	10	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/2580	TRUMP IN 2O16: TURNBERRY \"A ZERO DEBT PROPERTY\
2018-01-28 00:44:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/840	later,\
2018-01-28 00:44:00	FOXNEWSW	11	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/2640	Na asha V K aes. PHARMACIST
2018-01-28 00:46:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/960	later,\
2018-01-28 00:46:00	FOXNEWSW	16	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/2760	CY TILLERSON PAYS RESPECTS AT POLAND MONUMENT. )N INTERNATIONAL HOLOCAUST REMEMBRANCE DAY. . TIM\u2014\ufb02\n5O YEARS SINCE THE TET OFFENSIVE I\nOLSON WAS ONE OF FEW PHOTOGRAPHERS. TO CAPTURE THE BATTLE OF HUE. . W\ufb01
2018-01-28 00:46:00	MSNBCW	8	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/2760	Angie? list. Join for F1
2018-01-28 00:47:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1020	later,\
2018-01-28 00:47:00	CNNW	3	CNNW_20180128_000000_The_Van_Jones_Show/start/2820	Visit your Northern California Toyota dealer
2018-01-28 00:48:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1080	later,\
2018-01-28 00:48:00	FOXNEWSW	12	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/2880	TET1968.COM
2018-01-28 00:48:00	MSNBCW	16	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/2880	1-8OO-351-O3OO Call now for free gL. . TTV.'711
2018-01-28 00:49:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1140	later,\
2018-01-28 00:51:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1260	later,\
2018-01-28 00:52:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1320	later,\
2018-01-28 00:53:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1380	later,\
2018-01-28 00:53:00	MSNBCW	23	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/3180	REPUBLICAN LEADERS REMAIN SILENT ABOUT. RNC FINANCE CHAIR SEXUAL ALLEGATIONS\nASAWIN SUEBSAENG | WESLLJUBSEEASEPORTER\nASAWIN SUEBSAENG | WESLLJUBSEEASETPORTER
2018-01-28 00:54:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1440	later,\
2018-01-28 00:54:00	MSNBCW	34	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/3240	WSJ: STEVE WYNN, LAS VEGAS MOGUL & RNC FINANCE. CHAIR. FACES ALLEGATIONS OF SEXUAL MISCONDUCT\nWSJ: STEVE WYNN ACCUSED OF FORCING. FEMALE WORKERS TO PERFORM SEXUAL ACTS\nREPUBLICAN LEADERS REMAIN SILENT ABOUT. RNC FINANCE CHAIR...
2018-01-28 00:55:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1500	later,\
2018-01-28 00:56:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1560	later,\
2018-01-28 00:56:00	MSNBCW	14	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/3360	REPUBLICAN LEADERS REMAIN SILENT ABOUT. RNC FINANCE CHAIR SEXUAL ALLEGATIONS
2018-01-28 00:57:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1620	later,\
2018-01-28 00:58:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1680	later,\
2018-01-28 00:59:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1740	later,\
2018-01-28 01:00:00	BBCNEWS	4	BBCNEWS_20180128_003000_Talking_Movies/start/1800	later,\
2018-01-28 01:00:00	CNNW	31	CNNW_20180128_000000_The_Van_Jones_Show/start/3600	VEGAS CASINO MOGUL STEVE WYNN STEPS DOWN AS. RNC FINANCE CHAIR AMID SEXUAL MISCONDUCT SCANDAL
2018-01-28 01:00:00	FOXNEWSW	38	FOXNEWSW_20180128_000000_Fox_Report_Saturday/start/3600	RST LOOK AT PRESIDENT TRUMP' 5 FIRST SOTU
2018-01-28 01:00:00	MSNBCW	19	MSNBCW_20180128_000000_The_Rachel_Maddow_Show/start/3600	JOE KENNEDY \"I TO DELIVER RESPONSE TO STATE OF THE UNION
2018-01-28 01:01:00	BBCNEWS	4	BBCNEWS_20180128_010000_BBC_News/start/60	later,\
2018-01-28 01:01:00	MSNBCW	15	MSNBCW_20180128_010000_The_Last_Word_With_Lawrence_ODonnell/start/60	TRUMP BACK IN U.S. WITH LI'I'I'LE RESPONSE. TO REPORTS HE ORDERED MUELLER FIRED
2018-01-28 01:02:00	CNNW	35	CNNW_20180128_010000_CNN_Newsroom_With_Ana_Cabrera/start/120	VEGAS CASINO MOGUL STEVE WYNN STEPS DOWN AS. RNC FINANCE CHAIR AMID SEXUAL MISCONDUCT SCANDAL\nLAWMAKERS MOVE TO PROTECT MUELLER AFI'ER TRUMP TRIED TO FIRE HIM. . One Senator hopes Congress will take up legislation to protect...
2018-01-28 01:02:00	FOXNEWSW	19	FOXNEWSW_20180128_010000_Watters_World/start/120	TRUMP'S AMNESTY OFFER '
2018-01-28 01:03:00	BBCNEWS	4	BBCNEWS_20180128_010000_BBC_News/start/180	later,\
2018-01-28 01:03:00	CNNW	27	CNNW_20180128_010000_CNN_Newsroom_With_Ana_Cabrera/start/180	LAWMAKERS MOVE TO PROTECT MUELLER AFI'ER TRUMP TRIED TO FIRE HIM. . One Senator hopes Congress will take up legislation to protect special counsel\nDEM. & GOP SENATORS WRlTE BILLS TO PROTECT SPECIAL COUNSEL\nLAWMAKERS MOVE TO PROTECT MUELLER AFTER TRUMP TRIED TO FIRE HIM. . Boris...
2018-01-28 01:03:00	MSNBCW	57	MSNBCW_20180128_010000_The_Last_Word_With_Lawrence_ODonnell/start/180	WOLFF ON REPORT TRUMP WANTED MUELLER FIRED\nMICHAEL WOLFF I AUTHOR, \"FIRE AND FURY\
