2017-12-15 00:00:00	BBCNEWS	15	BBCNEWS_20171214_231500_Newsnight/start/2700	PUTIN PRAISES TRUMP\nENEY'S MEGA MERGER
2017-12-15 00:00:00	CNNW	11	CNNW_20171214_230000_Situation_Room_With_Wolf_Blitzer/start/3600	CNN EXPOSES URGENT HUMANITARIAN CRISIS IN WAR-RAVAGED YEMEN\nRUBIO A \"NO\" ON TAX BILL; OTHER GOP VOTES IN DOUBT
2017-12-15 00:00:00	FOXNEWSW	14	FOXNEWSW_20171214_230000_Special_Report_With_Bret_Baier/start/3600	DRAFTS OF COMEY'S CLINTON EXONERATION. LETTER SUGGEST KEY EDITS WERE MADE
2017-12-15 00:01:00	BBCNEWS	3	BBCNEWS_20171215_000000_Newsday/start/60	NEWSDAY
2017-12-15 00:01:00	CNNW	52	CNNW_20171215_000000_Erin_Burnett_OutFront/start/60	RUBIO A \"NO\" ON TAX BILL; OTHER GOP VOTES IN DOUBT\nRUBIO A \"NO\" ON TAX BILL' OTHER GOP VOTES IN DOUBT. . . . Sarah Sanders White House Press Secretary
2017-12-15 00:01:00	FOXNEWSW	41	FOXNEWSW_20171215_000000_The_Story_With_Martha_MacCallum/start/60	FOX EXCLUSIVE: DOCUMENTS SHOW COMEY'S. REMARKS ON HRC WERE WATERED DOWN\nDRAFTS OF COMEY'S CLINTON EXONERATION. LETTER SUGGEST KEY EDITS WERE MADE
2017-12-15 00:02:00	BBCNEWS	13	BBCNEWS_20171215_000000_Newsday/start/120	ANDREW NEIL. Broadcaster
2017-12-15 00:02:00	CNNW	62	CNNW_20171215_000000_Erin_Burnett_OutFront/start/120	RUBIO A \"NO\" ON TAX BILL; OTHER GOP VOTES IN DOUBT
2017-12-15 00:02:00	MSNBCW	5	MSNBCW_20171215_000000_Hardball_With_Chris_Matthews/start/120	TOM PEREZ I DNC CHAIRMAN\nPEREZ: DNC \"LEANING IN\" TO 2O18, WILL TAKE HOUSE & SENATE
2017-12-15 00:03:00	CNNW	54	CNNW_20171215_000000_Erin_Burnett_OutFront/start/180	RUBIO A \"NO\" ON TAX BILL; OTHER GOP VOTES IN DOUBT\nRUBIO A \"NO\" ON TAX BILL' OTHER GOP VOTES IN DOUBT. . Sunlen Ser'fatv cw National Correspondent
2017-12-15 00:03:00	MSNBCW	26	MSNBCW_20171215_000000_Hardball_With_Chris_Matthews/start/180	WAPO: TRUMP SPREADS BLAME FOR ALABAMA LOSS\nALABAMA UPSET HAS SOME IN GOP WORRIED ABOUT 2O18
2017-12-15 00:04:00	BBCNEWS	4	BBCNEWS_20171215_000000_Newsday/start/240	EDOUARD PHILIPPE. Prime Minister of France
2017-12-15 00:04:00	CNNW	58	CNNW_20171215_000000_Erin_Burnett_OutFront/start/240	RUBIO A \"NO\" ON TAX BILL; OTHER GOP VOTES IN DOUBT
2017-12-15 00:04:00	FOXNEWSW	19	FOXNEWSW_20171215_000000_The_Story_With_Martha_MacCallum/start/240	OQ. . . . 24.323 likes
2017-12-15 00:04:00	MSNBCW	31	MSNBCW_20171215_000000_Hardball_With_Chris_Matthews/start/240	WAPO: TRUMP DOES NOT SEE ALABAMA LOSS. AS REFERENDUM ON HIS PRESIDENCY\nWAPO: TRUMP SPREADS BLAME FOR ALABAMA LOSS\nWAPO: TRUMP BLAMES BANNON, MCCONNELL FOR ALABAMA LOSS
