2018-01-19 00:00:00	CNNW	11	CNNW_20180118_230000_Situation_Room_With_Wolf_Blitzer/start/3600	AWAITING HOUSE VOTE TO AVOID SHUTDOWN AS DEADLINE NEARS\nMOMENTS AWAY: CRUCIAL VOTE TO AVERT GOVERNMENT SHUTDOWN
2018-01-19 00:01:00	CNNW	61	CNNW_20180119_000000_Erin_Burnett_OutFront/start/60	MOMENTS AWAY: CRUCIAL VOTE TO AVERT GOVERNMENT SHUTDOWN
2018-01-19 00:01:00	FOXNEWSW	24	FOXNEWSW_20180119_000000_The_Story_With_Martha_MacCallum/start/60	DUSE INTEL RELEASES GLENN SIMPSON TESTIMONY I\n.L 165 PAGES OF SIMPSON TESTIMONY RELEASED I\nHOUSE INTEL MAY BE MOVING CLOSER TO. MAKING DOSSIER FINDINGS PUBLIC\nGOP LAWMAKERS DEMAND...
2018-01-19 00:03:00	CNNW	28	CNNW_20180119_000000_Erin_Burnett_OutFront/start/180	HOUSE VOTES TO AVOID SHUTDOWN AS DEADLINE NEARS. . Phil Mattinqlv CI\\N Correspondent\nHOUSE TO VOTE TO AVOID SHUTDOWN AS TRUMP CREATES CONFUSION (AGAIN)\nHOUSE VOTES TO AVOID SHUTDOWN AS DEADLINE NEARS
2018-01-19 00:03:00	FOXNEWSW	20	FOXNEWSW_20180119_000000_The_Story_With_Martha_MacCallum/start/180	APSON ADMITS LEAKING TO PRESS AFTER COMEY. ENT PUBLIC ABOUT RE-OPENING CLINTON PROBE '\nWPSON WAVERS ON DOSSIER CREDIBILITY\nWPSON WAVERSON DOSSIERCREDIBILITY.
2018-01-19 00:03:00	MSNBCW	26	MSNBCW_20180119_000000_Hardball_With_Chris_Matthews/start/180	AWAITING HOUSE VOTE TO AVOID GOVT. SHUTDOWN\nCANDIDATE TRUMP PROMISES MEXICO. WII I DAY FOR HIS \"GDFAT WAI I \"\nCANDIDATE TRUMP PROMISES MEXICO. W\" I DAY FOR HIS \"GDFAT WAI I \
2018-01-19 00:04:00	BBCNEWS	7	BBCNEWS_20180119_000000_Newsday/start/240	JAMES COOK. Riverside, California\nPAKISTAN CHILD MURDER. Seven other young girls said to have been attacked\nNEWSDAV
2018-01-19 00:04:00	CNNW	31	CNNW_20180119_000000_Erin_Burnett_OutFront/start/240	MOMENTS AWAY: CRUCIAL VOTE TO AVERT GOVERNMENT SHUTDOWN\nHOUSE VOTES TO AVOID SHUTDOWN AS DEADLINE NEARS\nHOUSE VOTES TO AVOID SHUTDOWN AS DEADLINE NEARS. . Phil Mattinqlv CI\\N Correspondent
2018-01-19 00:04:00	FOXNEWSW	23	FOXNEWSW_20180119_000000_The_Story_With_Martha_MacCallum/start/240	BRAND NEW QUESTIONS OVER FBI & DOJ'S. >SSIBLE TEAMWORK WITH TRUMP-DOSSIER FIRM\nBRAND NEW QUESTIONS OVER FBI & DOJ'S. SSIBLE TEAMWORK WITH TRUMP-DOSSIER FIRM. . Hal\u2014'1' \u201dlull: T\ufb02\ufb02ll\ufb02uf
2018-01-19 00:04:00	MSNBCW	46	MSNBCW_20180119_000000_Hardball_With_Chris_Matthews/start/240	AWAITING HOUSE VOTE TO AVOID GOVT. SHUTDOWN\nKASIE HUNT | sumac NEWS\nTRUMP DENIES CHANGING POSITION ON BORDER WALL
2018-01-19 00:06:00	BBCNEWS	18	BBCNEWS_20180119_000000_Newsday/start/360	nox Head' NSW\nUK-FHANCE SUMMIT. Extra $62 million for beefing up border security\nTRUMP ONE VEAR ON. President has urged China to pressure North...
2018-01-19 00:06:00	CNNW	62	CNNW_20180119_000000_Erin_Burnett_OutFront/start/360	HOUSE VOTES TO AVOID SHUTDOWN AS DEADLINE NEARS; A SHUTDOWN. WOULD BE FIRST EVER WITH GOP CONTROLLING WH & CONGRESS
2018-01-19 00:06:00	FOXNEWSW	11	FOXNEWSW_20180119_000000_The_Story_With_Martha_MacCallum/start/360	IPSON TESTIFIES DEMOTED DOJ OFFICIAL BRUCE OHR. SKED HIM TO TURN OVER FUSION GPS INFO TO DO]
2018-01-19 00:06:00	MSNBCW	34	MSNBCW_20180119_000000_Hardball_With_Chris_Matthews/start/360	AWAITING HOUSE VOTE TO AVOID GOVT. SHUTDOWN\nWHITE HOUSE SENDS MIXED MESSAGES ON BORDER WALL
