2017-12-10 00:00:00	CNNW	23	CNNW_20171209_230000_Smerconish/start/3600	DEM AND GOP CANDIDATE RELY ON POLITICAL STAR POWER\nAna Cabrera. @AnaCabrera
2017-12-10 00:00:00	FOXNEWSW	7	FOXNEWSW_20171209_220000_Americas_News_HQ/start/7200	THOMAS FIRE BLAMED FOR THE DEATH OF A. 7O YEAR OLD WOMAN TRYING TO EVACUATE 7\nJULIE BANDERAS
2017-12-10 00:01:00	CNNW	23	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/60	DEMOCRAT DOUG JONES TRYING TO GET OUT THE BLACK VOTE. . Senator Corey Booker (D) New Jersey\nDEMOCRAT DOUG JONES TRYING TO GET OUT THE BLACK VOTE\nDEMOCRAT DOUG JONES TRYING TO GET OUT THE BLACK VOTE. . Congresswoman Terri...
2017-12-10 00:02:00	CNNW	22	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/120	DEMOCRAT DOUG JONES TRYING TO GET OUT THE BLACK VOTE. . Alex Marquardt OW Senior National Correspondent\nDEM AND GOP CANDIDATE RELY ON POLITICAL STAR POWER\nTRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE\nDEMOCRAT DOUG JONES TRYING TO...
2017-12-10 00:02:00	FOXNEWSW	9	FOXNEWSW_20171210_000000_Fox_Report_Saturday/start/120	IMAJOR FIRES BURNING IN SOUTHERN CALIFORNIA. STRETCHING FROM LOS ANGELES TO VENTURA
2017-12-10 00:03:00	BBCNEWS	6	BBCNEWS_20171210_000000_BBC_News/start/180	wyculcl w unywvu um unawml Islauuualuy.
2017-12-10 00:03:00	CNNW	46	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/180	WHITE HOUSE: TRUMP RECORDED ROBOCALL FOR ROY MOORE\nTRUMP: WE \"CAN'T AFFORDII A DEMOCRAT; VOTE FOR ROY MOORE
2017-12-10 00:04:00	CNNW	58	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/240	TRUMP: WE \"CAN'T AFFORDll A DEMOCRAT; VOTE FOR ROY MOORE\nBANNON TO HEADLINE \"DRAIN THE SWAMP\u201c RALLY FOR ROY MOORE
2017-12-10 00:04:00	FOXNEWSW	34	FOXNEWSW_20171210_000000_Fox_Report_Saturday/start/240	JONES, MOORE ENTER HOME STRETCH. OF ALABAMA SPECIAL ELECTION. . mm\nILMOST 7OO HOMES & BUILDINGS DESTROYED BY I. E & THOUSANDS OF HOMES ARE STILL THREATENED\nILMOST 7OO HOMES & BUILDINGS DESTROYED BY. E...
2017-12-10 00:05:00	CNNW	39	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/300	TRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE\nBANNON TO HEADLINE \"DRAIN THE SWAMP\u201c RALLY FOR ROY MOORE
2017-12-10 00:05:00	FOXNEWSW	23	FOXNEWSW_20171210_000000_Fox_Report_Saturday/start/300	IORE LOOKS TO CAPITALIZE ON TRUMP' S ENDORSEMENT. HEADING INTO TUESDAY'S SPECIAL ELECTION. . um\nJONES, MOORE ENTER HOME STRETCH. OF ALABAMA SPECIAL ELECTION. . Um\nbORE LOOKS TO CAPITALIZE ON TRUMP' S ENDORSEMENT. HEADING INTO...
2017-12-10 00:06:00	CNNW	54	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/360	TRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE. . Ben Ferguson Host, \"The Ben Ferguson Show\u201c\nTRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE
2017-12-10 00:06:00	FOXNEWSW	15	FOXNEWSW_20171210_000000_Fox_Report_Saturday/start/360	UMP RECORDS ROBOCALL FOR ROY MOORE ' .. . um\nIORE LOOKS TO CAPITALIZE ON TRUMP' S ENDORSEMENT. HEADING INTO TUESDAY'S SPECIAL ELECTION. . um\nDORE LOOKS TO CAPITALIZE ON TRUMP' S...
2017-12-10 00:08:00	CNNW	42	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/480	TRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE. . Tara Setmayer Conservative Commentator\nTRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE
2017-12-10 00:08:00	FOXNEWSW	21	FOXNEWSW_20171210_000000_Fox_Report_Saturday/start/480	JONES, MOORE ENTER HOME STRETCH. OF ALABAMA SPECIAL ELECTION. . um\nDOUG JONES WORKING TO ENERGIZE ALABAMA. MOCRATS |N CLOSING DAYS OF SENATE CAMPAIGN-. . I'm\nDOUG JONES WORKING TO ENERGIZE ALABAMA....
2017-12-10 00:09:00	BBCNEWS	10	BBCNEWS_20171210_000000_BBC_News/start/540	HURRICANE MARIA DEATH TOLL. Government puts September's death toll at 64\nHURRICANE MARIA DEATH TOLL. The island of Puerto Rico was hit on September 2O\nHURRICANE MARIA DEATH TOLL. The nearly 15O mile per hour...
2017-12-10 00:09:00	CNNW	43	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/540	TRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE. . Tara Setmayer Conservative Commentator\nTRUMP: OUR AGENDA \"CANNOT AFFORD\" A ROY MOORE LOSS. . Ben Ferguson CJ\\N Political Commentator\nTRUMP RALLIES FOR ACCUSED CHILD MOLESTER...
2017-12-10 00:09:00	FOXNEWSW	41	FOXNEWSW_20171210_000000_Fox_Report_Saturday/start/540	)OUG JONES LOOKING TO BECOME ALABAMA' S. ST DEMOCRATIC SENATOR IN A QUARTER CENTURY. . um\nDOUG JONES WORKING TO ENERGIZE ALABAMA. VIOCRATS |N CLOSING DAYS OF SENATE CAMPAIGN. . um\n> PETER DOOCY
2017-12-10 00:10:00	CNNW	31	CNNW_20171210_000000_CNN_Newsroom_With_Ana_Cabrera/start/600	TRUMP RALLIES FOR ACCUSED CHILD MOLESTER ROY MOORE\nTRUMP: OUR AGENDA \"CANNOT AFFORD\" A ROY MOORE LOSS. . Ben Ferguson CJ\\N Political Commentator
