2017-11-27 00:00:00	MSNBCW	18	MSNBCW_20171126_230000_Meet_the_Press/start/3600	SEN. FRANKEN BREAKING HIS SILENCE\nREP. CONYERS RESIGNS AS TOP DEM ON JUDICIARY CMTE.
2017-11-27 00:01:00	CNNW	24	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/60	TRUMP TWEETS FRESH SUPPORT FOR ALABAMA'S ROY MOORE\nCONYERS STEPS DOWN FROM JUDICIARY COMMIITEE AMID PROBE\nFRANKEN: \"I AM ASHAMED OF THAT PHOTO\". . Voice of Sen. Al Franken (D)...
2017-11-27 00:01:00	FOXNEWSW	24	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/60	DNYERS STEPS ASIDE FROM TOP SPOT ON JUDICIARY. DMMITTEE AMID SEXUAL HARASSMENT ALLEGATIONS. . W\ufb01
2017-11-27 00:01:00	MSNBCW	36	MSNBCW_20171127_000000_MSNBC_Live/start/60	FRANKEN ADDRESSES HARASSMENT ACCUSATIONS\nDONALD TRUMP TRIPLES DOWN IN AL SENATE RACE\nREP. CONYERS RESIGNS AS TOP DEM ON JUDICIARY CMTE.\nSEN. AL FRANKEN I (D) MINNESOTA
2017-11-27 00:02:00	BBCNEWS	4	BBCNEWS_20171127_000000_Newsday/start/120	GEDE SUANTIKA. Volcano Disaster Mitigation Agency\nNEWSDAV
2017-11-27 00:02:00	CNNW	27	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/120	FRANKEN BREAKS HIS SILENCE: PHOTO \"INEXCUSABLE\"\nAL FRANKEN: \"BE A BETTER PUBLIC SERVANT AND A BETTER MANII. . Voice of Sen. Al Franken (D) Minnesota\nAL FRANKEN: I'M EMBARRASSED AND...
2017-11-27 00:02:00	FOXNEWSW	19	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/120	{ANKEN SAYS HE'S \"EMBARRASSED AND ASHAMED\". ABOUT ALLEGATIONS BUT WILL NOT RESIGN. . W\ufb01\nMICHIGAN CUNGHESSMAN\nONYERS STEPS ASIDE FROM TOP SPOT ON JUDICIARY. DMMITTEE AMID SEXUAL HARASSMENT ALLEGATIONS. . W\ufb01\nDNYERS STEPS...
2017-11-27 00:02:00	MSNBCW	50	MSNBCW_20171127_000000_MSNBC_Live/start/120	FRANKEN ADDRESSES HARASSMENT ACCUSATIONS
2017-11-27 00:03:00	BBCNEWS	5	BBCNEWS_20171127_000000_Newsday/start/180	ELAINE BORGES-IBANEZ. Eyewitness\nAURELIEN. Passenger
2017-11-27 00:03:00	CNNW	35	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/180	AL FRANKEN: MY WIFE STANDS BEHIND ME 1OO%\nAL FRANKEN: MY WIFE STANDS BEHIND ME 1OO%. . Voice of Sen. Al Franken (D) Minnesota\nAL FRANKEN: \"BE A BETI'ER PUBLIC SERVANT AND A...
2017-11-27 00:03:00	FOXNEWSW	20	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/180	)NGRESS LOOKS TO TACKLE JAM- PACKED DECEMBER. AGENDA AMID THREAT OF GOVT SHUTDOWN. . W\ufb01\n{ANKEN SAYS HE'S \"EMBARRASSED AND ASHAMED\". ABOUT ALLEGATIONS BUT WILL NOT RESIGN. . W\ufb01\n> JOHN THUNE R | SOUTH DAKOTA SENATOR. ....
2017-11-27 00:03:00	MSNBCW	3	MSNBCW_20171127_000000_MSNBC_Live/start/180	REP. CONYERS RESIGNS AS TOP DEM ON JUDICIARY COMMITTEE
2017-11-27 00:04:00	BBCNEWS	42	BBCNEWS_20171127_000000_Newsday/start/240	BALI VOLCANO. Mount Agung activity prompts 'red warning'\nBALI VOLCANO. Warning forecasts full-scale eruption imminent
2017-11-27 00:04:00	CNNW	16	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/240	AL FRANKEN: MY WIFE STANDS BEHIND ME 1OO%. . Ryan Young OW Correspondent\n\"ASHAMED\" FRANKEN SAYS HE'LL RETURN TO WORK MONDAY
2017-11-27 00:04:00	MSNBCW	39	MSNBCW_20171127_000000_MSNBC_Live/start/240	FRANKEN ADDRESSES HARASSMENT ACCUSATIONS\nTRUMP TWEET: DOUG JONES WOULD BE A DISASTER
2017-11-27 00:05:00	BBCNEWS	28	BBCNEWS_20171127_000000_Newsday/start/300	BALI VOLCANO. Indonesia Disaster Management agency's level 4 alert\nBALI VOLCANO. Warning forecasts full-scale eruption imminent\nBALI VOLCANO. Highest level 4 alen means eruption within 24 hours
2017-11-27 00:05:00	CNNW	29	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/300	PELOSI: CONYERS AN ICON, I BELIEVE HE'LL DO THE RIGHT THING. . Rep. Nancy Pelosi (D) Minority Leader\nPELOSI: CONYERS AN ICON, I BELIEVE HE'LL DO THE RIGHT THING
2017-11-27 00:05:00	FOXNEWSW	13	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/300	)NGRESS LOOKS TO TACKLE JAM- PACKED DECEMBER. AGENDA AMID THREAT OF GOVT SHUTDOWN. . Imi\ufb01\nI\u00bb DICK DURBIN D-IL I SENATE MINORITY WHIP I. . )NGRESS LOOKS TO TACKLE JAM-PACKED DECEMBER. AGFNnA AMln THDFAT m: anvr CHI...
2017-11-27 00:05:00	MSNBCW	25	MSNBCW_20171127_000000_MSNBC_Live/start/300	SEN. FRANKEN TO STAR TRIBUNE: \"I'M EMBARRASSED AND ASHAMED\"\nFRANKEN: \"I'VE CROSSED A LINE FOR SOME WOMEN\"\nFRANKEN ADDRESSES HARASSMENT ACCUSATIONS
2017-11-27 00:06:00	BBCNEWS	19	BBCNEWS_20171127_000000_Newsday/start/360	BALI VOLCANO. Island's only airport, Ngurah Rai, now closed\nBALI VOLCANO. Thick plume of smoke is reaching 4,OOOm\nBALI VOLCANO. Second major volcano emission this week\nVoice of REBECCA HENSCHKE....
2017-11-27 00:06:00	CNNW	39	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/360	TRUMP BACK IN WASHINGTON TONIGHT
2017-11-27 00:06:00	FOXNEWSW	24	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/360	ANALYSTS: FLYNN COULD BE COOPERATING WITH. JELLER INVESTIGATION OR TRYING TO NEGOTIATE A DEAL. . W\ufb01\nu GARRETT TENNEY. ANALYSTS: FLYNN COULD BE COOPERATING WITH\nANALYSTS: FLYNN COULD BE COOPERATING WITH. JELLER INVESTIGATION OR TRYING...
2017-11-27 00:06:00	MSNBCW	24	MSNBCW_20171127_000000_MSNBC_Live/start/360	SEN. FRANKEN TO STAR TRIBUNE: \"I'M EMBARRASSED AND ASHAMED\"\nFRANKEN \"ASHAMED\" AFI'ER ALLEGATIONS OF SEXUAL MISCONDUCT
2017-11-27 00:07:00	BBCNEWS	13	BBCNEWS_20171127_000000_Newsday/start/420	BALI VOLCANO. Island's only airport, Ngurah Rai, now closed\nBALI VOLCANO. Highest level 4 alen means eruption within 24 hours\nBALI VOLCANO. Some airlines have cancelled flights\nBALI VOLCANO....
2017-11-27 00:07:00	CNNW	62	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/420	TRUMP TWEETS SUPPORT FOR ROY MOORE. . Boris Sanchez CJ\\N Correspondent
2017-11-27 00:08:00	BBCNEWS	12	BBCNEWS_20171127_000000_Newsday/start/480	Iatan Gunung Agung
2017-11-27 00:08:00	MSNBCW	15	MSNBCW_20171127_000000_MSNBC_Live/start/480	FRANKEN: \"I'VE CROSSED A LINE FOR SOME WOMEN\"\nFRANKEN: \"I APOLOGIZE TO THE WOMEN WHO HAVE FELT DISRESPECT ED. AND TO EVERYONE I'VE LET DOWN. THAT'S A LOT OF PEOPLE.\"\nCHRIS KOFINIS...
2017-11-27 00:09:00	BBCNEWS	4	BBCNEWS_20171127_000000_Newsday/start/540	STEPHEN ANDERSON. Director, World Food Programme in Yemen
2017-11-27 00:09:00	CNNW	62	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/540	TRUMP TO VISIT CAPITOL HILL AHEAD OF CRUCIAL TAX VOTE
2017-11-27 00:09:00	MSNBCW	26	MSNBCW_20171127_000000_MSNBC_Live/start/540	REP. CONYERS RESIGNS AS TOP DEM ON JUDICIARY COMMITTEE\nFRANKEN: \"I'VE CROSSED A LINE FOR SOME WOMEN\"\nPELOSI CALLS FOR ETHICS INVESTIGATION INTO CONYERS
2017-11-27 00:10:00	BBCNEWS	16	BBCNEWS_20171127_000000_Newsday/start/600	SYRIA VIOLENCE. 23 killed by government air raids and artillery\nCHINA EXPLOSION. Two people killed in factory blast in Ningbo\nHARASSMENT ALLEGATIONS. Veteran civil rights activist denies all...
2017-11-27 00:10:00	CNNW	33	CNNW_20171127_000000_CNN_Newsroom_With_Ana_Cabrera/start/600	TRUMP TO VISIT CAPITOL HILL AHEAD OF CRUCIAL TAX VOTE\nOFFICIALS: TILLERSON SNUBBING IVANKA TRUMP OVER TRIP\nREPUBLICANS UNDER PRESSURE AS YEAR-END AGENDA LOOMS
2017-11-27 00:10:00	MSNBCW	26	MSNBCW_20171127_000000_MSNBC_Live/start/600	REP. CONYERS DENIES SEXUAL HARASSMENT ALLEGATIONS\nPELOSI CALLS FOR ETHICS INVESTIGATION INTO CONYERS\nREP. CONYERS: \"I VERY MUCH LOOK FORWARD. TO VINDICATING MYSELF AND MY...
2017-11-27 00:11:00	BBCNEWS	12	BBCNEWS_20171127_000000_Newsday/start/660	HARASSMENT ALLEGATIONS. Veteran civil rights activist denies all allegations
2017-11-27 00:11:00	FOXNEWSW	21	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/660	1.8OO.495.4O34 | BquuDerBeets.com\n1.8OO.495.4O34 Bu Su erBeets.com
2017-11-27 00:11:00	MSNBCW	25	MSNBCW_20171127_000000_MSNBC_Live/start/660	PELOSI: CONYERS IS AN \"ICON\"\nREP. CONYERS RESIGNS AS TOP DEM ON JUDICIARY COMMITTEE\nPELOSI CALLS FOR ETHICS INVESTIGATION INTO CONYERS
2017-11-27 00:12:00	BBCNEWS	9	BBCNEWS_20171127_000000_Newsday/start/720	POPE VISITS MYANMAR. Start of week-long visit to Myanmar and Bangladesh\nAARON CONNELLV. Lowy Institute for International Policy
2017-11-27 00:12:00	FOXNEWSW	24	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/720	2 PEOPLE KILLED, 3O OTHERS INJURED. IN FACTORY EXPLOSION NEAR SHANGHAI. . im\ufb01\n1.8OO.495.4O34 | BquuDerBeets.com
2017-11-27 00:12:00	MSNBCW	52	MSNBCW_20171127_000000_MSNBC_Live/start/720	TRUMP TWEET: DOUG JONES WOULD BE A DISASTER\nPELOSI CALLS FOR ETHICS INVESTIGATION INTO CONYERS
2017-11-27 00:13:00	BBCNEWS	55	BBCNEWS_20171127_000000_Newsday/start/780	POPE VISITS MVANMAR. Start of week-long visit to Myanmar and Bangladesh\nPOPE VISITS MVANMAR. The country has a minority Catholic population
2017-11-27 00:13:00	FOXNEWSW	33	FOXNEWSW_20171127_000000_Fox_Report_Sunday/start/780	LESTINIANS SHOW SOLIDARITY WITH EGYPT IN WAKE. OF MOSQUE A'I'I'ACK THAT KILLED MORE THAN 3OO. . W\ufb01\nn= CONOR POWELL. LESTINIANS SHOW SOLIDARITY WITH EGYPT |N WAKE. I \u201c.O Alt , -A' IHIP _lk ll
2017-11-27 00:13:00	MSNBCW	30	MSNBCW_20171127_000000_MSNBC_Live/start/780	TRUMP: \"WE DON'T NEED A LIBERAL\" |N ALABAMA SENATE SEAT\nTRUMP: MOORE \"TOTALLY DENIES IT\" AND \"YOU HAVE TO LISTEN TO HIM\"\nTRUMP TWEET: DOUG JONES WOULD BE A DISASTER
