2017-11-30 00:00:00	BBCNEWS	48	BBCNEWS_20171129_231500_Newsnight/start/2700	TRUMP TWEET CONTROVERSY
2017-11-30 00:00:00	FOXNEWSW	23	FOXNEWSW_20171129_230000_Special_Report_With_Bret_Baier/start/3600	NEW REPORT OFFERS LURID DETAILS OF. MATT LAUER'S ALLEGED SEXUAL MISCONDUCT\nMATI' LAUER OUT AT NBC AMID BOMBSHELL. ALLEGATIONS OF SEXUAL HARASSMENT
2017-11-30 00:01:00	CNNW	59	CNNW_20171130_000000_Erin_Burnett_OutFront/start/60	WH SOURCE: TRUMP THOUGHT HE WOULD HAVE DONE BETTER. IN POLLS HAD HE CONTINUED OBAMA BIRTHER CONSPIRACY
2017-11-30 00:01:00	FOXNEWSW	62	FOXNEWSW_20171130_000000_The_Story_With_Martha_MacCallum/start/60	MA'IT LAUER OUT AT NBC AMID BOMBSHELL. ALLEGATIONS OF SEXUAL HARASSMENT
2017-11-30 00:01:00	MSNBCW	46	MSNBCW_20171130_000000_Hardball_With_Chris_Matthews/start/60	SAVANNAH GUTHRIE: \"HEARTBROKEN\" FOR LAUER. AND THE \"BRAVE COLLEAGUE\" WHO TOLD HER STORY
2017-11-30 00:02:00	FOXNEWSW	28	FOXNEWSW_20171130_000000_The_Story_With_Martha_MacCallum/start/120	MA'IT LAUER OUT AT NBC AMID BOMBSHELL. ALLEGATIONS OF SEXUAL HARASSMENT\nFORMER HBO PRODUCER. . M,\n'T: MATT lAUER'S CONDUCT \u201cWAS NOT A SECRET\" I\n'T: MATT lAUER'S CONDUCT \u201cWAS NOT A SECRET\u201c
2017-11-30 00:03:00	BBCNEWS	3	BBCNEWS_20171130_000000_Newsday/start/180	SARAH SANDERS. White House Press Secretary
2017-11-30 00:03:00	FOXNEWSW	44	FOXNEWSW_20171130_000000_The_Story_With_Martha_MacCallum/start/180	PAGE SIX REPORT: NBC MAY HAVE. DIGITAL PROOF OF LAUER HARASSMENT\nNEW REPORT OFFERS LURID DETAILS OF. MATT LAUER'S ALLEGED SEXUAL MISCONDUCT
2017-11-30 00:03:00	MSNBCW	46	MSNBCW_20171130_000000_Hardball_With_Chris_Matthews/start/180	NBC NEWS FIRES MA'IT LAUER FOR \"INAPPROPRIATE SEXUAL BEHAVIOR\
2017-11-30 00:04:00	BBCNEWS	9	BBCNEWS_20171130_000000_Newsday/start/240	NEWSDAV
