2018-01-06 00:00:00	CNNW	16	CNNW_20180105_230000_Situation_Room_With_Wolf_Blitzer/start/3600	BOMBSHELL BOOK RAISES QUESTION: IS TRUMP FIT TO BE PRESIDENT?\nNORTH KOREA AGREES TO LANDMARK TALKS WITH SOUTH KOREA TUESDAY
2018-01-06 00:00:00	FOXNEWSW	20	FOXNEWSW_20180105_230000_Special_Report_With_Bret_Baier/start/3600	ILLEGAL IMMIGRANT ACQUITI'ED OF KATE STEINLE'S. MURDER IS SENTENCED TO TIME SERVED
2018-01-06 00:00:00	MSNBCW	13	MSNBCW_20180105_230000_The_Beat_With_Ari_Melber/start/3600	JIMMY KIMMEL ON TRUMP\u2019S FAKE NEWS AWARD:. \"STUPID DFODLF CHOICE AWARDS\
2018-01-06 00:01:00	CNNW	28	CNNW_20180106_000000_Erin_Burnett_OutFront/start/60	BOMBSHELL BOOK RAISES QUESTION: IS TRUMP FIT TO BE PRESIDENT?. . Michael Wolff Author, \"Fire and Fury: Inside the Trump White House\"\nBOMBSHELL BOOK RAISES QUESTION: IS TRUMP FIT TO BE PRESIDENT?\nAUTHOR OF TELL-ALL BOOK: TRUMP HAS \"LOST IT\
2018-01-06 00:02:00	CNNW	32	CNNW_20180106_000000_Erin_Burnett_OutFront/start/120	AUTHOR OF TELL-ALL BOOK: TRUMP HAS \"LOST IT\"\nAUTHOR OF TELL-ALL BOOK: TRUMP HAS \u201cLOST IT\". . Michael Wolff Author, \"Fire and Fury: Inside the Trump White House\"\nBOMBSHELL BOOK...
2018-01-06 00:02:00	FOXNEWSW	30	FOXNEWSW_20180106_000000_The_Story_With_Martha_MacCallum/start/120	LEGAL ACQUITI'ED |N SHOOTING DEATH OF KATE STEINLE. ILL BE TURNED OVER TO U.S. MARSHALS AT ANY MOMENT\nILLEGAL IMMIGRANT ACQUITTED OF KATE STEINLE'S. MURDER IS SENTENCED TO TIME SERVED
2018-01-06 00:02:00	MSNBCW	33	MSNBCW_20180106_000000_Hardball_With_Chris_Matthews/start/120	WOLFF: MY CREDIBILTY BEING QUESTIONED BY A MAN WHO. HAS I FSS CpFnIRI ITY THAN DFDHADS ANVRnnv ON FADTH\nMICHAEL WOLFF ' AUTHOR, \"FIRE AND FURY\
2018-01-06 00:03:00	CNNW	48	CNNW_20180106_000000_Erin_Burnett_OutFront/start/180	AUTHOR: \"1OO% OF THE PEOPLE\" AROUND TRUMP. QUESTION HIS FITNESS TO SERVE AS PRESIDENT\nAUTHOR OF TELL-ALL BOOK: TRUMP HAS \"LOST IT\"\nAUTHOR OF TELL-ALL BOOK: TRUMP HAS \u201cLOST IT\". . Rep. Jim Himes (D) Connecticut
2018-01-06 00:03:00	MSNBCW	37	MSNBCW_20180106_000000_Hardball_With_Chris_Matthews/start/180	TRUMP SLAMS \"PHONY NEW BOOK\" IN TWEET\nBOMBSHELL WH BOOK RELEASED EARLY DESPITE LEGAL THREAT
2018-01-06 00:04:00	CNNW	62	CNNW_20180106_000000_Erin_Burnett_OutFront/start/240	AUTHOR: \"1OO% OF THE PEOPLE\" AROUND TRUMP. QUESTION HIS FITNESS TO SERVE AS PRESIDENT
2018-01-06 00:04:00	FOXNEWSW	18	FOXNEWSW_20180106_000000_The_Story_With_Martha_MacCallum/start/240	TY MOMENT: ILLEGAL ACQUITTED IN SHOOTING DEATH OF. KATE STEINLE WILL BE TURNED OVER TO U.S. MARSHALS\nIY MOMENT: ILLEGAL ACQUITTED IN SHOOTING DEATH OF. KATE STEINLE WILL BE TURNED OVER TO U.S. MARSHALS
2018-01-06 00:05:00	BBCNEWS	9	BBCNEWS_20180106_000000_BBC_News/start/300	TRUMP BOOK CLAIMS. Michael Wolff says he stands by his claims\nTRUMP BOOK CLAIMS. Book makes damning claims about Trump administration\nSEBASTIAN GORKA. Former Deputy Assistant to President...
2018-01-06 00:05:00	CNNW	41	CNNW_20180106_000000_Erin_Burnett_OutFront/start/300	AUTHOR: \"1OO% OF THE PEOPLE\" AROUND TRUMP. QUESTION HIS FITNESS TO SERVE AS PRESIDENT\nBOMBSHELL BOOK RAISES QUESTION: IS TRUMP FIT TO BE PRESIDENT?\nTILLERSON: I'VE NEVER QUESTIONED TRUMP'S MENTAL FITNESS. . Rex Tillerson...
2018-01-06 00:05:00	MSNBCW	14	MSNBCW_20180106_000000_Hardball_With_Chris_Matthews/start/300	AUTHOR: SENIOR MEMBERS OF TRUMP\u2019S STAFF. HAVF GUFSTIONFI') HIS FITNFSS Fan OFFICF\nAUTHOR: SENIOR MEMBERS OF TRUMP\u2019S STAFF. HAVF GUFSTIONFD HIS FITNFSS FOP OFFICF
