2018-01-29 00:00:00	BBCNEWS	4	BBCNEWS_20180128_234500_The_Film_Review/start/900	later,\
2018-01-29 00:00:00	CNNW	29	CNNW_20180128_230000_CNN_Newsroom_With_Ana_Cabrera/start/3600	TRUMP DELIVERS FIRST STATE OF THE UNION ADDRESS TUESDAY\nAna Cabrera. @AnaCabrera
2018-01-29 00:00:00	FOXNEWSW	6	FOXNEWSW_20180128_230000_Fox_Report_Sunday/start/3600	v\ufb02'hhulllll. . . . TONIGHT
2018-01-29 00:00:00	MSNBCW	27	MSNBCW_20180128_230000_Meet_the_Press/start/3600	KASIE HUNT
2018-01-29 00:01:00	BBCNEWS	4	BBCNEWS_20180129_000000_Newsday/start/60	later,\
2018-01-29 00:01:00	MSNBCW	18	MSNBCW_20180129_000000_Kasie_DC/start/60	REP. RO KHANNA\nCounsel Robert Mueller in June\n7W PRES. TRUMP: REPORTS I TRIED TO. ' ; ' FIRE ROBERT MUELLER \"FAKE NEWS\
2018-01-29 00:02:00	BBCNEWS	4	BBCNEWS_20180129_000000_Newsday/start/120	later,\
2018-01-29 00:02:00	CNNW	35	CNNW_20180129_000000_CNN_Newsroom_With_Ana_Cabrera/start/120	TRUMP NOT TAKING STATE OF THE UNION MESSAGE ON THE ROAD\nTRUMP HITS JAY-Z ON BLACK UNEMPLOYMENT AFTER CNN INTERVIEW
2018-01-29 00:03:00	BBCNEWS	4	BBCNEWS_20180129_000000_Newsday/start/180	later,\
2018-01-29 00:03:00	CNNW	42	CNNW_20180129_000000_CNN_Newsroom_With_Ana_Cabrera/start/180	TRUMP HITS JAY-Z ON BLACK UNEMPLOYMENT AFTER CNN INTERVIEW\nTRUMP DELIVERS FIRST STATE OF THE UNION ON TUESDAY
2018-01-29 00:05:00	BBCNEWS	4	BBCNEWS_20180129_000000_Newsday/start/300	later,\
2018-01-29 00:05:00	CNNW	46	CNNW_20180129_000000_CNN_Newsroom_With_Ana_Cabrera/start/300	TRUMP NOT TAKING STATE OF THE UNION MESSAGE ON THE ROAD. . Bill Kristol Editor, The Weekly Standard\nTRUMP NOT TAKING STATE OF THE UNION MESSAGE ON THE ROAD
2018-01-29 00:05:00	MSNBCW	38	MSNBCW_20180129_000000_Kasie_DC/start/300	SOURCE: PRESIDENT TRUMP BACKED OFF ON FIRING. MUELLER WHEN WH COUNSEL THREATENED TO QUIT\nW PRES. TRUMP: REPORTS I TRIED TO. > FIRE ROBERT MUELLER \"FAKE NEWS\
2018-01-29 00:06:00	BBCNEWS	4	BBCNEWS_20180129_000000_Newsday/start/360	later,\
