2017-12-16 00:00:00	BBCNEWS	15	BBCNEWS_20171215_234500_Sportsday/start/900	BREXIT MOVES TO PHASE TWO\nAUSTRIA GOVERNMENT DEAL\nWEDDING DATE ANNOUNCED
2017-12-16 00:00:00	CNNW	12	CNNW_20171215_230000_Situation_Room_With_Wolf_Blitzer/start/3600	WELCOME WILLA VIVIAN KROLOWI'IZ TO THE CNN FAMILY!\nTRUMP LAWYERS SET FOR KEY MEETING WITH SPECIAL COUNSEL
2017-12-16 00:00:00	FOXNEWSW	32	FOXNEWSW_20171215_230000_Special_Report_With_Bret_Baier/start/3600	{UMP BLASTS FBI, THEN PRAISES NEW AGENTS I\nTRUMP ADDRESSES FBI GRADUATING CLASS 2. AMID CONTROVERSIES ABOUT BIAS IN AGENCY
2017-12-16 00:00:00	MSNBCW	16	MSNBCW_20171215_230000_The_Beat_With_Ari_Melber/start/3600	WHO NEEDS TO FALL BACK?\nTRUMP\" IT'S \"DISGRACEFUL\" WHAT THE FBI. HAS DONE WITH \"THOSE DOCUMENTS\
2017-12-16 00:01:00	BBCNEWS	15	BBCNEWS_20171216_000000_BBC_News/start/60	AUSTRIA POLITICS. Coalition deal between People's Party & far-right FPO\nAUSTRIA POLITICS. Conservative leader Sebastian Kurz set to be Chancellor\nAUSTRIA POLITICS. Coalition deal reached following election...
2017-12-16 00:01:00	CNNW	26	CNNW_20171216_000000_Erin_Burnett_OutFront/start/60	TRUMP LAWYERS SET FOR KEY MEETING WITH SPECIAL COUNSEL\nTRUMP ON A FLYNN PARDON: \"WE'LL SEE\"\nTRUMP STEPS UP AUACKS ON FBI; SAYS \"WE'LL SEE\" ABOUT FLYNN PARDON
2017-12-16 00:01:00	FOXNEWSW	45	FOXNEWSW_20171216_000000_The_Story_With_Martha_MacCallum/start/60	II FEELING HEAT OVER MUELLER INVESTIGATION I\nDEMOCRATS DEMAND ANSWERS FROM DOJ. ABOUT RELEASE OF ANTI-TRUMP TEXTS
2017-12-16 00:02:00	CNNW	33	CNNW_20171216_000000_Erin_Burnett_OutFront/start/120	TOP DEM \"INCREASINGLY WORRIED\" GOP WILL SHUT DOWN. HOUSE INVESTIGATION ON RUSSIA BY END OF MONTH\nTRUMP STEPS UP AUACKS ON FBI; SAYS \"WE'LL SEE\" ABOUT FLYNN PARDON
2017-12-16 00:02:00	FOXNEWSW	27	FOXNEWSW_20171216_000000_The_Story_With_Martha_MacCallum/start/120	DEMOCRATS DEMAND ANSWERS FROM DOJ. ABOUT RELEASE OF ANTI-TRUMP TEXTS\n{UMP BLASTS FBI, THEN PRAISES NEW AGENTS I\nDEMOTED DOJ OFFICIAL BRUCE OHR WILL TESTIFY. BEFORE SENATE INTEL COMMITTEE MONDAY
2017-12-16 00:02:00	MSNBCW	16	MSNBCW_20171216_000000_Hardball_With_Chris_Matthews/start/120	CONSERVATIVES TRY TO DISCREDIT MUELLER INVESTIGATION\nis a loathsome human,\" according to a transcript obtained by NBC News.\nREP. SCOTI' PERRY I (R) PENNSYLVANIA
2017-12-16 00:03:00	BBCNEWS	10	BBCNEWS_20171216_000000_BBC_News/start/180	AUSTRIA POLITICS. Coalition deal reached following election in October\nAUSTRIA POLITICS. Coalition deal between People's Party & far-right FPO
2017-12-16 00:03:00	CNNW	40	CNNW_20171216_000000_Erin_Burnett_OutFront/start/180	TRUMP LAWYERS SET FOR KEY MEETING WITH SPECIAL COUNSEL\nTRUMP LAWYERS SET FOR KEY MEETING WITH SPECIAL COUNSEL. . Pamela Brown OW Justice Correspondent\nTOP DEM \"INCREASINGLY WORRIED\" GOP...
2017-12-16 00:03:00	FOXNEWSW	19	FOXNEWSW_20171216_000000_The_Story_With_Martha_MacCallum/start/180	HARGES OF ANTI-TRUMP BIAS TAINT FBI I\nII FEELING HEAT OVER MUELLER INVESTIGATION\nDEMOTED DOJ OFFICIAL BRUCE OHR WILL TESTIFY. BEFORE SENATE INTEL COMMITTEE MONDAY. ....
2017-12-16 00:03:00	MSNBCW	50	MSNBCW_20171216_000000_Hardball_With_Chris_Matthews/start/180	CONSERVATIVES TRY TO DISCREDIT MUELLER INVESTIGATION\nJEANINE PIRRO I Fox NEWS HOST\nNEWT GINGRICH ' FMR. HOUSE SPEAKER
2017-12-16 00:04:00	FOXNEWSW	15	FOXNEWSW_20171216_000000_The_Story_With_Martha_MacCallum/start/240	FORMER DEPUTY ASSISTANT DIRECTOR OF THE FBI. ON MORALE INSIDE BUREAU AFTER TRUMP ATTACKS. . Wit;\nII FEELING HEAT OVER MUELLER INVESTIGATION
2017-12-16 00:04:00	MSNBCW	35	MSNBCW_20171216_000000_Hardball_With_Chris_Matthews/start/240	TRUMP PRAISES FBI AFTER BASHING FBI\nREPUBLICANS IN HOUSE 8: SENATE CLASH. OVER EFFORTS TO DISCREDIT MUELLER\nCONSERVATIVES TRY TO DISCREDIT MUELLER INVESTIGATION
2017-12-16 00:05:00	MSNBCW	43	MSNBCW_20171216_000000_Hardball_With_Chris_Matthews/start/300	CONSERVATIVES TRY TO DISCREDIT MUELLER INVESTIGATION\nREPUBLICANS IN HOUSE 8: SENATE CLASH. OVER EFFORTS TO DISCREDIT MUELLER\nELI STOKOLS | THE WALL STREET JOURNAL
2017-12-16 00:06:00	BBCNEWS	11	BBCNEWS_20171216_000000_BBC_News/start/360	AMERICAN POVERTY GAP. UN of\ufb01cial: US tax reforms will make poverty gap wider\nAMERICAN POVERTY GAP. UN olficial: Vulnerable people being marginalised\nAMERICAN POVERTY GAP. UN olficial: Social welfare system is...
