2017-11-03 00:00:00	CNNW	20	CNNW_20171102_230000_Erin_Burnett_OutFront/start/3600	CHILDREN CAUGHT IN THE MIDDLE OF THE A'ITACK\nCNN: KUSHNER'S TEAM TURNED OVER DOCUMENTS TO SPECIAL COUNSEL\nNOMINEE FOR TOP AGRICULTURE POST WITHDRAWS AMID RUSSIA PROBE\nPOLL: 58%...
2017-11-03 00:01:00	CNNW	41	CNNW_20171103_000000_Anderson_Cooper_360/start/60	EXCLUSIVE: CARTER PAGE TESTIFIES HE TOLD SESSIONS ABOUT RUSSIA TRIP\nPOLL: 49% SAY IT'S LIKELY PRES. TRUMP COMMI'ITED A CRIME\nEXCLUSIVE: CARTER PAGE TESTIFIES HE TOLD SESSIONS ABOUT RUSSIA TRIP. . Manu...
2017-11-03 00:01:00	FOXNEWSW	5	FOXNEWSW_20171103_000000_Tucker_Carlson_Tonight/start/60	m ,. UCKER: WHY DID CAMPOS GO TO MEXICO? i. . _ ' 'rnnxnrn FAD! ann nnmh Imus-
2017-11-03 00:02:00	BBCNEWS	19	BBCNEWS_20171103_000000_Newsday/start/120	TRUMP ASIA VISIT. Japan, South Korea and China high on the agenda\nTRUMP ASIA VISIT. President won't visii DMZ on North Korea border\nTRUMP ASIA VISIT. Trump expected to promote a free trade in...
2017-11-03 00:02:00	CNNW	62	CNNW_20171103_000000_Anderson_Cooper_360/start/120	EXCLUSIVE: CARTER PAGE TESTIFIES HE TOLD SESSIONS ABOUT RUSSIA TRIP
2017-11-03 00:02:00	MSNBCW	43	MSNBCW_20171103_000000_All_In_With_Chris_Hayes/start/120	FORMER TRUMP CAMPAIGN CHAIRMAN RETURNS TO. COURT FOLLOWING INDICTMENT IN MUELLER PROBE
2017-11-03 00:03:00	BBCNEWS	12	BBCNEWS_20171103_000000_Newsday/start/180	TRUMP ASIA VISIT. Trump will build on his 'strong\u2019 relationship with Xi\nTRUMP ASIA VISIT. US President leaves for Asia tour on Friday\nTRUMP ASIA VISIT. Trip will be the longest of Trump presidency so...
2017-11-03 00:03:00	MSNBCW	43	MSNBCW_20171103_000000_All_In_With_Chris_Hayes/start/180	REPORT: KUSHNER TURNING OVER DOCUMENTS TO MUELLER\nNBC NEWS: CARTER PAGE TESTIFIES HE TOLD SESSIONS. ABOUT RUSSIA TRIP DURING TRUMP CAMPAIGN
2017-11-03 00:04:00	BBCNEWS	11	BBCNEWS_20171103_000000_Newsday/start/240	TRUMP ASIA VISIT. Trump will build on his 'strong' relationship with Xi\nTRUMP ASIA VISIT. Trip will be the longest of Trump presidency so far\nTRUMP ASIA VISIT. Japan, South Korea and China high on the...
2017-11-03 00:04:00	CNNW	62	CNNW_20171103_000000_Anderson_Cooper_360/start/240	NEW SCRUTINY ON ATTY GENERAL SESSIONS' RUSSIA. TESTIMONY OVER CAMPAIGN MEETING WITH PAPADOPOULOS
2017-11-03 00:04:00	FOXNEWSW	18	FOXNEWSW_20171103_000000_Tucker_Carlson_Tonight/start/240	wFORMATION IN VEGAS MASSACRE MYSTERY
2017-11-03 00:04:00	MSNBCW	62	MSNBCW_20171103_000000_All_In_With_Chris_Hayes/start/240	NBC NEWS: CARTER PAGE TESTIFIES HE TOLD SESSIONS. ABOUT RUSSIA TRIP DURING TRUMP CAMPAIGN
2017-11-03 00:05:00	BBCNEWS	13	BBCNEWS_20171103_000000_Newsday/start/300	TRUMP ASIA VISIT. Trump expected to promote a free trade in region
2017-11-03 00:05:00	CNNW	35	CNNW_20171103_000000_Anderson_Cooper_360/start/300	ATfY GENERAL SESSIONS UNDER RENEWED SCRUTINY ON CAPITOL HILL\nNEW SCRUTINY ON ATTY GENERAL SESSIONS' RUSSIA. TESTIMONY OVER CAMPAIGN MEETING WITH PAPADOPOULOS\nATI'Y GENERAL SESSIONS UNDER RENEWED...
2017-11-03 00:05:00	FOXNEWSW	45	FOXNEWSW_20171103_000000_Tucker_Carlson_Tonight/start/300	EW INFORMATION IN VEGAS MASSACRE MYSTERY\nEGAS VICTIMS' A1TY SAW EVIDENCE FIRSTHAND
2017-11-03 00:06:00	BBCNEWS	7	BBCNEWS_20171103_000000_Newsday/start/360	u.s. FEDERAL RESERVE. Jerome Powell nominated to succeed Janet Yellen
2017-11-03 00:06:00	CNNW	28	CNNW_20171103_000000_Anderson_Cooper_360/start/360	ATfY GENERAL SESSIONS UNDER RENEWED SCRUTINY ON CAPITOL HILL\nATI'Y GENERAL SESSIONS UNDER RENEWED SCRUTINY ON CAPITOL HILL. . Michael Zeldin Former Federal Prosecutor\nATI'Y GENERAL SESSIONS UNDER...
2017-11-03 00:06:00	FOXNEWSW	49	FOXNEWSW_20171103_000000_Tucker_Carlson_Tonight/start/360	EGAS VICTIMS' A1TY SAW EVIDENCE FIRSTHAND\nEGAS VICTIMS' ATTY SAW EVIDENCE FIRSTEIAND
2017-11-03 00:06:00	MSNBCW	35	MSNBCW_20171103_000000_All_In_With_Chris_Hayes/start/360	NYT: SESSIONS OPPOSED IDEA OF PUTIN MEETING. AND WARNED DISCUSSION OF IT \"MIGHT LEAK\"\nNBC NEWS: CARTER PAGE TESTIFIES HE TOLD SESSIONS. ABOUT RUSSIA TRIP DURING TRUMP CAMPAIGN\n' JBNBC NEWS. KEN DILANIAN NATIONAL SECURITY...
2017-11-03 00:07:00	BBCNEWS	23	BBCNEWS_20171103_000000_Newsday/start/420	GENDER GAP. Women to wait 217 years for equality in the workplace\nBATTLE FOR MOSUL. UN calls for investigation into ISIS citizen killings\nU.S. FEDERAL RESERVE. Jerome Powell nominated to succeed Janet...
2017-11-03 00:07:00	FOXNEWSW	62	FOXNEWSW_20171103_000000_Tucker_Carlson_Tonight/start/420	EGAS VICTIMS' ATTY ON SHOOTING INVESTIGATION
2017-11-03 00:07:00	MSNBCW	56	MSNBCW_20171103_000000_All_In_With_Chris_Hayes/start/420	NYT: SESSIONS OPPOSED IDEA OF PUTIN MEETING. AND WARNED DISCUSSION OF IT \"MIGHT LEAK\
2017-11-03 00:08:00	CNNW	19	CNNW_20171103_000000_Anderson_Cooper_360/start/480	ATfY GENERAL SESSIONS UNDER RENEWED SCRUTINY ON CAPITOL HILL\nEXCLUSIVE: FORMER CAMPAIGN ADVISER CARTER PAGE. TESTIFIES HE TOLD A'ITY GEN SESSIONS ABOUT RUSSIA TRIP\nATI'Y GENERAL SESSIONS UNDER...
2017-11-03 00:08:00	FOXNEWSW	26	FOXNEWSW_20171103_000000_Tucker_Carlson_Tonight/start/480	EGAS VICTIMS' ATTY ON SHOOTING INVESTIGATION I\nE. EW INFORMATION IN VEGAS MASSACRE MYSTERY\nEGAS VICTIMS' ATTY ON SHOOTING INVESTIGATION
2017-11-03 00:09:00	BBCNEWS	6	BBCNEWS_20171103_000000_Newsday/start/540	WANG ZHENG. Beikong Fly Dragons
