2017-11-16 00:00:00	CNNW	20	CNNW_20171115_230000_Situation_Room_With_Wolf_Blitzer/start/3600	MOORE LAWYER QUESTIONS ACCUSER, DEMANDS. RELEASE OF HER HIGH SCHOOL YEARBOOK\nGOP'S JOHNSON OPPOSES TAX PLAN WITH OBAMACARE MANDATE REPEAL
2017-11-16 00:00:00	FOXNEWSW	25	FOXNEWSW_20171115_230000_Special_Report_With_Bret_Baier/start/3600	{UMP TOUTS ACHIEVEMENTS OF ASIA TRIP '\nTRUMP ON NORTH KOREA: TIME IS RUNNING OUT. AND ALL OPTIONS REMAIN ON THE TABLE\nMARTHA MACCALLUM\n3:57 PM - 15 Nov 2O11
2017-11-16 00:01:00	CNNW	38	CNNW_20171116_000000_Erin_Burnett_OutFront/start/60	MOORE LAWYER QUESTIONS ACCUSER, DEMANDS. RELEASE OF HER HIGH SCHOOL YEARBOOK\nROY MOORE ATI'ORNEY QUESTIONS ACCUSER'S CREDIBILITY. . Phillip Jaurequi Attorney for Roy Moore
2017-11-16 00:01:00	FOXNEWSW	20	FOXNEWSW_20171116_000000_The_Story_With_Martha_MacCallum/start/60	TRUMP ON NORTH KOREA: TIME IS RUNNING OUT. AND ALL OPTIONS REMAIN ON THE TABLE\nDEFIANT ROY MOORE REFUSES. TO BACK OUT OF AL SENATE RACE\nROY MOORE A'I'I'ORNEY PUSHES. BACK AGAINST ALLEGATIONS
2017-11-16 00:01:00	MSNBCW	12	MSNBCW_20171116_000000_Hardball_With_Chris_Matthews/start/60	HANNITY: MOORE MUST EXPLAIN \"INCONSISTENCIES\". on \"Gl\u2014'l' OUT\" O|: Al ARAMA SFNATF DACF\nMOORE: ELECTION NOT ABOUT ISSUES, IT'S A \"SPIRITUAL BA'ITLE\"\nROY MOORE I (R-AL) U.S. SENATE CANDIDATE
2017-11-16 00:02:00	BBCNEWS	4	BBCNEWS_20171116_000000_Newsday/start/120	Major General SIBUSIO MOYO. Zimbabwean Army
2017-11-16 00:02:00	FOXNEWSW	24	FOXNEWSW_20171116_000000_The_Story_With_Martha_MacCallum/start/120	DEFIANT ROY MOORE REFUSES. TO BACK OUT OF AL SENATE RACE\nROY MOORE A'I'I'ORNEY PUSHES. BACK AGAINST ALLEGATIONS\nMCCONNELL PREDICTS EXPULSION. IF ROY MOORE WINS AL SENATE RACE
2017-11-16 00:02:00	MSNBCW	19	MSNBCW_20171116_000000_Hardball_With_Chris_Matthews/start/120	MOORE: ELECTION NOT ABOUT ISSUES, IT'S A \"SPIRITUAL BA'ITLE\
2017-11-16 00:03:00	BBCNEWS	5	BBCNEWS_20171116_000000_Newsday/start/180	JACOB ZUMA. President of South Africa\nNEWSDAV
2017-11-16 00:03:00	CNNW	56	CNNW_20171116_000000_Erin_Burnett_OutFront/start/180	ROY MOORE ATTORNEY QUESTIONS ACCUSER'S CREDIBILITY;. ACCUSER'S LAWYER SAYS CLIENT WILL TESTIFY UNDER OATH\nROY MOORE A'ITORNEY QUESTIONS ACCUSER'S CREDIBILITY
