2017-11-10 00:00:00	CNNW	9	CNNW_20171109_230000_Situation_Room_With_Wolf_Blitzer/start/3600	JURY DELIBERATING IN FIRST TRIAL OVER DEADLY BIKER BRAWL\nCNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING
2017-11-10 00:00:00	FOXNEWSW	30	FOXNEWSW_20171109_230000_Special_Report_With_Bret_Baier/start/3600	IOMBSHELL RPT CLAIMS AL GOP SENATE CANDIDATE. ONCE INITIATED SEXUAL ENCOUNTERS WITH TEENS
2017-11-10 00:01:00	CNNW	48	CNNW_20171110_000000_Erin_Burnett_OutFront/start/60	CNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING\nEX-TRUMP BODYGUARD NIXED OFFER FROM RUSSIAN. TO SEND FIVE WOMEN TO TRUMP'S HOTEL ROOM IN 2O13
2017-11-10 00:01:00	FOXNEWSW	14	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/60	GROWING CALLS FOR MOORE TO STEP DOWN. IN WAKE OF BOMBSHELL SEXUAL MISCONDUCT RPT\nDY MOORE ON SEXUAL MISCONDUCT ALLEGATIONS:. THIS IS A \"BASELESS POLITICAL A'I'I'ACK\"\nIOMBSHELL RPT CLAIMS AL GOP SENATE CANDIDATE =....
2017-11-10 00:01:00	MSNBCW	20	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/60	WAPO: WOMAN ALLEGES ROY MOORE INITIATED. SEXUAL ENCOUNTER WHEN SHE WAS 14. HE WAS 32
2017-11-10 00:02:00	BBCNEWS	12	BBCNEWS_20171110_000000_Newsday/start/120	TRUMP IN ASIA. Trump will go from Beijing to visit Vietnam\nTRUMP IN ASIA. Trump and APEC leaders meet in Danang on Friday\nTRUMP IN ASIA. Vietnam hosting 21 Asian leaders for annual...
2017-11-10 00:02:00	CNNW	25	CNNW_20171110_000000_Erin_Burnett_OutFront/start/120	PRES. TRUMP ABOUT TO DEPART FOR SUMMIT; POSSIBLE PUTIN MEETING\nCNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING\nEX-TRUMP BODYGUARD NIXED OFFER...
2017-11-10 00:02:00	FOXNEWSW	41	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/120	DY MOORE ON SEXUAL MISCONDUCT ALLEGATIONS:. THIS IS A \"BASELESS POLITICAL A'I'I'ACK\
2017-11-10 00:02:00	MSNBCW	5	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/120	KEY REPUBLICANS CALL FOR ROY MOORE TO STEP. ASIDE IN ALABAMA SEN. RACE. IF ALLEGATIONS TRUE
2017-11-10 00:03:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/180	TRUMP IN ASIA. Trump and Xi held talks on North Korea and trade\nTRUMP IN ASIA. Both Presidents say they'll improve trade relations\nTRUMP IN ASIA. Trump urges isolation of N Korea's 'brutal...
2017-11-10 00:03:00	CNNW	62	CNNW_20171110_000000_Erin_Burnett_OutFront/start/180	CNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING
2017-11-10 00:03:00	MSNBCW	15	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/180	WAPO: WOMAN ALLEGES ROY MOORE INITIATED. SEXUAL ENCOUNTER WHEN SHE WAS 14. HE WAS 32
2017-11-10 00:04:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/240	TRUMP IN ASIA. Trump will go from Beijing to visit Vietnam\nTRUMP IN ASIA. Trump and APEC leaders meet in Danang on Friday\nTRUMP IN ASIA. Vietnam hosting 21 Asian leaders for annual...
2017-11-10 00:04:00	FOXNEWSW	24	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/240	SHOCKWAVES THROUGHOUT CAPITOL HILL OVER. IPLOSIVE RPT OF SEXUAL MISCONDUCT BY ROY MOORE\nOY MOORE (R) RUNNING AGAINST DOUG JONES (D). IN DECEMBER 12 SPECIAL ELECTION\nNNON: MCCONNELL SHOULD TENDER RESIGNATION I
2017-11-10 00:05:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/300	TRUMP IN ASIA. Both Presidents say they'll improve trade relations\nNEWSDAV
2017-11-10 00:05:00	CNNW	42	CNNW_20171110_000000_Erin_Burnett_OutFront/start/300	EX-TRUMP BODYGUARD NIXED OFFER FROM RUSSIAN. TO SEND FIVE WOMEN TO TRUMP'S HOTEL ROOM IN 2O13\nCNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING
2017-11-10 00:05:00	FOXNEWSW	27	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/300	IOMBSHELL RPT CLAIMS AL GOP SENATE CANDIDATE. ONCE INITIATED SEXUAL ENCOUNTERS WITH TEENS\nIOMBSHELL RPT CLAIMS AL GOP SENATE CANDIDATE. mun: INITIATFn (FYI IAI FNr'nllNTFPQ WITH TFFNQ
2017-11-10 00:06:00	BBCNEWS	16	BBCNEWS_20171110_000000_Newsday/start/360	TWITTER VERIFICATION SUSPENDED. Blue tick used to authenticate high profile people\nTWITTER VERIFICATION SUSPENDED. Company plans to look again at procedures\nTWITTER VERIFICATION SUSPENDED. Neo-Nazi accounts have been...
2017-11-10 00:06:00	FOXNEWSW	18	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/360	DY MOORE ON SEXUAL MISCONDUCT ALLEGATIONS:. THIS IS A \"BASELESS POLITICAL A'I'I'ACK\"\nIOMBSHELL RPT CLAIMS AL GOP SENATE CANDIDATE. ONCE INITIATED SEXUAL ENCOUNTERS WITH TEENS. . W :__,
2017-11-10 00:07:00	BBCNEWS	15	BBCNEWS_20171110_000000_Newsday/start/420	GERMAN KILLER NURSE. Prosecutors believe Niels Hoegel killed 1OO people\nTWITTER VERIFICATION SUSPENDED. Neo-Nazi accounts have been veri\ufb01ed\nTWITTER VERIFICATION SUSPENDED. Blue Iick used to authenticate...
2017-11-10 00:07:00	CNNW	34	CNNW_20171110_000000_Erin_Burnett_OutFront/start/420	CNN EXCLUSIVE: MUELLER INTERVIEWS TOP WHITE HOUSE AIDE. . Rep. Eliot Enqel (D) Foreign Affairs Committee\nCNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING\nCNN EXCLUSIVE: MUELLER INTERVIEWS...
2017-11-10 00:07:00	FOXNEWSW	49	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/420	RPT: FOUR WOMEN ACCUSE ROY MOORE OF PURSUING. EM WHEN THEY WERE TEENAGERS AND HE WAS IN HIS 3O'S >
2017-11-10 00:07:00	MSNBCW	22	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/420	WAPO: WOMAN ALLEGES ROY MOORE INITIATED. SEXUAL ENCOUNTER WHEN SHE WAS 14. HE WAS 32\nKEY REPUBLICANS CALL FOR ROY MOORE TO STEP. ASIDE IN ALABAMA SEN. RACE IF ALLEGATION TRUE
2017-11-10 00:08:00	BBCNEWS	23	BBCNEWS_20171110_000000_Newsday/start/480	CATALONIA ARREST. Former speaker of Catalan Parliament is arrested\nTAIWAN MISSING PILOT. Delence Minister denies pilot detected to China
2017-11-10 00:08:00	CNNW	45	CNNW_20171110_000000_Erin_Burnett_OutFront/start/480	CNN EXCLUSIVE: SPECIAL COUNSEL INTERVIEWS SENIOR. WHITE HOUSE AIDE STEPHEN MILLER ABOUT COMEY FIRING\nCNN EXCLUSIVE: MUELLER INTERVIEWS TOP WHITE HOUSE AIDE. . Rep. Eliot Enqel (D) Foreign Affairs Committee
2017-11-10 00:08:00	MSNBCW	21	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/480	SEN. MCCONNELL: IF MOORE ALLEGATION. TRUE \"HE SHOULD STEP ASIDE\"\nGOP SEN. MURKOWSKI: \"HORRIFIED\". BY ROY MOORE ALLEGATION\nKEY REPUBLICANS CALL FOR ROY MOORE TO STEP. ASIDE IN ALABAMA SEN. RACE IF...
2017-11-10 00:09:00	MSNBCW	44	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/540	KEY REPUBLICANS CALL FOR ROY MOORE TO STEP. ASIDE IN ALABAMA SEN. RACE IF ALLEGATION TRUE\nGOP SEN. MURKOWSKI: \"HORRIFIED\". BY ROY MOORE ALLEGATION\nGOP SEN. SHELBY: IF ALLEGATION TRUE, \"I DON'T BELIEVE. THERE'D BE ANY PLACE\"...
2017-11-10 00:10:00	MSNBCW	55	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/600	WAPO: WOMAN ALLEGES ROY MOORE INITIATED. SEXUAL ENCOUNTER WHEN SHE WAS 14. HE WAS 32\nKEY REPUBLICANS CALL FOR ROY MOORE TO STEP. ASIDE IN ALABAMA SEN. RACE IF ALLEGATION TRUE
2017-11-10 00:11:00	FOXNEWSW	7	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/660	lb NOVARTIS\nBy prescription only. For adults with active psoriatic arthritis.
2017-11-10 00:11:00	MSNBCW	26	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/660	KEY REPUBLICANS CALL FOR ROY MOORE TO STEP. ASIDE IN ALABAMA SEN. RACE IF ALLEGATION TRUE\nSEN. MCCONNELL: IF MOORE ALLEGATION. TRUE \"HE SHOULD STEP ASIDE\"\nWAPO: WOMAN ALLEGES ROY MOORE INITIATED. SEXUAL ENCOUNTER WHEN SHE...
2017-11-10 00:12:00	CNNW	6	CNNW_20171110_000000_Erin_Burnett_OutFront/start/720	EX-TRUMP BODYGUARD NIXED OFFER FROM RUSSIAN. TO SEND FIVE WOMEN TO TRUMP'S HOTEL ROOM IN 2O13
2017-11-10 00:12:00	MSNBCW	62	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/720	WAPO: WOMAN ALLEGES ROY MOORE INITIATED. SEXUAL ENCOUNTER WHEN SHE WAS 14. HE WAS 32
2017-11-10 00:13:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/780	DISHING UP A NEW MENU
2017-11-10 00:13:00	FOXNEWSW	20	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/780	DUSE & SENATE RELEASE DIFFERENT TAX PLANS I\nDUSE & SENATE RELEASE DIFFERENT TAX PLANS i\nVP PENCE: PRESIDENT TRUMP BELIEVES TIME. HAS COME TO CUT TAXES ACROSS BOARD
2017-11-10 00:15:00	BBCNEWS	28	BBCNEWS_20171110_000000_Newsday/start/900	UN YEMEN FAMINE WARNING\nBBC. COM/NEWS
2017-11-10 00:15:00	FOXNEWSW	5	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/900	DUSE & SENATE RELEASE DIFFERENT TAX PLANS n
2017-11-10 00:16:00	BBCNEWS	7	BBCNEWS_20171110_000000_Newsday/start/960	NEWSDAV
2017-11-10 00:16:00	CNNW	29	CNNW_20171110_000000_Erin_Burnett_OutFront/start/960	WASH POST: WOMAN SAYS GOP SENATE CANDIDATE ROY MOORE. INITIATED SEXUAL ENCOUNTER WHEN SHE WAS 14; HE WAS 32\nCNN: WOMAN'S STEPFATHER STANDS BY ALLEGATION ROY MOORE. HAD INAPPROPRIATE SEXUAL ENCOUNTER WITH HER AT AGE 14
2017-11-10 00:17:00	BBCNEWS	8	BBCNEWS_20171110_000000_Newsday/start/1020	. NEWSDAV
2017-11-10 00:17:00	FOXNEWSW	25	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/1020	TRUMP'S CHIEF ECONOMIC ADVISER ON. ADMIN'S PUSH FOR TAX REFORM BY YEAR'S END\nIOMBSHELL RPT CLAIMS AL GOP SENATE CANDIDATE. ONCE INITIATED SEXUAL ENCOUNTERS WITH TEENS\nDUSE & SENATE RELEASE DIFFERENT TAX PLANS
2017-11-10 00:17:00	MSNBCW	13	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/1020	TRUMP: \"I DON'T BLAME CHINA\" FOR TAKING \"ADVANTAGE\" OF US.\nTRUMP: \"I DON'T BLAME CHINA\" FOR TAKING \"ADVANTAGE\" OF U.S.
2017-11-10 00:18:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/1080	REFUGEE PROTEST. Australian activists climb iconic Opera House\nREFUGEE PROTEST. UN committee criticises Australian refugee policy\nREFUGEE PROTEST. Abou' 6OO men remain at Manus Island detention...
2017-11-10 00:18:00	FOXNEWSW	19	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/1080	TRUMP'S CHIEF ECONOMIC ADVISER ON. ADMIN'S PUSH FOR TAX REFORM BY YEAR'S END
2017-11-10 00:19:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/1140	REFUGEE PROTEST. Five people charged with trespass over the stunt\nREFUGEE PROTEST. UN committee criticises Australian refugee policy\nREFUGEE PROTEST. UN committee: Australia must change its asylum...
2017-11-10 00:20:00	BBCNEWS	11	BBCNEWS_20171110_000000_Newsday/start/1200	REFUGEE PROTEST. . Move highlights treatment of asylum seekers on Manus Island\nREFUGEE PROTEST. Australian activists climb iconic Opera House\nREFUGEE PROTEST. Papua New Guinea gives men two days to leave
2017-11-10 00:21:00	FOXNEWSW	7	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/1260	TRUMP'S CHIEF ECONOMIC ADVISER: PRESIDENT. IS VERY OPTIMISTIC ABOUT TAX BILL\nTRUMP'S CHIEF ECONOMIC ADVISER: PRESIDENT. IS VERY OPTIMISTIC ABOUT TAX BILL. . m '2;
2017-11-10 00:22:00	BBCNEWS	5	BBCNEWS_20171110_000000_Newsday/start/1320	1O9O3 tuel and ald
2017-11-10 00:22:00	CNNW	56	CNNW_20171110_000000_Erin_Burnett_OutFront/start/1320	GOP LAWMAKERS TO ROY MOORE: STEP ASIDE IF ALLEGATIONS ARE TRUE. . Beth Reinhard Investigative Reporter, The Washington Post
2017-11-10 00:22:00	FOXNEWSW	5	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/1320	L HANNA EBAY\" I I [AHMED nur I'LIAIII
2017-11-10 00:22:00	MSNBCW	4	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/1320	SOURCES: TRUMP BODYGUARD REJECT ED RUSSIAN OFFER TO. \"SEND 5 WOMEN\" TO TRUMP'S ROOM AHEAD OF 2O13 PAGEANT
2017-11-10 00:23:00	CNNW	45	CNNW_20171110_000000_Erin_Burnett_OutFront/start/1380	WASH POST: WOMAN SAYS GOP SENATE CANDIDATE ROY MOORE. INITIATED SEXUAL ENCOUNTER WHEN SHE WAS 14; HE WAS 32\nGOP LAWMAKERS TO ROY MOORE: STEP ASIDE IF ALLEGATIONS ARE TRUE. . Beth Reinhard Investigative Reporter, The Washington Post
2017-11-10 00:24:00	BBCNEWS	4	BBCNEWS_20171110_000000_Newsday/start/1440	PHIROZA MARKER. Leaseholder, India Club
2017-11-10 00:26:00	BBCNEWS	10	BBCNEWS_20171110_000000_Newsday/start/1560	A CHRIS FAWKES
2017-11-10 00:26:00	CNNW	25	CNNW_20171110_000000_Erin_Burnett_OutFront/start/1560	GOP LAWMAKERS TO ROY MOORE: STEP ASIDE IF ALLEGATIONS ARE TRUE\nWASH POST: WOMAN SAYS GOP SENATE CANDIDATE ROY MOORE. INITIATED SEXUAL ENCOUNTER WHEN SHE WAS 14; HE WAS 32\nWASH POST: GOP SEN....
2017-11-10 00:26:00	FOXNEWSW	34	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/1560	)NNA BRAZILE HEATS UP DEMOCRATIC INFIGHTING I\n)NNA BRAZILE HEATS UP DEMOCRATIC INFIGHTING
2017-11-10 00:27:00	CNNW	41	CNNW_20171110_000000_Erin_Burnett_OutFront/start/1620	GOP LAWMAKERS TO ROY MOORE: STEP ASIDE IF ALLEGATIONS ARE TRUE. . John Merrill Alabama Secretaw of State\nWASH POST: WOMAN SAYS GOP SENATE CANDIDATE ROY MOORE. INITIATED SEXUAL ENCOUNTER WHEN SHE WAS 14; HE WAS 32\nGOP LAWMAKERS TO ROY...
2017-11-10 00:27:00	FOXNEWSW	23	FOXNEWSW_20171110_000000_The_Story_With_Martha_MacCallum/start/1620	ice project today. It's so tragic. And what's worse, some homes have not been tested and it's. . age seniors to also get tested.\nDONNA BRAZILE ADMITS SHE GAVE CNN DEBATE. QUESTIONS TO CLINTON, SANDERS & O'MALLEY
2017-11-10 00:27:00	MSNBCW	61	MSNBCW_20171110_000000_Hardball_With_Chris_Matthews/start/1620	TRUMP: \"DOES ANYONE REALLY BELIEVE\" DOSSIER. ALLEGATION OF HOTEL ENCOUNTER WITH PROSTITUTES
