2018-02-02 00:00:00	BBCNEWS	37	BBCNEWS_20180201_231500_Newsnight/start/2700	CRACKING DOWN IN CHINA\nTESTING FOR ALZHEIMER'S
2018-02-02 00:00:00	CNNW	13	CNNW_20180201_230000_Situation_Room_With_Wolf_Blitzer/start/3600	U.S. OFFICIAL: FBI STILL HAS \"GRAVE CONCERNS\" ABOUT GOP MEMO;. THE WH EDITING IT DOESN'T CHANGE THE \"FALSE NARRATIVE\"\nWELCOME JANE MAUREEN HENNESSEY!\nAWAITING TRUMP'S APPROVAL OF NUNES MEMO RELEASE
2018-02-02 00:00:00	FOXNEWSW	28	FOXNEWSW_20180201_230000_Special_Report_With_Bret_Baier/start/3600	WAITING RELEASE OF CLASSIFIED FISA MEMO I
2018-02-02 00:01:00	BBCNEWS	7	BBCNEWS_20180202_000000_Newsday/start/60	MAKING HISTORY
2018-02-02 00:01:00	FOXNEWSW	32	FOXNEWSW_20180202_000000_The_Story_With_Martha_MacCallum/start/60	MNORITY LEADERS PELOSI & SCHUMER REQUEST SPEAKER. 'UL RYAN REMOVE REP NUNES FROM CHAIRMAN POSITION\nREPUBLICANS PUSH BACK ON REPORTS. FISA MEMO WILL NOT LIVE UP TO HYPE
2018-02-02 00:02:00	MSNBCW	26	MSNBCW_20180202_000000_Hardball_With_Chris_Matthews/start/120	SOURCE: NPR MORNING EDITION\nTRUMP POISED TO RELEASE GOP MEMO OVER FBI OBJECT IONS
2018-02-02 00:03:00	BBCNEWS	13	BBCNEWS_20180202_000000_Newsday/start/180	FBI MEMO ROW. Memo purports to show anti-Trump bias a' the agency\nFBI MEMO ROW. Allegations FBI broke rules to spy on Trump campaign\nFBI MEMO ROW. Written by Intelligence Committee Chair Devin...
2018-02-02 00:03:00	FOXNEWSW	16	FOXNEWSW_20180202_000000_The_Story_With_Martha_MacCallum/start/180	)X SOURCE: MEMO COULD BE PUBLIC TOMORROW\n)X SOURCE: MEMO COULD BE PUBLIC TOMORROW I\nJMORS SWIRI. OVER FUTURE OF FBI DIRECTOR WRAY I
2018-02-02 00:03:00	MSNBCW	36	MSNBCW_20180202_000000_Hardball_With_Chris_Matthews/start/180	TRUMP POISED TO RELEASE GOP MEMO OVER FBI OBJECT IONS\nREPORT: FBI DIR. WRAY PREPARED TO REBUT. GOP CLASSIFIED MEMO IF RELEASED BY WH\nREP. ERIC SWALWELL I (D-CA) INTELLIGENCE COMMITTEE
2018-02-02 00:04:00	BBCNEWS	11	BBCNEWS_20180202_000000_Newsday/start/240	FBI MEMO ROW. Democrats say memo aims to discredit Russia inquiry\nFBI MEMO ROW. FBI has 'grave concerns' about publication of memo\nFBI MEMO Row. FBI says memo 'may not be accurate or complete'\nFBI...
2018-02-02 00:04:00	FOXNEWSW	39	FOXNEWSW_20180202_000000_The_Story_With_Martha_MacCallum/start/240	)X SOURCE: MEMO COULD BE PUBLIC TOMORROW
2018-02-02 00:04:00	MSNBCW	20	MSNBCW_20180202_000000_Hardball_With_Chris_Matthews/start/240	NUNES ACCUSED OF CHANGING MEMO AFTER VOTE TO RELEASE |T\nFBI: \"GRAVE CONCERNS\" AS WH CONSIDERS RELEASING GOP MEMO\nDEM CONGRESSIONAL LEADERS CALL ON RYAN TO REMOVE NUNES\nPELOSI TO RYAN: \"NUNES...
2018-02-02 00:06:00	BBCNEWS	23	BBCNEWS_20180202_000000_Newsday/start/360	MALDIVES EX-PRESIDENT CONVICTION OVERTURNED. Supreme Court gives ruling on Mohamed Nasheed\nUS LAWMAKERS BACK HONG KONG ACTIVISTS. Joshua Wong among those nominated for Nobel prize\nCALIFORNIA SCHOOL SHOOTING. 12 year old girl...
2018-02-02 00:06:00	CNNW	50	CNNW_20180202_000000_Erin_Burnett_OutFront/start/360	AWAITING TRUMP'S APPROVAL OF NUNES MEMO RELEASE\nAWAITING TRUMP'S APPROVAL OF NUNES MEMO RELEASE. . Gloria Borger Cl\\l\\l Chief Political Analyst
2018-02-02 00:06:00	FOXNEWSW	13	FOXNEWSW_20180202_000000_The_Story_With_Martha_MacCallum/start/360	FOX SOURCES: PRESIDENT TRUMP WILL NOT. DBJECT TO RELEASING SURVEILLANCE ABUSE MEMO\nFOX SOURCES: PRESIDENT TRUMP WILL NOT. DBJECT TO RELEASING SURVEILLANCE ABUSE MEMO. . W 7:;
2018-02-02 00:06:00	MSNBCW	41	MSNBCW_20180202_000000_Hardball_With_Chris_Matthews/start/360	FBI: \"GRAVE CONCERNS\" AS WH CONSIDERS RELEASING GOP MEMO\nTRUMP POISED TO RELEASE GOP MEMO OVER FBI OBJECT IONS
2018-02-02 00:07:00	MSNBCW	26	MSNBCW_20180202_000000_Hardball_With_Chris_Matthews/start/420	U.S. INTEL OFFICIAL: PROCESS TO DECLASSIFY GOP MEMO UNDERWAY\nFBI: \"GRAVE CONCERNS\" AS WH CONSIDERS RELEASING GOP MEMO\n'\u2014 | FMR. FBI ASST. DIRECTOR. FRANK FIGLIUZZI FOR COUNTERINTELLIGENCE
2018-02-02 00:08:00	BBCNEWS	14	BBCNEWS_20180202_000000_Newsday/start/480	NEWSDAV m
2018-02-02 00:09:00	BBCNEWS	13	BBCNEWS_20180202_000000_Newsday/start/540	THERESA MAY IN CHINA. British PM to address Shanghai Business Forum\nTHERESA MAY IN CHINA. British PM on third day of visit\nTHERESA MAY IN CHINA. British PM held talks with Presidem Xi Jinping\nTHERESA...
2018-02-02 00:09:00	CNNW	28	CNNW_20180202_000000_Erin_Burnett_OutFront/start/540	RYAN: MEMO \"DOES NOT IMPUGN THE MUELLER INVESTIGATION\"; BUT. SOURCES TELL CNN TRUMP IS SAYING MEMO COULD HELP DISCREDIT PROBE\nCNN: TRUMP SEES GOP MEMO AS A WAY TO DISCREDIT RUSSIA PROBE\nU.S. OFFICIAL: FBI STILL HAS \"GRAVE CONCERNS\" ABOUT GOP MEMO;. THE WH...
2018-02-02 00:09:00	FOXNEWSW	48	FOXNEWSW_20180202_000000_The_Story_With_Martha_MacCallum/start/540	)X SOURCE: MEMO COULD BE PUBLIC TOMORROW\n)X SOURCE: MEMO COULD BE PUBLIC TOMORROW __E
2018-02-02 00:09:00	MSNBCW	46	MSNBCW_20180202_000000_Hardball_With_Chris_Matthews/start/540	SCHIFF: TRUMP \"LOOKING FOR A REASON TO FIRE ROSENSTEIN\"\nTRUMP POISED TO RELEASE GOP MEMO OVER FBI OBJECT IONS
2018-02-02 00:10:00	BBCNEWS	11	BBCNEWS_20180202_000000_Newsday/start/600	THERESA MAY IN CHINA. UK PM and Chinese Presidem met for 8O minutes\nTHERESA MAY IN CHINA. UK PM is heading 5O-strong business delegation\nTHERESA MAY IN CHINA. PM: Deals worth $12.8bn will be signed...
