2017-12-25 00:00:00	FOXNEWSW	30	FOXNEWSW_20171224_230000_Americas_News_HQ/start/3600	{ESIDENT TRUMP SLAMS FBI DEPUTY DIR MCCABE I\nROB SCHMI'IT
2017-12-25 00:01:00	FOXNEWSW	17	FOXNEWSW_20171225_000000_Fox_Report_Sunday/start/60	l' S TOP LAWYER OUT AS GENERAL COUNSEL AMID REPORT. THAT DEPUTY DIRECTOR MCCABE WILL RETIRE NEXT YEAR. . W\ufb01\n{ESIDENT TRUMP SLAMS FBI DEPUTY DIR MCCABE
2017-12-25 00:01:00	MSNBCW	27	MSNBCW_20171225_000000_The_11th_Hour_With_Brian_Williams/start/60	TRUMP PERSONAL ASSISTANT GUESTIONED BY HOUSE INTEL COMMI'ITEE\nTRUMP SPENDING HOLIDAY |N FL AFTER TAX WIN\nJBNBC NEWS. MIKE MEMOLI NATIONAL POLITICAL REPORTER
2017-12-25 00:02:00	FOXNEWSW	42	FOXNEWSW_20171225_000000_Fox_Report_Sunday/start/120	{ESIDENT TRUMP SLAMS FBI DEPUTY DIR MCCABE I\nl' S TOP LAWYER OUT AS GENERAL COUNSEL AMID REPORT. THAT DEPUTY DIRECTOR MCCABE WILL RETIRE NEXT YEAR. . W\ufb01
2017-12-25 00:02:00	MSNBCW	41	MSNBCW_20171225_000000_The_11th_Hour_With_Brian_Williams/start/120	TRUMP PERSONAL ASSISTANT GUESTIONED BY HOUSE INTEL COMMITTEE\nJBNBC NEWS. MIKE MEMOLI NATIONAL POLITICAL REPORTER\nNBC NEWS: FBI DEP DIR. CORROBORATES COMEY. TESTIMONY ABOUT TRUMP \"LOYALTY PLEDGE\
2017-12-25 00:03:00	FOXNEWSW	41	FOXNEWSW_20171225_000000_Fox_Report_Sunday/start/180	{ESIDENT TRUMP SLAMS FBI DEPUTY DIR MCCABE I
2017-12-25 00:03:00	MSNBCW	32	MSNBCW_20171225_000000_The_11th_Hour_With_Brian_Williams/start/180	NBC NEWS: FBI DEP DIR. CORROBORATES COMEY. TESTIMONY ABOUT TRUMP \"LOYALTY PLEDGE\"\nBLOOMBERG NEWS: HOUSE INTEL CMTE. ASKS. BANNON & LEWANDOWSKI TO TESTIFY IN JANUARY
2017-12-25 00:05:00	FOXNEWSW	55	FOXNEWSW_20171225_000000_Fox_Report_Sunday/start/300	{UMP'S CHRISTMAS CALL TO MILITARY ABROAD I. . \ufb02\nIUMP'S CHRISTMAS CALL TO MILITARY ABROAD I. . \ufb02
2017-12-25 00:05:00	MSNBCW	32	MSNBCW_20171225_000000_The_11th_Hour_With_Brian_Williams/start/300	HOUSE INTEL CMTE. QUESTIONS TRUMP\u2019S. LONGTIME ASSISTANT RHONA GRAFF\nRUSSIA PROBE LOOMS OVER TRUMP WHITE HOUSE
2017-12-25 00:06:00	MSNBCW	34	MSNBCW_20171225_000000_The_11th_Hour_With_Brian_Williams/start/360	GRAFF'S NAME SURFACED IN EMAILS THAT. LED TO JUNE 2O16 TRUMP TOWER MEETING\nHOUSE INTEL CMTE. QUESTIONS TRUMP\u2019S. LONGTIME ASSISTANT RHONA GRAFF\nFMR ASSISTANT SPECIAL. NICK AKERMAN WATERGATE PROSECUTOR
2017-12-25 00:07:00	BBCNEWS	10	BBCNEWS_20171225_000000_Newsday/start/420	RUSSIAN ELECTIONS. Navalny says he has enough nominations to run\nRUSSIAN ELECTIONS. Navalny widely seen as challenger to Vladimir Putin\nRUSSIAN ELECTIONS. Election officials banned him over...
2017-12-25 00:07:00	FOXNEWSW	23	FOXNEWSW_20171225_000000_Fox_Report_Sunday/start/420	I7 MILLION AMERICANS TRAVELING FOR HOLIDAYS\nECURITY TIGHT DURING HOLIDAY TRAVEL I\nMERICANS TRAVELING IN RECORD NUMBERS I. . m
