2018-01-02 00:00:00	BBCNEWS	18	BBCNEWS_20180101_233000_The_Papers/start/1800	CHINA PLASTICS BAN
2018-01-02 00:01:00	MSNBCW	10	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/60	W INVESTIGATION -
2018-01-02 00:02:00	FOXNEWSW	6	FOXNEWSW_20180102_000000_Interview_With_a_Monster_The_Scott_Peterson_Case/start/120	SAN FRANCISCO
2018-01-02 00:02:00	MSNBCW	23	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/120	' W INVESTIGATION -\nINVESTIGATION, I;\nINVESTIGATION' I
2018-01-02 00:03:00	MSNBCW	61	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/180	W INVESTIGATION -.
2018-01-02 00:05:00	BBCNEWS	24	BBCNEWS_20180102_000000_BBC_News/start/300	US PAKISTAN AID MONEY. President Trump accuses Pakistan of deceiving US
2018-01-02 00:05:00	CNNW	10	CNNW_20180102_000000_The_Nineties/start/300	That gum you like is going to
2018-01-02 00:05:00	FOXNEWSW	9	FOXNEWSW_20180102_000000_Interview_With_a_Monster_The_Scott_Peterson_Case/start/300	FOX NEWS CORRESPONDENT\nlmllllllw \u201cIn\u201c A \"\ufb01lm.
2018-01-02 00:05:00	MSNBCW	20	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/300	MARIA TERESA KUMAR I Cg\ufb01\ufb02'\ufb01'mom\nW INVESTIGATION -\nINVESTIGATION] I\nINVESTIGATION, I
2018-01-02 00:07:00	BBCNEWS	5	BBCNEWS_20180102_000000_BBC_News/start/420	HASSAN ROUHANI. President of Iran
2018-01-02 00:07:00	MSNBCW	60	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/420	SUSAN PAGE I USA TODAY
2018-01-02 00:08:00	MSNBCW	31	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/480	INVESTIGATION, I\nINVESTIGATION] I
2018-01-02 00:10:00	BBCNEWS	11	BBCNEWS_20180102_000000_BBC_News/start/600	CALIFORNIA LEGALISES MARIJUANA. California legalises recreational use of cannabis\nCALIFORNIA LEGALISES MARIJUANA. Adults aged over 21 can possess up to 28 grams\nCALIFORNIA LEGALISES MARIJUANA. Critics say law will...
2018-01-02 00:10:00	MSNBCW	56	MSNBCW_20180102_000000_Hardball_With_Chris_Matthews/start/600	W INVESTIGATION -\nJARED KUSHNER I FMR.TRUMPCAMPAIGN ADVISER
