2017-12-28 00:00:00	CNNW	20	CNNW_20171227_230000_Situation_Room_With_Wolf_Blitzer/start/3600	TOP POLITICAL STORIES OF 2O17\nTRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\
2017-12-28 00:00:00	FOXNEWSW	20	FOXNEWSW_20171227_230000_Special_Report_With_Bret_Baier/start/3600	'T: OBAMA WH \" ISCALCULATED\" RUSSIA THREAT I\nRPT: RUSSIA THREATS WENT UNCHALLENGED,. UNNOTICED UNDER OBAMA ADMINISTRATION
2017-12-28 00:01:00	FOXNEWSW	32	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/60	RPT: OBAMA WH HAD \"PA'ITERN\" OF NOT ACTING. ON \"DANGERS\" PRESENTED BY RUSSIA\nASHBACK: OBAMA DOWNPLAYS RUSSIA THREAT I\nRPT: RUSSIA THREATS WENT UNCHALLENGED,. UNNOTICED UNDER OBAMA ADMINISTRATION
2017-12-28 00:02:00	CNNW	41	CNNW_20171228_000000_Erin_Burnett_OutFront/start/120	TRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\"\nTRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\". . Ryan Nobles CN\\I Washington Correspondent
2017-12-28 00:02:00	FOXNEWSW	26	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/120	'T: OBAMA WH \"MISCALCULATED\" RUSSIA THREAT\nTHE WASHINGTON POST. TODAY. . M,\nRPT: OBAMA WH HAD \"PA'ITERN\" OF NOT ACTING. ON \"DANGERS\" PRESENTED BY RUSSIA
2017-12-28 00:02:00	MSNBCW	13	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/120	WAPO: TRUMP\u2019S LEGAL TEAM READIES. ATTACK ON MICHAEL FLYNN'S CREDIBILITY
2017-12-28 00:03:00	CNNW	26	CNNW_20171228_000000_Erin_Burnett_OutFront/start/180	TRUCK BLOCKS CNN CAMERAS FROM CAPTURING TRUMP ON GOLF COURSE\nTRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\"\nTRUCK BLOCKS CNN CAMERAS FROM CAPTURING TRUMP ON GOLF COURSE. . Ryan...
2017-12-28 00:03:00	MSNBCW	28	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/180	WAPO: TRUMP LEGAL TEAM WILL PAINT FLYNN AS LIAR. IF HE OFFERS EVIDENCE IMPLICATING TRUMP\nWAPO: TRUMP ADVISERS SAY THEY'RE CONFIDENT. FLYNN HAS NO EVIDENCE THAT IMPLICATES TRUMP\nWAPO: TRUMP'S LEGAL TEAM READIES. ATTACK ON...
2017-12-28 00:04:00	BBCNEWS	11	BBCNEWS_20171228_000400_	EASTERN GHOUTA MEDICAL EVACUATIONS. Operation by Int. Red Cross and Syrian Red Crescent\nEASTERN GHOUTA MEDICAL EVACUATIONS. Eastern Ghouta is on the outskirts of Damascus\nEASTERN GHOUTA MEDICAL EVACUATIONS. Deal agreed by...
2017-12-28 00:04:00	FOXNEWSW	62	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/240	'T: OBAMA WH \" ISCALCULATED\" RUSSIA THREAT
2017-12-28 00:04:00	MSNBCW	26	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/240	WAPO: TRUMP\u2019S LEGAL TEAM READIES. ATI'ACK ON MICHAEL FLYNN'S CREDIBILITY\nWAPO: TRUMP LEGAL TEAM WILL PAINT FLYNN AS LIAR. IF HE OFFERS EVIDENCE IMPLICATING TRUMP
2017-12-28 00:05:00	BBCNEWS	17	BBCNEWS_20171228_000500_	EASTERN GHOUTA MEDICAL EVACUATIONS. Deal agreed by the government and rebels\nEASTERN GHOUTA MEDICAL EVACUATIONS. E. Ghouta residents have been under siege since 2O13\nEASTERN GHOUTA MEDICAL EVACUATIONS. Medical...
2017-12-28 00:05:00	FOXNEWSW	43	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/300	RPT: RUSSIA THREATS WENT UNCHALLENGED,. UNNOTICED UNDER OBAMA ADMINISTRATION\n'T: OBAMA WH \" ISCALCULATED\" RUSSIA THREAT
2017-12-28 00:06:00	CNNW	35	CNNW_20171228_000000_Erin_Burnett_OutFront/start/360	TRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\". . Michael Nutter (D) Former Philadelphia Mayor\nTRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\". . Paris Dennard Member, The National Diversity Coalition for...
2017-12-28 00:07:00	CNNW	43	CNNW_20171228_000000_Erin_Burnett_OutFront/start/420	TRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\"\nTRUMP FALSELY CLAIMS HE'S \"SIGNED MORE LEGISLATION THAN ANYBODY\". . Paris Dennard Fmr. WH Black Outreach Director under Pres. George...
2017-12-28 00:07:00	FOXNEWSW	26	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/420	'T: OBAMA WH \" ISCALCULATED\" RUSSIA THREAT\nRPT: OBAMA WH HAD \"PA'ITERN\" OF NOT ACTING. ON \"DANGERS\" PRESENTED BY RUSSIA
2017-12-28 00:07:00	MSNBCW	29	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/420	CAROL LEONNIG | THE WASHINGTON pow\nWAPO: TRUMP\u2019S LEGAL TEAM READIES. ATI'ACK ON MICHAEL FLYNN'S CREDIBILITY\nWAPO: TRUMP LEGAL TEAM WILL PAINT FLYNN AS LIAR. IF HE...
2017-12-28 00:08:00	BBCNEWS	4	BBCNEWS_20171228_000800_	DeMARco MORGAN. CBS Correspondent
2017-12-28 00:09:00	BBCNEWS	10	BBCNEWS_20171228_000900_	NORTH AMERICA SNOW STORM. Record 1.5m O1 snow in 48 hours at Erie, Pennsylvania\nNORTH AMERICA SNOW STORM. Officials declare state of emergency for Erie\nNORTH AMERICA SNOW STORM. Deep cold forecast to remain until...
2017-12-28 00:09:00	FOXNEWSW	33	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/540	RPT: OBAMA WH HAD \"PA'ITERN\" OF NOT ACTING. ON \"DANGERS\" PRESENTED BY RUSSIA
2017-12-28 00:09:00	MSNBCW	33	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/540	WAPO: TRUMP ADVISERS SAY THEY'RE CONFIDENT. FLYNN HAS NO EVIDENCE THAT IMPLICATES TRUMP\nWAPO: TRUMP ADMIN. \"STRATEGIZING HOW. TO NEUTRALIZE\" POSSIBLE CLAIMS BY FLYNN
2017-12-28 00:10:00	BBCNEWS	21	BBCNEWS_20171228_001000_	BOSNIA WAR CRIME SENTENCE. Croat woman gets 14 years {or atrocities against Serbs\nMOROCCO DEMONSTRATIONS. Thousands protest poverty after mining deaths\nST PETERSBURG EXPLOSION. Ten injured in explosion at a...
2017-12-28 00:10:00	MSNBCW	30	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/600	WAPO: TRUMP\u2019S LEGAL TEAM READIES. ATI'ACK ON MICHAEL FLYNN'S CREDIBILITY\nWAPO: TRUMP\u2019S LEGAL TEAM READIES. A'I'I'ACK ON MICHAEL FLYNN'S CREDIBILITY\nCHRIS EUSKIRK | TRUMP SUPPORTER\nWAPO: TRUMP ADMIN....
2017-12-28 00:12:00	BBCNEWS	5	BBCNEWS_20171228_001200_	7-. TARA DeFABRIZIO
2017-12-28 00:12:00	CNNW	62	CNNW_20171228_000000_Erin_Burnett_OutFront/start/720	CNN CAMERAS BLOCKED FROM CAPTURING TRUMP ON GOLF COURSE;. COMES AFTER TRUMP TWEETED ABOUT GETTING \"BACK TO WORK\
2017-12-28 00:12:00	MSNBCW	29	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/720	FLYNN'S BROTHER TO TRUMP: FLYNN TOOK. \"THE BIGGEST FALL FOR ALL OF YOU\"\nFLYNN'S BROTHER CALLS ON TRUMP TO PARDON. EX-NATL SECURITY ADVISER IN NOW-DELETED TWEET
2017-12-28 00:13:00	FOXNEWSW	6	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/780	drop15now.com
2017-12-28 00:13:00	MSNBCW	26	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/780	FLYNN'S BROTHER CALLS ON TRUMP TO PARDON. EX-NATL SECURITY ADVISER IN NOW-DELETED TWEET\nFLYNN'S BROTHER TO TRUMP: FLYNN TOOK. \"THE BIGGEST FALL FOR ALL OF YOU\
2017-12-28 00:15:00	CNNW	14	CNNW_20171228_000000_Erin_Burnett_OutFront/start/900	O\u2019O advisor'
2017-12-28 00:15:00	MSNBCW	15	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/900	TRUMP CLAIMS HE HAS SET A NEW RECORD. FOR PASSED LEGISLATION\nsleepl-Inumbe
2017-12-28 00:16:00	FOXNEWSW	17	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/960	PRESIDENT TRUMP MEETS FIREFIGHTERS IN. FIRST PUBLIC EVENT SINCE CHRISTMAS EVE\nUMP TOUTS STOCK MARKET AT FLORIDA FIREHOUSE I. . r .\nLUMP TOUTS STOCK MARKET AT FLORIDA FIREHOUSE I
2017-12-28 00:17:00	FOXNEWSW	16	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/1020	lUMP: \"THAT TAX CUT BILL IS SOMETHING\" I\nWHITE HOUSE EXPECTED TO TAKE ACTION. ON OBAMACARE SOMETIME NEXT MONTH. . . . r\n{UMP SUGGESTS BIPARTISAN HEALTH CARE PLAN I. . r ,\n{UMP...
2017-12-28 00:18:00	CNNW	37	CNNW_20171228_000000_Erin_Burnett_OutFront/start/1080	FLYNN'S BROTHER MAKES PARDON REQUEST TO PRESIDENT TRUMP
2017-12-28 00:18:00	FOXNEWSW	18	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/1080	DBAMA WARNS AGAINST \"IRRESPONSIBLE\" SOCIAL. MEDIA USE IN INTERVIEW WITH PRINCE HARRY. . W\nBAMA TAKES SWIPE AT TRUMP IN NEW INTERVIEW I. . r ,\n\"'\u201d '\u00a7Em\u00a7OW'\u2014\" '\n{UMP SUGGESTS BIPARTISAN HEALTH CARE PLAN I. . r .
2017-12-28 00:20:00	CNNW	33	CNNW_20171228_000000_Erin_Burnett_OutFront/start/1200	FLYNN'S BROTHER MAKES PARDON REQUEST TO PRESIDENT TRUMP\nFLYNN'S BROTHER MAKES PARDON REQUEST TO PRESIDENT TRUMP. . Richard Painter FormerWH Ethics Lawyerfor President George W. Bush
2017-12-28 00:20:00	FOXNEWSW	58	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/1200	BAMA TAKES SWIPE AT TRUMP IN NEW INTERVIEW T;
2017-12-28 00:20:00	MSNBCW	20	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/1200	PRINCE HARRY INTERVIEWS OBAMA FOR BBC RADIO\nOBAMA: LEADERS MUST USE CARE ON SOCIAL MEDIA
2017-12-28 00:21:00	CNNW	31	CNNW_20171228_000000_Erin_Burnett_OutFront/start/1260	FLYNN'S BROTHER SAYS HE TOOK \"BIGGEST FALL,\" DESERVES PARDON\nFLYNN'S BROTHER MAKES PARDON REQUEST TO PRESIDENT TRUMP\nFLYNN'S BROTHER MAKES PARDON REQUEST TO PRESIDENT TRUMP. . Richard Painter...
2017-12-28 00:21:00	MSNBCW	52	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/1260	OBAMA: LEADERS MUST USE CARE ON SOCIAL MEDIA\nSAM STEIN I THE DAILY BEAST
2017-12-28 00:22:00	BBCNEWS	11	BBCNEWS_20171228_002200_	| make a' choice?\nV\u00e9rfl, verwuickly.
2017-12-28 00:22:00	FOXNEWSW	33	FOXNEWSW_20171228_000000_The_Story_With_Martha_MacCallum/start/1320	EW: 62% OF TRUMP COVERAGE WAS NEGATIVE\nBAMA TAKES SWIPE AT TRUMP IN NEW INTERVIEW. . :- .\nBAMA TAKES SWIPE AT TRUMP IN NEW INTERVIEW. . :- :\nFEW RESEARCH CENTER
2017-12-28 00:22:00	MSNBCW	29	MSNBCW_20171228_000000_Hardball_With_Chris_Matthews/start/1320	OBAMA: LEADERS MUST USE CARE ON SOCIAL MEDIA\nOBAMA: I FELT MORE \"SERENITY\" AFI'ER TRUMP\u2019S. INAUGURATION THAN I WOULD HAVE EXPECTED\nSHANNON PETI'YPIECE I BLOOMBERG NEWS
2017-12-28 00:24:00	BBCNEWS	4	BBCNEWS_20171228_002400_	BEN KLINGER. Omar Sayag's teacher
