2018-02-04 00:00:00	FOXNEWSW	18	FOXNEWSW_20180203_220000_Americas_News_HQ/start/7200	ECLASSIFIED NUNES MEMO DIVIDES WASHINGTON I. . m\nECLASSIFIED NUNES MEMO DIVIDES WASHINGTON I. . rum\nJULIE BANDERAS
2018-02-04 00:01:00	FOXNEWSW	21	FOXNEWSW_20180204_000000_Fox_Report_Saturday/start/60	ECLASSIFIED NUNES MEMO DIVIDES WASHINGTON I. . rum\nCONGRESS SEEKS FUNDING DEAL AHEAD. OF THURSDAY'S SHUTDOWN DEADLINE. . W\ufb01\nSCHIFF: \"SHODDY MEMO\" SHOWS PAPADOPOULOS'. SCUSSION OF...
2018-02-04 00:02:00	CNNW	25	CNNW_20180204_000000_The_Axe_Files/start/120	#axefiles
2018-02-04 00:02:00	MSNBCW	38	MSNBCW_20180204_000000_The_Rachel_Maddow_Show/start/120	AFTER WEEKS OF HYPE, RELEASED GOP MEMO A DUD\nTRUMP AND HOUSE REPUBLICANS RELEASE CLASSIFIED MEMO. OVER OBJECT IONS OF FBI AND JUSTICE DEPARTMENT
2018-02-04 00:03:00	BBCNEWS	11	BBCNEWS_20180204_000000_BBC_News/start/180	ITALY DRIVE-BY ATTACK. Police have arrested a 28-year-old man\nITALY DRIVE-BY ATTACK. Suspect made fascist hand gesture when he was arrested\nDr ANDREA MAMMONE. European political commentator\nITALY...
2018-02-04 00:03:00	FOXNEWSW	11	FOXNEWSW_20180204_000000_Fox_Report_Saturday/start/180	RUMP TOUTS RELEASE OF DECLASSIFIED GOP MEMO,. AYS IT \"TOTALLY VINDICATES\" HIM IN RUSSIA PROBE. . m\ufb01\ufb02
2018-02-04 00:04:00	BBCNEWS	11	BBCNEWS_20180204_000000_BBC_News/start/240	ITALY DRIVE-BY ATTACK. Mayor Romano Carancini: The situation is \u201creally dramatic\"\nITALY DRIVE-BY ATTACK. Police say it appears to be racially motivated\nITALY DRIVE-BY ATTACK. Police say African migrants were...
2018-02-04 00:04:00	MSNBCW	51	MSNBCW_20180204_000000_The_Rachel_Maddow_Show/start/240	INTEL COMMUNITY AND DEMS CALL GOP MEMO MISLEADING
2018-02-04 00:06:00	BBCNEWS	12	BBCNEWS_20180204_000000_BBC_News/start/360	ITALY DRIVE-BY ATTACK. Six people shot in central city of Macerata\nSYRIA AIRSTRIKE. Jihadi group claims that it shot down the plane\nSYRIA AIRSTRIKE. Russian Su-25 aircraft shot down in nonhwestern Syria
2018-02-04 00:06:00	FOXNEWSW	23	FOXNEWSW_20180204_000000_Fox_Report_Saturday/start/360	NO SIGNS OF PROGRESS ON DACA DEBATE. AS MARCH 5TH DEADLINE DRAWS CLOSER. . W\ufb01\nLAWMAKERS EXPECTED TO PASS FIFTH SHORT-TERM. SPENDING BILL OF CURRENT FISCAL YEAR. . W\ufb01
