2017-12-08 00:00:00	CNNW	17	CNNW_20171207_230000_Situation_Room_With_Wolf_Blitzer/start/3600	VETERAN SINGS \"REMEMBER PEARL HARBOR\" FOR TRUMP\nCNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR. MEETING WITH RUSSIANS AT TRUMP TOWER
2017-12-08 00:00:00	FOXNEWSW	24	FOXNEWSW_20171207_230000_Special_Report_With_Bret_Baier/start/3600	EW REACTION FROM WH ON SAFETY OF OLYMPICS I\nEN AL FRANKEN RESIGNING \u201cIN COMING WEEKS\" I
2017-12-08 00:01:00	CNNW	62	CNNW_20171208_000000_Erin_Burnett_OutFront/start/60	CNN EXCLUSIVE: UNDISCLOSED EMAILS SHOW FOLLOW-UP. AFTER DON JR. MEETING WITH RUSSIANS AT TRUMP TOWER
2017-12-08 00:01:00	FOXNEWSW	45	FOXNEWSW_20171208_000000_The_Story_With_Martha_MacCallum/start/60	FOX NEWS EXCLUSIVE: TOP DOJ OFFICIAL DEMOTED. IMID PROBE OF HIS ANTI-TRUMP DOSSIER CONTACTS\nIVO TOP OFFICIALS MOVED OFF RUSSIA PROBE
2017-12-08 00:01:00	MSNBCW	23	MSNBCW_20171208_000000_Hardball_With_Chris_Matthews/start/60	DEMS FORCE FRANKEN OUT WHILE GOP EMBRACES TRUMP & MOORE\nDEMS FORCE FRANKEN OUT WHILE GOP EMBRACES TRUMP& MOORE
2017-12-08 00:02:00	FOXNEWSW	31	FOXNEWSW_20171208_000000_The_Story_With_Martha_MacCallum/start/120	DEMOTED DOJ OFFICIAL MET WITH FUSION GPS. FOUNDER AND ANTI-TRUMP DOSSIER AUTHOR\nFOX NEWS EXCLUSIVE: TOP DOJ OFFICIAL DEMOTED. IMID PROBE OF HIS ANTI-TRUMP DOSSIER CONTACTS\nASHBACK: COMEY GRILLED ON TRUMP DOSSIER I
2017-12-08 00:03:00	FOXNEWSW	22	FOXNEWSW_20171208_000000_The_Story_With_Martha_MacCallum/start/180	DOJ OFFICIAL DEMOTED SHORTLY AFTER FOX NEWS. LEARNS HE MET W/ ANTI-TRUMP DOSSIER AUTHOR\nHOUSE ETHICS COMMITTEE CLEARS INTEL. CHAIR NUNES IN LEAK INVESTIGATION\nASHBACK: COMEY GRILLED ON TRUMP DOSSIER I\nP NUNES CLEARED BY...
2017-12-08 00:04:00	FOXNEWSW	31	FOXNEWSW_20171208_000000_The_Story_With_Martha_MacCallum/start/240	P NUNES CLEARED BY ETHICS COMMITTEE AFTER COMPLAINT. HE DIVULGED CLASSIFIED INFO IN RUSSIA INVESTIGATION\n5| DIRECTOR GRILLED ON CAPITOL HILL I
2017-12-08 00:04:00	MSNBCW	52	MSNBCW_20171208_000000_Hardball_With_Chris_Matthews/start/240	FRANKEN ATTACKS TRUMP & MOORE IN RESIGNATION SPEECH\nREP. KATHLEEN RICE l (D) NEW YORK
2017-12-08 00:05:00	FOXNEWSW	26	FOXNEWSW_20171208_000000_The_Story_With_Martha_MacCallum/start/300	IOUSE REPUBLICANS GO AFTER FBI DIRECTOR WRAY. )VER BIAS ALLEGATIONS IN RUSSIA, CLINTON CASES\nREP GOHMERT QUIZZES FBI DIRECTOR WRAY. ON ALLEGATIONS OF BIAS AMONG FBI OFFICIALS\n3| DIRECTOR GRILLED ON CAPITOL HILL I\nIOUSE...
