2018-01-07 00:00:00	BBCNEWS	18	BBCNEWS_20180106_234500_The_Film_Review/start/900	COUTINHO TO BARCELONA\nTRUMP ATTACKS BOOK\nREGED AHMAD
2018-01-07 00:00:00	CNNW	31	CNNW_20180106_230000_Smerconish/start/3600	TRUMP: EVERYTHING I'VE DONE IS 1OO% PROPER\nAna Cabrera. @AnaCabrera
2018-01-07 00:00:00	MSNBCW	10	MSNBCW_20180106_230000_All_In_With_Chris_Hayes/start/3600	bIeanll mmer. ASSISLEHI m we rresmem. Andrew Bremherq, Assistant to the President
2018-01-07 00:01:00	CNNW	31	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/60	TRUMP TWEETS DISPLEASURE WITH BOOK, DECLARES HIS GENIUS\nTRUMP: EVERYTHING I'VE DONE IS 1OO% PROPER\nTRUMP: COLLUSION IS BETWEEN RUSSIANS & HILLARY CLINTON
2018-01-07 00:01:00	FOXNEWSW	17	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/60	TRUMP DEFENDS MENTAL FITNESS IN WAKE OF. |.- ALL BOOK, CALLS HIMSELF \"VERY STABLE GENIUS\". . um. . . . Wa\ufb02ers' L; I. . World\nTRUMP DEFENDS MENTAL FITNESS IN WAKE OF. |.- ALL BOOK, CALLS HIMSELF \"VERY STABLE GENIUS\". . Hm. . . . Watters' L;
2018-01-07 00:01:00	MSNBCW	20	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/60	bIeanll mmer. ASSISLEHI m we rresmem. Andrew Bremherq, Assistant to the President\nATTORNEY GENERAL NOT INVITED TO CAMP DAVID RETREAT
2018-01-07 00:03:00	CNNW	43	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/180	TRUMP: I \"WOULD QUALIFY AS NOT SMART,. BUT GENIUS...AND A VERY STABLE GENIUS AT THAT!\"\nTRUMP SAYS HE STANDS BY ATTORNEY GENERAL SESSIONS\nTRUMP: \"MY TWO GREATEST ASSETS HAVE BEEN. MENTAL STABILITY AND BEING, LIKE, REALLY...
2018-01-07 00:03:00	MSNBCW	14	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/180	NYT: TRUMP SENT WH COUNSEL To PRESSURE SESSIONS. NOT To ppcus: HIMSFI F FROM nussm mom:
2018-01-07 00:04:00	CNNW	33	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/240	TRUMP SAYS HE STANDS BY ATTORNEY GENERAL SESSIONS\nTRUMP, WH OFFICIALS TRIED TO STOP SESSIONS' RECUSAL
2018-01-07 00:04:00	FOXNEWSW	8	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/240	PRESIDENT TRUMP, REPUBLICANS TALK. 2O18 AGENDA AT CAMP DAVID. . um. . World. . . . Waitiers' L; I
2018-01-07 00:05:00	BBCNEWS	4	BBCNEWS_20180107_000000_BBC_News/start/300	COMMANDER CHRIS HADFIELD. Former astronaut and Commander of the ISS
2018-01-07 00:05:00	CNNW	62	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/300	TRUMP, WH OFFICIALS TRIED TO STOP SESSIONS' RECUSAL. . Shimon ProkupeCZ OW Crime and Justice Reporter
2018-01-07 00:07:00	BBCNEWS	20	BBCNEWS_20180107_000000_BBC_News/start/420	US ASTRONAUT JOHN YOUNG DIES. NASA: The world has lost a pioneer\nUS ASTRONAUT JOHN YOUNG DIES. Travelled to space six times and walked on the moon\nUS ASTRONAUT JOHN YOUNG DIES. Space commander and...
2018-01-07 00:07:00	CNNW	21	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/420	MORE IN GOP CALL FOR ATTORNEY GENERAL SESSIONS TO RESIGN. . Shimon ProkupeCZ OW Crime and Justice Reporter\nMORE IN GOP CALL FOR ATTORNEY GENERAL SESSIONS TO RESIGN. . Shimon ProkupeCZ Cm Crime and Justice Reporter\nMORE IN GOP CALL FOR...
2018-01-07 00:08:00	BBCNEWS	20	BBCNEWS_20180107_000000_BBC_News/start/480	US ASTRONAUT JOHN YOUNG DIES. Flew on the Gemini. Apollo and space shuttle programmes\nUS ASTRONAUT JOHN YOUNG DIES. Space commander and moonwalker has died aged 87\nCOMMANDER CHRIS HADFIELD. Former astronaut and Commander...
2018-01-07 00:08:00	CNNW	32	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/480	MORE IN GOP CALL FOR ATTORNEY GENERAL SESSIONS TO RESIGN. . Shimon ProkupeCZ cm Crime and Justice Reporter\nTRUMP: \"MY TWO GREATEST ASSETS HAVE BEEN. MENTAL STABILITY AND BEING, LIKE, REALLY SMART\"\nMORE IN GOP CALL FOR A1TORNEY GENERAL...
2018-01-07 00:08:00	FOXNEWSW	18	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/480	DEMONSTRATIONS FOR AND AGAINST THE IRANIAN. VERNMENT DRAW THOUSANDS OF PEOPLE INTO STREETS. . um. . WISETG UYS V' '\nNATORS: TRUMP DOSSIER AUTHOR LIED TO FBI. . Hm. . . . WISE': FG UYS ' I\nNATORS: TRUMP DOSSIER AUTHOR LIED TO FBI. . m. . . . WISETGUYS...
2018-01-07 00:08:00	MSNBCW	7	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/480	MULTIPLE CONGRESSIONAL COMMITTEES INVESTIGATING. RUSSIAN INTFDFFDFNCF IN Fl FCTION
2018-01-07 00:09:00	CNNW	25	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/540	TRUMP: \"MY TWO GREATEST ASSETS HAVE BEEN. MENTAL STABILITY AND BEING, LIKE, REALLY SMART\"\nTRUMP TWEETS DISPLEASURE OF BOOK, DECLARES HIS GENIUS\nTRUMP TWEETS DISPLEASURE OF BOOK, DECLARES HIS GENIUS. . Douglas Brinkley OW...
2018-01-07 00:09:00	MSNBCW	13	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/540	MULTIPLE CONGRESSIONAL COMMITTEES INVESTIGATING. RUSSIAN INTFPFFDFNCF IN Fl FCTION\nSENATE REPUBLICANS MAKE FIRST CONGRESSIONAL. CDIMINAI DFFFDDAI IN RUSSIA DDORF
2018-01-07 00:10:00	BBCNEWS	7	BBCNEWS_20180107_000000_BBC_News/start/600	OAVSSAR. Nurse
2018-01-07 00:10:00	FOXNEWSW	5	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/600	PRO- GOVERNMENT DEMONSTRATORS IN IRAN. ANTING ANTI- AMERICAN AND ANTI- ISRAELI SLOGANS. . um. . . . . . . . . WISITGUYS _ ,
2018-01-07 00:11:00	BBCNEWS	14	BBCNEWS_20180107_000000_BBC_News/start/660	BRITISH CABINET RESHUFFLE. PM Theresa May to change Cabinet next week
2018-01-07 00:11:00	CNNW	17	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/660	WHY NO MENTION OF PENCE IN BOOK EXCERPTS?\nWHY NO MENTION OF PENCE IN BOOK EXCERPTS?. . Douglas Brinkley (KN Presidential Historian\nTRUMP TWEETS DISPLEASURE OF BOOK, DECLARES...
2018-01-07 00:12:00	BBCNEWS	21	BBCNEWS_20180107_000000_BBC_News/start/720	ISRAELI CITIZEN HELD IN CYPRUS. Moshe Harel is accused of organ trafficking\nSAUDI PRINCES ARRESTED. 11 princes detained after staging sit-in protest
2018-01-07 00:12:00	CNNW	54	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/720	TRUMP SLAMS TELL-ALL BOOK AS \"PHONY,\" \"FULL OF LIES\". . Samantha Vinograd Natl. Security Council Member during Obama Administration\nTRUMP SLAMS TELL-ALL BOOK AS \"PHONY,\" \"FULL OF LIES\
2018-01-07 00:12:00	FOXNEWSW	13	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/720	BUY NOW AT RING.COM
2018-01-07 00:14:00	BBCNEWS	4	BBCNEWS_20180107_000000_BBC_News/start/840	RECEP TAYVIP ERDOGAN. President O1 Turkey
2018-01-07 00:14:00	CNNW	32	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/840	TRUMP ON RUSSIA PROBE: THERE'S BEEN NO COLLUSION, NO CRIME. . Page Pate Constitutional Law Professor\nTRUMP ON RUSSIA PROBE: THERE'S BEEN NO COLLUSION, NO CRIME. . Page Pate Criminal Defense Attorney\nTRUMP ON RUSSIA PROBE: THERE'S BEEN...
2018-01-07 00:15:00	BBCNEWS	5	BBCNEWS_20180107_000000_BBC_News/start/900	ORTHODOX CHRISTMAS
2018-01-07 00:15:00	CNNW	32	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/900	TRUMP ON RUSSIA PROBE: THERE'S BEEN NO COLLUSION, NO CRIME. . Page Pate Criminal Defense Attorney\nTRUMP: \"YES, I DO\" STAND BY AG JEFF SESSIONS\nTRUMP: \"YES, I DO\" STAND BY AG JEFF SESSIONS. . Douglas Brinkley OW Presidential Historian
2018-01-07 00:15:00	FOXNEWSW	10	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/900	PRESIDENT TRUMP: HOPING FOR DACA DEAL WITH. VIOCRATS BUT IT WILL REQUIRE BORDER WALL FUNDING. . I'm. . . . WISETG UYS' I\nPRESIDENT TRUMP. HOPING FOR DACA DEAL WITH. VIOCRATS BUT IT WILL REQUIRE BORDER WALL FUNDING. . um. . WIS[\u201d}:( UYS M '
2018-01-07 00:16:00	MSNBCW	8	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/960	JANUARY 2O17: ACTING ATrORNEY GENERAL. WARNS WHITF HOUSF ABOUT MICHAFI Fl YNN
2018-01-07 00:17:00	CNNW	26	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1020	TRUMP: \"YES, I DO\" STAND BY AG JEFF SESSIONS. . Samantha Vinoqrad CN\\| National Security Analyst\nTRUMP FIRES BACK AS BOOK CONTROVERSY SWIRLS\nTILLERSON WEIGHS IN ON TRUMP'S FITNESS FOR OFFICE\nOFFICIAL: OTHER WH OFFICIALS INVOLVED IN...
2018-01-07 00:17:00	FOXNEWSW	4	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/1020	ACTING ICE DIRECTOR VOWS TO COMBAT. -CALLED \"SANCTUARY STATE\u201c LAW IN CALIFORNIA. . um. . . . Waiters\u201c '6 a. Work!. . { l
2018-01-07 00:18:00	BBCNEWS	11	BBCNEWS_20180107_000000_BBC_News/start/1080	NORTH AMERICA COLD SNAP. Extreme cold comes days atter so-called 'bomb cyclone\u2019\nNORTH AMERICA COLD SNAP. 'Bomb cyclone' brought heavy snowfall on US East Coas'\nNORTH AMERICA COLD SNAP. In some regions temperatures...
2018-01-07 00:18:00	CNNW	8	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1080	WEATHER SNARLS TRAVEL, MAJOR DELAYS AT JFK\nAmong PCPS and Pharmacists who use a branded OTC PPI.
2018-01-07 00:19:00	CNNW	6	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1140	PLAY FOR FREE
2018-01-07 00:21:00	CNNW	11	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1260	TRUMP FIRES BACK AS BOOK CONTROVERSY SWIRLS. . Declares he is a \"stable genius\" amid questions about fitness for office\nsmartibut genius...,and a ve}y stable genius. at that!\nTRUMP FIRES BACK AS BOOK CONTROVERSY SWIRLS. . Savannah Guthrie Host, NBC's...
2018-01-07 00:21:00	FOXNEWSW	8	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/1260	sleep A number;
2018-01-07 00:22:00	FOXNEWSW	10	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/1320	ASTRONAUT JOHN YOUNG COMMANDED. THE FIRST SPACE SHUTTLE MISSION. . W\ufb01\nMERICAN ASTRONAUT JOHN YOUNG DIES AT 87 I. . M\ufb01
2018-01-07 00:23:00	CNNW	32	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1380	TRUMP FIRES BACK AS BOOK CONTROVERSY SWIRLS. . Rep. Dan Kildee (D) Michigan\nYALE PSYCHIATRIST BRIEFED LAWMAKERS ON TRUMP'S MENTAL FITNESS. Rep. Dan Kildee (D) Michigan\nTRUMP FIRES BACK AS BOOK CONTROVERSY...
2018-01-07 00:24:00	BBCNEWS	8	BBCNEWS_20180107_000000_BBC_News/start/1440	dlllUllg HIE FIBIIUII pUUIIU.
2018-01-07 00:24:00	CNNW	29	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1440	YALE PSYCHIATRIST BRIEFED LAWMAKERS ON TRUMP'S MENTAL FITNESS. Rep. Dan Kildee (D) Michigan\nAUTHOR: \"1OO% OF PEOPLE AROUND TRUMP QUESTION FITNESS FOR OFFICE\u201c. . . . Rep. Dan Kildee (D) Michigan\nTRUMP FIRES BACK AS BOOK...
2018-01-07 00:24:00	FOXNEWSW	38	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/1440	)OM PEOPLE IMACTED BY GUSTY DEEP FREEZE. . rum
2018-01-07 00:24:00	MSNBCW	30	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/1440	hnfhfi\ufb02'nr rnm RRR-Rn7-QA
2018-01-07 00:25:00	CNNW	22	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1500	AUTHOR: \"1OO% OF PEOPLE AROUND TRUMP QUESTION FITNESS FOR OFFICE\u201c. . . . Rep. Dan Kildee (D) Michigan\nJAM-PACKED GOP AGENDA INCLUDES DACA, CHIP, ENTITLEMENTS\nMCCONNELL, RYAN: WE WANT TO WORK WITH DEMS ON AGENDA\nMCCONNELL, RYAN: WE WANT...
2018-01-07 00:25:00	MSNBCW	9	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/1500	1\u2019,-. . . . Averagg savingsba an
2018-01-07 00:26:00	CNNW	49	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1560	MCCONNELL, RYAN: WE WANT TO WORK WITH DEMS ON AGENDA. . Rep. Dan Kildee (D) Michigan\nJAM-PACKED GOP AGENDA INCLUDES DACA, CHIP, ENTITLEMENTS. Rep. Dan Kildee (D) Michigan\nMCCONNELL, RYAN: WE WANT TO WORK WITH DEMS ON...
2018-01-07 00:28:00	CNNW	43	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1680	JAM-PACKED GOP AGENDA INCLUDES DACA, CHIP, ENTITLEMENTS\nHOTEL SAYS STAFF INTERACTED WITH VEGAS GUNMAN FREQUENTLY
2018-01-07 00:29:00	MSNBCW	6	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/1740	WATERGATE LESSONS FOR TRUMP-RUSSIA INVESTIGATION
2018-01-07 00:30:00	CNNW	14	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1800	. 1 -8OO-86O-4881
2018-01-07 00:30:00	FOXNEWSW	36	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/1800	1.8OO.495.4O34 | BquuDerBeets.com
2018-01-07 00:30:00	MSNBCW	45	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/1800	WATERGATE LESSONS FOR TRUMP-RUSSIA INVESTIGATION\n\"SLOW BURN: A PODCAST. LEON NEYFAKH ' AROIIT WATFPGATF\u201d HOST
2018-01-07 00:31:00	MSNBCW	31	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/1860	SLOW BURN: A PODCAST. LEON NEYFAKH I AROIIT WATFPGATF\u201d HOST\nWATERGATE LESSONS FOR TRUMP-RUSSIA INVESTIGATION\nFLASHBACK: HOW WATERGATE PLAYED OUT IN PUBLIC EYE\nFLASHBAClC HOW WATERGATE PLAYED OUT...
2018-01-07 00:33:00	CNNW	29	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/1980	SPICER SLAMS TELL-ALL BOOK: SOME QUOTES \"NEVER HAPPENED\". . Sean Spicer Former WH Press Secretary\nSPICER SLAMS TELL-ALL BOOK: SOME QUOTES \"NEVER HAPPENED\
2018-01-07 00:33:00	FOXNEWSW	21	FOXNEWSW_20180107_000000_Fox_Report_Saturday/start/1980	TRUMP, GOP LEADERS EXPRESS HOPE FOR. MOCRATIC HELP IN PASSING 2O18 AGENDA. . um. . . . . . WISEOFG UYS' I\n> HALEY BYRD I THE WEEKLY STANDARD. . PRESIDENT TRUMP: HOPING FOR DACA DEAL WITH. mmn m IT IT wm nmum: manna wmu n mnmn. . . . . ....
2018-01-07 00:34:00	CNNW	35	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/2040	SPICER SLAMS TELL-ALL BOOK: SOME QUOTES \"NEVER HAPPENEDII. . Stephen Collinson OW Politics Senior Reporter\nTRUMP CALLS \"FIRE AND FURY\" AUTHOR A FRAUD\nSPICER SLAMS TELL-ALL BOOK: SOME QUOTES \"NEVER HAPPENED\
2018-01-07 00:35:00	CNNW	20	CNNW_20180107_000000_CNN_Newsroom_With_Ana_Cabrera/start/2100	TRUMP CALLS \u201cFIRE AND FURY\" AUTHOR A FRAUD. . Stephen Collinson OW Politics Senior Reporter\nSPICER SLAMS TELL-ALL BOOK: SOME QUOTES \"NEVER HAPPENEDll. . Stephen Collinson OW Politics Senior Reporter\nTRUMP CALLS \"FIRE AND FURY\"...
2018-01-07 00:35:00	MSNBCW	17	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/2100	gas. 371 .THIN. . \u00a3___'__' ____
2018-01-07 00:36:00	MSNBCW	13	MSNBCW_20180107_000000_The_Rachel_Maddow_Show/start/2160	IUI UUIUI IIIUII.LUIII
2018-01-07 00:37:00	BBCNEWS	5	BBCNEWS_20180107_003000_Witness/start/420	These warriors are all life-sized like real soldiers\nAlso they have different facial features
