2017-11-15 00:01:00	BBCNEWS	14	BBCNEWS_20171115_000000_Newsday/start/60	BREAKING NEWS\nAUSTRALIA SAME-SEX MARRIAGE. Australians vote in tavour of same sex mavriage in survey\nAUSTRALIA SAME-SEX MARRIAGE. Postal survey on...
2017-11-15 00:01:00	CNNW	55	CNNW_20171115_000000_Erin_Burnett_OutFront/start/60	SESSIONS NOW RECALLS A KEY MEETING RELATED. TO TRUMP CAMPAIGN'S RUSSIA CONTACTS
2017-11-15 00:01:00	MSNBCW	32	MSNBCW_20171115_000000_Hardball_With_Chris_Matthews/start/60	SESSIONS: \"NO REASON TO DOUBT\" MOORE ACCUSERS\nMOORE: ABUSE ALLEGATIONS A \"POLITICAL MANEUVER\
2017-11-15 00:02:00	BBCNEWS	8	BBCNEWS_20171115_000000_Newsday/start/120	AUSTRALIA SAME-SEX MARRIAGE. Australians vow in 1avourO1 same sex mavriage in survey\nAUSTRALIA SAME-SEX MARRIAGE. 79.5 percent O1 voters took part in survey\nHVWEL GRIFFITH. Sydney\nAUSTRALIA SAME-SEX MARRIAGE. Turnbull:...
2017-11-15 00:02:00	CNNW	31	CNNW_20171115_000000_Erin_Burnett_OutFront/start/120	SESSIONS NOW RECALLS A KEY MEETING RELATED. TO TRUMP CAMPAIGN'S RUSSIA CONTACTS\nSESSIONS: | HAVEN'T LIED UNDER OATH; TRUMP HASN'T INFLUENCED ME. . Jeff Sessions Attorney General\nSESSIONS: | HAVEN'T LIED UNDER OATH;...
2017-11-15 00:03:00	BBCNEWS	6	BBCNEWS_20171115_000000_Newsday/start/180	AUSTRALIA SAME-SEX MARRIAGE. 61.6% of respondents voted 'Ves'\nAUSTRALIA SAME-SEX MARRIAGE. Debate around gay marriage has divided Australia\nAUSTRALIA SAME-SEX MARRIAGE. Survey voluntary unlike...
2017-11-15 00:03:00	CNNW	30	CNNW_20171115_000000_Erin_Burnett_OutFront/start/180	SESSIONS: | HAVEN'T LIED UNDER OATH; TRUMP HASN'T INFLUENCED ME. . Jeff Sessions Attorney General\nSESSIONS: | HAVEN'T LIED UNDER OATH; TRUMP HASN'T INFLUENCED ME\nSESSIONS DENIES LYING UNDER OATH ABOUT RUSSIA CONTACTS\nSESSIONS NOW...
2017-11-15 00:03:00	MSNBCW	20	MSNBCW_20171115_000000_Hardball_With_Chris_Matthews/start/180	MCCONNELL: MOORE \"NOT FIT TO BE IN THE U.S. SENATE\
2017-11-15 00:04:00	BBCNEWS	17	BBCNEWS_20171115_000000_Newsday/start/240	AUSTRALIA SAME-SEX MARRIAGE. Australians vote in tavour of same sex mavriage in survey\nAUSTRALIA SAME-SEX MARRIAGE. Postal survey on legalising gay marriage is non-binding\nAUSTRALIA SAME-SEX MARRIAGE. 61.6% of respondents...
2017-11-15 00:04:00	CNNW	36	CNNW_20171115_000000_Erin_Burnett_OutFront/start/240	SESSIONS NOW RECALLS A KEY MEETING RELATED. TO TRUMP CAMPAIGN'S RUSSIA CONTACTS\nSESSIONS DENIES LYING UNDER OATH ABOUT RUSSIA CONTACTS\nSESSIONS DENIES LYING UNDER OATH ABOUT RUSSIA CONTACTS. . Rep. Hakeem Jeffries...
2017-11-15 00:04:00	FOXNEWSW	20	FOXNEWSW_20171114_233000_Tax_Cut_Town_Hall_With_Speaker_Paul_Ryan/start/2040	HOW WILL THE GOP TAX PLAN IMPACT
2017-11-15 00:05:00	BBCNEWS	11	BBCNEWS_20171115_000000_Newsday/start/300	ZIMBABWE POLITICS. Armoured vehicles had been seen outside Harare\nZIMBABWE POLITICS. Reports: soldiers take over nation broadcaster HQ\nZIMBABWE POLITICS. Zimbabwe ambassador in South Africa denies...
2017-11-15 00:05:00	MSNBCW	28	MSNBCW_20171115_000000_Hardball_With_Chris_Matthews/start/300	PRESSURE GROWS ON ROY MOORE AS NEW ACCUSER COMES FORWARD\nJONES: MOORE IS APPLYING FOR A JOB - WOULD YOU HIRE HIM?\nSTATE POLITICAL COLUMNIST,. KYLE WHITMIRE AI ARAMA MFDIA GROUP\nROY MOORE...
2017-11-15 00:06:00	BBCNEWS	4	BBCNEWS_20171115_000000_Newsday/start/360	BARBARA PLETT USHER. Washington Correspondent
2017-11-15 00:06:00	FOXNEWSW	17	FOXNEWSW_20171114_233000_Tax_Cut_Town_Hall_With_Speaker_Paul_Ryan/start/2160	> PAUL CELLA
2017-11-15 00:06:00	MSNBCW	57	MSNBCW_20171115_000000_Hardball_With_Chris_Matthews/start/360	ROBOCALL FALSELY CLAIMS TO BE WASHINGTON POST. menTFp I OOmm: mp \"DAMAGING\" INFO ON DOV MOODF\nROY MOORE STAYING IN SENATE RACE AS. KFY DFDURI ICANS CAI I ON HIM TO STFD ASIDF
2017-11-15 00:07:00	BBCNEWS	35	BBCNEWS_20171115_000000_Newsday/start/420	TRUMP NUCLEAR POWERS. US Congress to examine President's authority\nUS ATTORNEY GENERAL TESTIMONY. Sessions denies misleading Congress over Russia
2017-11-15 00:07:00	CNNW	33	CNNW_20171115_000000_Erin_Burnett_OutFront/start/420	SESSIONS DENIES LYING UNDER OATH ABOUT RUSSIA CONTACTS\nSESSIONS DENIES LYING UNDER OATH ABOUT RUSSIA CONTACTS. Rep. Ted Lieu (D) Judiciary Committee\nSESSIONS NOW RECALLS A KEY MEETING...
