2018-01-09 00:00:00	CNNW	14	CNNW_20180108_230000_Situation_Room_With_Wolf_Blitzer/start/3600	TRUMP TO SUPPORTERS: \"HAPPY YOU VOTED FOR ME? YOU ARE SO LUCKY\"\nNORTH & SOUTH KOREA ABOUT TO BEGIN RARE TALKS AMID TENSIONS
2018-01-09 00:00:00	FOXNEWSW	18	FOXNEWSW_20180108_230000_Special_Report_With_Bret_Baier/start/3600	PRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH '. . 'l\"'h thnnv\ufb02f'nvn aura nnm\nNAITING TRUMP ARRIVAL AT NCAA CHAMPIONSHIP\nPRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH. . the ufn-nwu n-m Mg
2018-01-09 00:01:00	BBCNEWS	4	BBCNEWS_20180109_000000_Newsday/start/60	NEWSDAY
2018-01-09 00:01:00	CNNW	43	CNNW_20180109_000000_Erin_Burnett_OutFront/start/60	TRUMP SPEAKS TO SUPPORTERS AS QUESTIONS GROW ABOUT FITNESS\nTRUMP TO SUPPORTERS: \"HAPPY YOU VOTED FOR ME? YOU ARE SO LUCKY\"\nTRUMP SPEAKS TO SUPPORTERS AS QUESTIONS GROW ABOUT FITNESS. . Sen. Bob...
2018-01-09 00:01:00	MSNBCW	17	MSNBCW_20180109_000000_Hardball_With_Chris_Matthews/start/60	OPRAH TO \"ALL THE GIRLS\": SPEAKING. TRUTH IS oup MOST DOWFDFUI Tom
2018-01-09 00:02:00	BBCNEWS	4	BBCNEWS_20180109_000000_Newsday/start/120	NEWSDAY
2018-01-09 00:02:00	CNNW	53	CNNW_20180109_000000_Erin_Burnett_OutFront/start/120	TRUMP SPEAKS TO SUPPORTERS AS QUESTIONS GROW ABOUT FITNESS\nTRUMP SPEAKS TO SUPPORTERS AS QUESTIONS GROW ABOUT FITNESS. . Sen. Bob Corker (R) Tennessee
2018-01-09 00:02:00	FOXNEWSW	31	FOXNEWSW_20180109_000000_The_Story_With_Martha_MacCallum/start/120	{ILL OPRAH RUN FOR PRESIDENT IN 2O2O? I. . f'hn ufn-nv
2018-01-09 00:03:00	BBCNEWS	4	BBCNEWS_20180109_000000_Newsday/start/180	Professor KIM PHILO. Seoul National University
2018-01-09 00:03:00	FOXNEWSW	12	FOXNEWSW_20180109_000000_The_Story_With_Martha_MacCallum/start/180	{ILL OPRAH RUN FOR PRESIDENT IN 2O2O?. . \\ the nth-nun rifh\n{ILL OPRAH RUN FOR PRESIDENT IN 2O2O?. . \\ 'T'hn\ufb02tnww\ufb02f'nvn aura nnm \\ ___
2018-01-09 00:03:00	MSNBCW	20	MSNBCW_20180109_000000_Hardball_With_Chris_Matthews/start/180	AUTHOR: \"1OO%\" OF TRUMP'S STAFF THINK. THFDF\u2019S SOMFI'HING WRONG WITH TleMD
2018-01-09 00:04:00	CNNW	59	CNNW_20180109_000000_Erin_Burnett_OutFront/start/240	ARE TRUMP'S ALLIES LIVING IN AN ALTERNATE UNIVERSE?
2018-01-09 00:05:00	BBCNEWS	10	BBCNEWS_20180109_000000_Newsday/start/300	NEWSDAV
2018-01-09 00:05:00	CNNW	52	CNNW_20180109_000000_Erin_Burnett_OutFront/start/300	REPORT: TRUMP TAKES \"EXECUTIVE TIME\" TO TWEET, WATCH TV\nREPORT: TRUMP TAKES \"EXECUTIVE TIME\" TO TWEET WATCH TV. . Kaitlan Collins gm White House Reporter
2018-01-09 00:05:00	FOXNEWSW	27	FOXNEWSW_20180109_000000_The_Story_With_Martha_MacCallum/start/300	lAPIRO ON OPRAH' S PRESIDENTIAL POSSIBILITIES. . \\ f'hn ufn-rnr Mir\nPRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH. . \\ 'T'hn\ufb02tnww\ufb02f'nvn aura nnm \\\niAPIRO ON OPRAH'S PRESIDENTIAL POSSIBILITIES T;
2018-01-09 00:06:00	FOXNEWSW	25	FOXNEWSW_20180109_000000_The_Story_With_Martha_MacCallum/start/360	{APIRO ON OPRAH' S PRESIDENTIAL POSSIBILITIES. . \\ 'T'hn\ufb02i'nww\ufb02f'nvn aura nnm \\ 2.;\nELEBRITIES, MEDIA FUEL OPRAH 2O2O RUMORS T;
2018-01-09 00:06:00	MSNBCW	31	MSNBCW_20180109_000000_Hardball_With_Chris_Matthews/start/360	WH: |F TRUMP UNFIT, WOULD NOT HAVE WON ELECTION\nWH: \"DISGRACEFUL & LAUGHABLE\" TO SAY TRUMP NOT FIT FOR OFFICE\nTRUMP: I\u2019M A \"VERY STABLE GENIUS\
2018-01-09 00:07:00	BBCNEWS	22	BBCNEWS_20180109_000000_Newsday/start/420	US EXTREME WEATHER COSTS. US experienced a record year of losses in 2O17\n.. E 7 x '. newsw Immo\u2014\nNEWSDAV
2018-01-09 00:07:00	CNNW	22	CNNW_20180109_000000_Erin_Burnett_OutFront/start/420	ARE TRUMP'S ALLIES LIVING IN AN ALTERNATE UNIVERSE?\nARE TRUMP'S ALLIES LIVING IN AN ALTERNATE UNIVERSE?. . Joshua Green National Correspondent, Bloomberg Businessweek\nARE TRUMP'S ALLIES...
2018-01-09 00:07:00	MSNBCW	35	MSNBCW_20180109_000000_Hardball_With_Chris_Matthews/start/420	AUTHOR MICHAEL WOLFF: 25TH AMENDMENT. IS \"Al IVF FVva DAY\" IN TDIIMD WHITF HOUSF\nAUTHOR MICHAEL WOLFF: 25TH AMENDMENT. IS \"Al IVF FVva DAY\" IN TplIMD WHITF HOUSF\nSUSAN PAGEI' USA TODAY\nJONATHAN SWAN | AXIos
2018-01-09 00:08:00	BBCNEWS	25	BBCNEWS_20180109_000000_Newsday/start/480	BANGLADESH FREEZING TEMPERATURES. Hospitals dealing with high number of patients\nTRUMP RUSSIA INVESTIGATION. Hepons: Special Counsel seeks interview with president
2018-01-09 00:08:00	CNNW	17	CNNW_20180109_000000_Erin_Burnett_OutFront/start/480	REPUBLICANS WHO CALLED TRUMP \u201cCRAZY,\" UNSTABLE NOW DEFENDING HIM\nREPUBLICANS DEFEND TRUMP AS QUESTIONS GROW ABOUT FITNESS\nARE TRUMP'S ALLIES LIVING IN AN ALTERNATE UNIVERSE?. . Tim Naftali OW...
2018-01-09 00:08:00	FOXNEWSW	17	FOXNEWSW_20180109_000000_The_Story_With_Martha_MacCallum/start/480	IILL OPRAH RUN FOR PRESIDENT IN 2O2O? T;\nPRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH. . \\ 'F'hn\ufb02tnww\ufb02f'nvn aura nnm \\\n{ILL OPRAH RUN FOR PRESIDENT IN 2O2O?. . \\...
2018-01-09 00:09:00	FOXNEWSW	28	FOXNEWSW_20180109_000000_The_Story_With_Martha_MacCallum/start/540	PRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH. . \\ f'hn utn-rnr Mir\nPRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH. . \\ Whn\ufb02i'nww\ufb02f'nvn aura nnm \\\nPRAH SPARKS PRESIDENTIAL RUMORS AFTER SPEECH. . \\...
2018-01-09 00:10:00	BBCNEWS	11	BBCNEWS_20180109_000000_Newsday/start/600	KOREA TALKS. Winter Olympics to take place in South Korea in February\nKOREA TALKS. . South Korea also wants to raise mpic oi inter-Kevaan vala\ufb02ons\nKOREA TALKS. Last high level talks ended in December...
2018-01-09 00:10:00	CNNW	21	CNNW_20180109_000000_Erin_Burnett_OutFront/start/600	TRUMP TO SUPPORTERS: \"HAPPY YOU VOTED FOR ME? YOU ARE SO LUCKY\"\nAUTHOR: TRUMP'S TOP ADVISERS TOLD PEOPLE TO COOPERATE FOR BOOK\nAUTHOR: TRUMP'S TOP ADVISERS TOLD PEOPLE TO COOPERATE FOR BOOK. . April...
