2017-12-02 00:00:00	BBCNEWS	32	BBCNEWS_20171201_234500_Sportsday/start/900	POPE MEETS ROHINGYA REFUGEES\nMICHAEL FLYNN PLEADS GUILTY
2017-12-02 00:00:00	CNNW	13	CNNW_20171201_230000_Situation_Room_With_Wolf_Blitzer/start/3600	FLYNN PLEADS GUILTY TO LYING TO FBI IN RUSSIA PROBE; SOURCES. SAY KUSHNER TOLD FLYNN TO CONTACT RUSSIAN OFFICIALS\nSENATE WORKING TOWARD FINAL VOTE ON GOP TAX BILL
2017-12-02 00:00:00	FOXNEWSW	12	FOXNEWSW_20171201_230000_Special_Report_With_Bret_Baier/start/3600	DOJ ISSUES ARREST WARRANT FOR ILLEGAL. IMMIGRANT ACQUITI'ED IN KATE STEINLE KILLING
2017-12-02 00:00:00	MSNBCW	23	MSNBCW_20171201_230000_The_Beat_With_Ari_Melber/start/3600	MICHAEL FLYNN PLEADS GUILTY TO LYING TO FBI
2017-12-02 00:01:00	BBCNEWS	6	BBCNEWS_20171202_000000_BBC_News/start/60	A ROYAL ENGAGEMENT
2017-12-02 00:01:00	FOXNEWSW	36	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/60	DOJ ISSUES ARREST WARRANT FOR ILLEGAL. MIGRANT ACQUITTED IN KATE STEINLE KILLING\nDOJ ISSUES ARREST WARRANT FOR ILLEGAL H. MIGRANT ACQUITTED IN KATE STEINLE KILLING
2017-12-02 00:01:00	MSNBCW	9	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/60	MICHAEL FLYNN PLEADS GUILTY TO LYING TO FBI\nPROSECUTORS: FLYNN REACHED OUT TO. OTHER COUNTRIES ABOUT U.N. VOTE ON ISRAEL\nNBC NEWS: \"SENIOR OFFICIAL OF THE PRESIDENTIAL....
2017-12-02 00:02:00	FOXNEWSW	44	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/120	)SE GARCIA ZARATE MAY NOT SERVE JAIL TIME IN. EINLE DEATH BECAUSE OF CALIFORNIA JAIL SYSTEM\nDOJ ISSUES ARREST WARRANT FOR ILLEGAL .O\" .. MIGRANT ACQUITTED IN KATE STEINLE KILLING. . .711
2017-12-02 00:03:00	FOXNEWSW	13	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/180	UMP BLASTS VERDICT |N STEINLE DEATH\nE DIRECTOR: GARCIA ZARATE \"WILL BE DEPORTED. MEXICO WHEN WE'RE DONE PROSECUTING HIM\" I\n)SE GARCIA ZARATE MAY NOT SERVE JAIL TIME IN....
2017-12-02 00:03:00	MSNBCW	21	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/180	DEM LAWMAKERS REACT TO FLYNN'S GUILTY PLEA\nMICHAEL FLYNN PLEADS GUILTY TO LYING TO FBI\nDEM LAWMAKERS REACT TO FLYNN\u2019S GUILTY PLEA
2017-12-02 00:04:00	BBCNEWS	4	BBCNEWS_20171202_000000_BBC_News/start/240	Congressman ADAM SCHIFF. Democrat, House Intelligence Committee\nMICHAEL FLYNN PLEADS GUILTY. Charges part of Roben Mueller's Russia probe
2017-12-02 00:04:00	FOXNEWSW	34	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/240	EINLE VERDICT RENEWS IMMIGRATION DEBATE
2017-12-02 00:04:00	MSNBCW	30	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/240	MICHAEL FLYNN PLEADS GUILTY TO LYING TO FBI\nFLYNN: I'VE AGREED TO COOPERATE WITH SPECIAL COUNSEL\nSUSAN PAGE | USA TODAY\nCOURT FILING: FLYNN LIED TO FBI AS NATIONAL SECURITY...
2017-12-02 00:05:00	BBCNEWS	9	BBCNEWS_20171202_000000_BBC_News/start/300	MICHAEL FLYNN PLEADS GUILTY. Flynn resigned after misleading the White House\nMICHAEL FLYNN PLEADS GUILTV. Charges part of Roben Mueller's Russia probe\nMICHAEL FLVNN PLEADS GUILTY. Charges part of Roben Mueller's...
2017-12-02 00:05:00	CNNW	41	CNNW_20171202_000000_Erin_Burnett_OutFront/start/300	FLYNN GUILTY PLEA BRINGS RUSSIA PROBE TO TRUMP'S INNER CIRCLE\nFLYNN PLEADS GUILTY TO LYING TO FBI IN RUSSIA PROBE; SOURCES. SAY KUSHNER TOLD FLYNN TO CONTACT RUSSIAN OFFICIALS
2017-12-02 00:05:00	FOXNEWSW	9	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/300	IQUITI'AL IN KATE STEINLE MURDER RENEWS. IALLS FOR SENATE TO PASS \"KATE'S LAW\". . m.\u201d\nIQUITI'AL IN KATE STEINLE MURDER RENEWS. IALLS FOR SENATE TO PASS \"KATE'S LAW\"\nMi. . IQUITI'AL IN KATE STEINLE MURDER RENEWS. Al I q...
2017-12-02 00:05:00	MSNBCW	24	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/300	NBC NEWS: \"SENIOR OFFICIAL OF THE PRESIDENTIAL TRANSITION. TEAM\" REFERENCED IN COURT DOCUMENTS IS JARED KUSHNER\nCOURT FILING: FLYNN MADE FALSE STATEMENTS. ABOUT CONVERSATIONS WITH RUSSIAN AMBASSADOR\nCOURT FILING: FLYNN LIED TO FBI AS NATIONAL...
2017-12-02 00:06:00	BBCNEWS	12	BBCNEWS_20171202_000000_BBC_News/start/360	MICHAEL FLYNN PLEADS GUILTY. For more, go to: bbc.com/news\nMICHAEL FLYNN PLEADS GUILTY. White House: No-one else implicated by Flynn's plea\nMICHAEL FLYNN PLEADS GUILTY. Charges part of Roben...
2017-12-02 00:06:00	CNNW	62	CNNW_20171202_000000_Erin_Burnett_OutFront/start/360	FLYNN PLEADS GUILTY TO LYING TO FBI IN RUSSIA PROBE; SOURCES. SAY KUSHNER TOLD FLYNN TO CONTACT RUSSIAN OFFICIALS
2017-12-02 00:06:00	MSNBCW	62	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/360	MICHAEL FLYNN PLEADS GUILTY TO LYING TO FBI
2017-12-02 00:07:00	BBCNEWS	11	BBCNEWS_20171202_000000_BBC_News/start/420	MICHAEL FLYNN PLEADS GUILTY. Flynn resigned after misleading the White House\nMICHAEL FLYNN PLEADS GUILTY. White House: No-one else implicated by Flynn's plea\nMICHAEL FLYNN PLEADS GUILTY. Flynn statement: I am...
2017-12-02 00:07:00	FOXNEWSW	10	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/420	5W CALLS FOR \"KATE'S LAW\" TO BE PASSED
2017-12-02 00:08:00	BBCNEWS	24	BBCNEWS_20171202_000000_BBC_News/start/480	HONDURAS PROTESTS. Violent protests iollowing presidential election\nMICHAEL FLVNN PLEADS GUILTV. Charges part of Roben Mueller's Russia probe\nGERMANY EXPLOSIVE DEVICE ALERT. Police detuse package...
2017-12-02 00:08:00	CNNW	40	CNNW_20171202_000000_Erin_Burnett_OutFront/start/480	WH TRIES TO SPIN FLYNN CONVICTION: DOESN'T. \"IMPLICATE ANYONE OTHER THAN MR. FLYNN\"\nFLYNN PLEADS GUILTY TO LYING TO FBI IN RUSSIA PROBE; SOURCES. SAY KUSHNER TOLD FLYNN TO CONTACT RUSSIAN OFFICIALS\nFLYNN GUILTY PLEA...
2017-12-02 00:09:00	BBCNEWS	12	BBCNEWS_20171202_000000_BBC_News/start/540	TRUMP JERUSALEM. . US media: President 'Iikely lo vacognisa' city as lsvaal's capi'al\nGERMANY EXPLOSIVE DEVICE ALERT. Police detuse package containing explosives
2017-12-02 00:09:00	CNNW	42	CNNW_20171202_000000_Erin_Burnett_OutFront/start/540	FLYNN GUILTY PLEA BRINGS RUSSIA PROBE TO TRUMP'S INNER CIRCLE. . John Dean Former Nixon White House Counsel\nFLYNN GUILTY PLEA BRINGS RUSSIA PROBE TO TRUMP'S INNER CIRCLE\nFLYNN PLEADS GUILTY TO LYING TO FBI; 4TH MEMBER OF TRUMP. CAMPAIGN TO BE...
2017-12-02 00:09:00	MSNBCW	36	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/540	REP. SCHIFF: IF TRUMP WAS INVOLVED THAT WOULD EXPLAIN HIS. RELUCTANCE TO FIRE FLYNN & ATTEMPT TO INTERVENE W/ COMEY\nREP. SCHIFF: IF TRUMP WAS INVOLVED THAT WOULD EXPLAIN HIS. RELUCTANCE TO FIRE FLYNN & ATI'EMPT TO INTERVENE W/ COMEY\nREP....
2017-12-02 00:10:00	CNNW	36	CNNW_20171202_000000_Erin_Burnett_OutFront/start/600	FLYNN PLEADS GUILTY TO LYING TO FBI; 4TH MEMBER OF TRUMP. CAMPAIGN TO BE CHARGED IN MUELLER'S RUSSIA PROBE\nFLYNN GUILTY PLEA BRINGS RUSSIA PROBE TO TRUMP'S INNER CIRCLE. . John Dean Former Nixon White House Counsel
2017-12-02 00:10:00	FOXNEWSW	9	FOXNEWSW_20171202_000000_The_Story_With_Martha_MacCallum/start/600	DOJ ISSUES ARREST WARRANT FOR ILLEGAL. MIGRANT ACQUITTED IN KATE STEINLE KILLING. . m.\nDOJ ISSUES ARREST WARRANT FOR ILLEGAL. MIGRANT ACQUITTED IN KATE STEINLE KILLING. . m. L\nEINLE VERDICT RENEWS IMMIGRATION DEBATE
2017-12-02 00:10:00	MSNBCW	44	MSNBCW_20171202_000000_Hardball_With_Chris_Matthews/start/600	MICHAEL FLYNN PLEADS GUILTY TO LYING TO FBI\nTRUMP: WOULD HAVE BEEN OKAY WITH ME IF FLYNN. WAS CALLING COUNTERPARTS IN OTHER COUNTRIES\nREP. SCHIFF: IF TRUMP WAS INVOLVED THAT...
2017-12-02 00:11:00	CNNW	56	CNNW_20171202_000000_Erin_Burnett_OutFront/start/660	FLYNN GUILTY PLEA BRINGS RUSSIA PROBE TO TRUMP'S INNER CIRCLE. . Renato Mariotti Former Federal Prosecutor\nFLYNN GUILTY PLEA BRINGS RUSSIA PROBE TO TRUMP'S INNER CIRCLE\nFLYNN PLEADS GUILTY TO LYING TO FBI IN RUSSIA PROBE; SOURCES. SAY...
