2017-12-03 00:00:00	BBCNEWS	15	BBCNEWS_20171202_234500_The_Film_Review/start/900	TRUMP ON FLYNN\nTIRED MOUNTAIN SYNDROME
2017-12-03 00:00:00	FOXNEWSW	6	FOXNEWSW_20171202_220000_Americas_News_HQ/start/7200	MOLLY LINE
2017-12-03 00:00:00	MSNBCW	13	MSNBCW_20171202_230000_MSNBC_Joy_Reid/start/3600	SENATE PASSES GOP TAX BILL\nMCCONNELL SAYS REPUBLICANS HAVE VOTES TO PASS TAX BILL
2017-12-03 00:01:00	CNNW	29	CNNW_20171203_000000_The_Axe_Files/start/60	l_. #axeflles\n! iTaXefi'les. . F,\u2014F>
2017-12-03 00:01:00	MSNBCW	55	MSNBCW_20171203_000000_The_Rachel_Maddow_Show/start/60	SENATE PASSES GOP TAX BILL
2017-12-03 00:02:00	BBCNEWS	6	BBCNEWS_20171203_000000_BBC_News/start/120	' A. . w I [O hide!
2017-12-03 00:02:00	CNNW	25	CNNW_20171203_000000_The_Axe_Files/start/120	#axefiles\nl_. #axeflles
2017-12-03 00:02:00	MSNBCW	34	MSNBCW_20171203_000000_The_Rachel_Maddow_Show/start/120	FLYNN, PAPADOPOULOS BOTH COOPERATING WITH MUELLER PROBE\nMUELLER HAS BROUGHT MULTIPLE FELONY. CHARGES AGAINST TRUMP CAMPAIGN OFFICIALS\nFMR. NAT. SEC. ADVISOR MIKE FLYNN PLEADS GUILTY TO LYING...
2017-12-03 00:03:00	BBCNEWS	16	BBCNEWS_20171203_000000_BBC_News/start/180	TRUMP PRESIDENCY. Michael Flynn statement: I am co-operating with probe\nNATASHA BERTHAND. Political Correspondent, Business Insider\nTRUMP PRESIDENCY. President Trump has commented on Twitter
2017-12-03 00:03:00	MSNBCW	32	MSNBCW_20171203_000000_The_Rachel_Maddow_Show/start/180	MIKE FLYNN PLEADS GUILTY TO LYING TO FBI. ABOUT CONTACTS W/RUSSIAN AMBASSADOR\nFLYNN, PAPADOPOULOS BOTH COOPERATING WITH MUELLER PROBE
2017-12-03 00:04:00	BBCNEWS	10	BBCNEWS_20171203_000000_BBC_News/start/240	TRUMP PRESIDENCY. Trump: \"There was nothing to hide\"\nTRUMP PRESIDENCY. Trump: \"Flynn lied to the Vice President & FBI\"\nTRUMP PRESIDENCY. Format Trump adviser lied to FBI about Russian...
