2017-12-20 00:00:00	BBCNEWS	16	BBCNEWS_20171219_231500_Newsnight/start/2700	US TAX OVERHAUL
2017-12-20 00:00:00	CNNW	11	CNNW_20171219_230000_Situation_Room_With_Wolf_Blitzer/start/3600	U.S. BLAMES NORTH KOREA FOR WORLD'S BIGGEST CYBERA'ITACK\nAWAITING SENATE VOTE ON TAX BILL; HOUSE MUST RE-VOTE
2017-12-20 00:00:00	FOXNEWSW	19	FOXNEWSW_20171219_230000_Special_Report_With_Bret_Baier/start/3600	FLASHBACK: CRITICS DOUBT POSSIBILITY. OF TAX REFORM\nNAITING SENATE VOTE ON HISTORIC TAX REFORM I\nTRUMP FLASHBACK: WE WILL CUT TAXES FOR. EVERYDAY, HARDWORKING AMERICANS\nAS SENATE PREPS...
2017-12-20 00:00:00	MSNBCW	18	MSNBCW_20171219_230000_The_Beat_With_Ari_Melber/start/3600	JILL STEIN BEING INVESTIGATED FOR POSSIBLE RUSSIA COLLUSION
2017-12-20 00:01:00	CNNW	61	CNNW_20171220_000000_Erin_Burnett_OutFront/start/60	AWAITING SENATE VOTE ON TAX BILL; HOUSE MUST RE-VOTE
2017-12-20 00:01:00	FOXNEWSW	22	FOXNEWSW_20171220_000000_The_Story_With_Martha_MacCallum/start/60	FLASHBACK: TAX REFORM HAS BEEN. LONGTIME GOAL FOR PAUL RYAN\nDEMS SLAM TRUMP'S HISTORIC TAX REFORM. \\S \"WORST BILL\" TO EVER COME BEFORE CONGRESS\nAS SENATE PREPS VOTE ON HISTORIC TAX REFORM,. UMP...
2017-12-20 00:01:00	MSNBCW	9	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/60	GOP GLEEFUL AFI'ER TAX BILL PASSES HOUSE\nREP. PAW. RYAN ' (R-Wl) SPEAKER OF THE HOUSE
2017-12-20 00:02:00	BBCNEWS	11	BBCNEWS_20171220_000000_Newsday/start/120	US TAX OVERHAUL. Critics say the package is a giveaway to the super-rich\nUS TAX OVERHAUL. The bill cuts corporation tax from 35% to 21%\nUS TAX OVERHAUL. Congress expected to confirm Trump's tax reforms\nUS...
2017-12-20 00:02:00	CNNW	51	CNNW_20171220_000000_Erin_Burnett_OutFront/start/120	AWAITING SENATE VOTE ON TAX BILL; HOUSE MUST RE-VOTE\nAWAITING SENATE VOTE ON TAX BILL' HOUSE MUST RE-VOTE. . Sarah Sanders White House Press Secretary
2017-12-20 00:02:00	MSNBCW	36	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/120	GOP GLEEFUL AFI'ER TAX BILL PASSES HOUSE
2017-12-20 00:03:00	BBCNEWS	18	BBCNEWS_20171220_000000_Newsday/start/180	US TAX OVERHAUL. The House of Representatives approved the legislation\nUS TAX OVERHAUL. Critics say the package is a giveaway to the super-rich\nUS TAX OVERHAUL. Republicans say the cuts will bolster...
2017-12-20 00:03:00	FOXNEWSW	19	FOXNEWSW_20171220_000000_The_Story_With_Martha_MacCallum/start/180	SCALISE ON TAX REFORM BILL AND. WHAT IT MFANQ mp AMFDII'ANQ .\u2014\u2014\nSCALISE ON TAX REFORM BILL AND. WHAT IT MFANQ an AMFDII'ANQ .m\nSCALISE ON TAX REFORM BILLAND. WHAT IT MFANQ an AMFDII'ANQ .\u2014\u2014
2017-12-20 00:03:00	MSNBCW	22	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/180	SOURCE: TAX POLICY CENTER\nAWAITING SENATE VOTE ON TAX BILL, HOUSE TO VOTE AGAIN
2017-12-20 00:04:00	BBCNEWS	16	BBCNEWS_20171220_000000_Newsday/start/240	CHINA ACCUSES TRUMP OF 'STRATEGIC SMEAR'. Beijing calls on US to 'abandon Cold War mentality\u2019\nUS TAX OVERHAUL. Critics say the package is a giveaway to the super-rich\nUS TAX OVERHAUL. The House of Representatives approved the...
2017-12-20 00:05:00	BBCNEWS	26	BBCNEWS_20171220_000000_Newsday/start/300	SEATTLE TRAIN CRASH. Investigators: brakes were applied automatically\nMEXICO BUS CRASH. Twelve people killed after tourist bus overturns\nSAUDIS SHOOT DOWN MISSlLE NEAR RIYADH. Houthi rebels say they fired...
2017-12-20 00:05:00	FOXNEWSW	43	FOXNEWSW_20171220_000000_The_Story_With_Martha_MacCallum/start/300	:ALISE ON FUTURE OF SPEAKER PAUL RYAN\n:ALISE oN EU\ufb01JRE OE SPEAKER PAUL RYAN __E
2017-12-20 00:05:00	MSNBCW	6	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/300	AWAITING SENATE VOTE ON TAX BILL, HOUSE TO VOTE AGAIN
2017-12-20 00:06:00	FOXNEWSW	18	FOXNEWSW_20171220_000000_The_Story_With_Martha_MacCallum/start/360	:ALISE ON IEUTURE or SPEAKER PAUL RYAN __;
2017-12-20 00:06:00	MSNBCW	23	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/360	POLLS SHOW AVG. APPROVAL FOR GOP TAX BILL AROUND 2O%
2017-12-20 00:07:00	CNNW	39	CNNW_20171220_000000_Erin_Burnett_OutFront/start/420	WH: TRUMP WILL \"LIKELY TAKE A BIG HIT\" ON TAX PLAN (REALLY?)\nWH: TRUMP WILL \"LIKELY TAKE A BIG HIT\" ON TAX PLAN REALLY?. . Douglas HoltZ-Eakin Former Director, Congressional Budget Office\nWH:...
2017-12-20 00:07:00	MSNBCW	55	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/420	POLLS SHOW AVG. APPROVAL FOR GOP TAX BILL AROUND 2O%\nSEN. MICHAEL BENNET I (D-CO) FINANCE COMMITTEE
2017-12-20 00:08:00	FOXNEWSW	25	FOXNEWSW_20171220_000000_The_Story_With_Martha_MacCallum/start/480	GROWING NUMBER OF TRUMP CRITICS. GETI'ING ON BOARD WITH HIS POLICIES\nGROWING NUMBER OF TRUMP CRITICS. GE'I'I'ING ON BOARD WITH HIS POLICIES\n:ALISE ON FUTURE OF SPEAKER PAUL RYAN
2017-12-20 00:08:00	MSNBCW	29	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/480	AWAITING SENATE VOTE ON TAX BILL, HOUSE TO VOTE AGAIN\nPOLLS SHOW AVG. APPROVAL FOR GOP TAX BILL AROUND 2O%\nMICHAEL STEELE ' FORMER RNc CHAIRMAN
2017-12-20 00:09:00	BBCNEWS	19	BBCNEWS_20171220_000000_Newsday/start/540	WEINSTEIN ALLEGATIONS. Weinstein employee says he tried to rape a colleague\nZELDA PERKINS. Former assistant to Harvey Weinstein\nCOLIN PATERSON. Entertainment Correspondent\nNEWSDAV
2017-12-20 00:09:00	CNNW	19	CNNW_20171220_000000_Erin_Burnett_OutFront/start/540	AWAITING SENATE VOTE ON TAX BILL' HOUSE MUST RE-VOTE. . Robert Reich Former US. Labor Secretary under Pres. Bill Clinton\nAWAITING SENATE VOTE ON TAX BILL; HOUSE MUST RE-VOTE\nWH: TRUMP WILL \"LIKELY TAKE A BIG HITll ON TAX PLAN REALLY?. . Robert Reich...
2017-12-20 00:09:00	MSNBCW	29	MSNBCW_20171220_000000_Hardball_With_Chris_Matthews/start/540	CBO: GOP TAX BILL WILL ADD $1.4 TRILLION TO THE DEFICIT\nAWAITING SENATE VOTE ON TAX BILL, HOUSE TO VOTE AGAIN
2017-12-20 00:11:00	BBCNEWS	10	BBCNEWS_20171220_000000_Newsday/start/660	WEINSTEIN ALLEGATIONS. Zelda says she was warned about Harvey's behaviour\nWEINSTEIN ALLEGATIONS. M1 Weinstein denies all allegations ol non-consensual sex\nWEINSTEIN ALLEGATIONS. Weinstein employee says he...
