2017-12-12 00:00:00	CNNW	13	CNNW_20171211_230000_Situation_Room_With_Wolf_Blitzer/start/3600	UUUUJUNtS\nROY MOORE, DOUG JONES HOLD FINAL RALLIES HOURS BEFORE VOTE
2017-12-12 00:00:00	MSNBCW	9	MSNBCW_20171211_230000_The_Beat_With_Ari_Melber/start/3600	FRIDAY: EMINEM'S NEW ALBUM DROPS
2017-12-12 00:01:00	FOXNEWSW	23	FOXNEWSW_20171212_000000_The_Story_With_Martha_MacCallum/start/60	IAL COUNTDOWN TO ALABAMA SPECIAL ELECTION I\nDecember 7-1O, 2O17. Likely Voters 2 3% Pls.\nlAL COUNTDOWN TO ALABAMA SPECIAL ELECTION\nIAL COUNTDOWN TO ALABAMA SPECIAL ELECTION
2017-12-12 00:01:00	MSNBCW	12	MSNBCW_20171212_000000_Hardball_With_Chris_Matthews/start/60	SOURCES: MUELLER FOCUSING ON 18-DAY PERIOD. RI\u2014'l\u2019WFFN |=| YNN WARNINGS AND DFSIGNATION
2017-12-12 00:02:00	BBCNEWS	14	BBCNEWS_20171212_000000_Newsday/start/120	BILL de BLASIO. New York Mayor\nSARAH SANDERS. White House spokeswoman
2017-12-12 00:02:00	FOXNEWSW	62	FOXNEWSW_20171212_000000_The_Story_With_Martha_MacCallum/start/120	IAL COUNTDOWN TO ALABAMA SPECIAL ELECTION
2017-12-12 00:03:00	BBCNEWS	4	BBCNEWS_20171212_000000_Newsday/start/180	SARAH SANDERS. White House spokeswoman\nNEWSDAV
2017-12-12 00:03:00	FOXNEWSW	38	FOXNEWSW_20171212_000000_The_Story_With_Martha_MacCallum/start/180	JAL RALLIES IN AL ON EVE OF SPECIAL ELECTION
2017-12-12 00:04:00	MSNBCW	32	MSNBCW_20171212_000000_Hardball_With_Chris_Matthews/start/240	SOURCES: MUELLER FOCUSING ON 18-DAY PERIOD. RI\u2014'l\u2019WFFN Fl YNN WARNINGS AND DFSIGNATION\nJULIA AINSLEY | deBc News\nSOURCES: MUELLER FOCUSING ON 18-DAY PERIOD. RFI'WFFN Fl YNN WARNINGS AND DFSIGNATION
2017-12-12 00:05:00	BBCNEWS	4	BBCNEWS_20171212_000000_Newsday/start/300	NEWSDAV
2017-12-12 00:05:00	CNNW	35	CNNW_20171212_000000_Erin_Burnett_OutFront/start/300	ROY MOORE, DOUG JONES HOLD FINAL RALLIES HOURS BEFORE VOTE\nTRUMP, OBAMA MAKE ROBOCALLS FOR ALABAMA SENATE CANDIDATES
2017-12-12 00:05:00	MSNBCW	20	MSNBCW_20171212_000000_Hardball_With_Chris_Matthews/start/300	PENCE: FLYNN TOLD ME CONVERSATIONS WITH RUSSIANS. WFDF \"NOT IN ANY WAY\" pFI ATFI') To us, SANCTIONS\nYATES: WE BELIEVED FLYNN WAS COMPROMISED BY RUSSIANS
2017-12-12 00:06:00	BBCNEWS	15	BBCNEWS_20171212_000000_Newsday/start/360	ALABAMA SENATE RACE. President Trump records message for Roy Moore
2017-12-12 00:06:00	CNNW	41	CNNW_20171212_000000_Erin_Burnett_OutFront/start/360	TRUMP, OBAMA MAKE ROBOCALLS FOR ALABAMA SENATE CANDIDATES\nTRUMP, OBAMA MAKE ROBOCALLS FOR ALABAMA SENATE CANDIDATES. . Mark Preston (_N\\l Senior Political Analyst
2017-12-12 00:06:00	MSNBCW	24	MSNBCW_20171212_000000_Hardball_With_Chris_Matthews/start/360	SOURCES: MUELLER FOCUSING ON 18-DAY PERIOD. RFI'WFFN |=| YNN WARNINGS AND DFSIGNATION
