2017-12-13 00:00:00	CNNW	23	CNNW_20171212_230000_Situation_Room_With_Wolf_Blitzer/start/3600	\ufb01nal I'I I'n'l'lnll IIII'II'I' III \u2014
2017-12-13 00:00:00	FOXNEWSW	28	FOXNEWSW_20171212_230000_Special_Report_With_Bret_Baier/start/3600	DON: ALABAMA SENATE RACE POLLS CLOSING I
2017-12-13 00:02:00	BBCNEWS	4	BBCNEWS_20171213_000000_Newsday/start/120	ROY MOORE. Republican Candidate for US Senate
2017-12-13 00:02:00	CNNW	9	CNNW_20171213_000000_Erin_Burnett_OutFront/start/120	'III I'I I'n'l'lnll IIII'II'I' III\nr-nnl I'I I'n'l'lnll IIII'II'I' III II nnnnnn
2017-12-13 00:03:00	BBCNEWS	7	BBCNEWS_20171213_000000_Newsday/start/180	uzwsmv Bemng on O2\nKIM DOWDLE. Republicans for Doug Jones
2017-12-13 00:03:00	CNNW	6	CNNW_20171213_000000_Erin_Burnett_OutFront/start/180	r-nnl I'I I'n'l'lnll IIII'II'I' III II nnnnnn
2017-12-13 00:04:00	BBCNEWS	10	BBCNEWS_20171213_000000_Newsday/start/240	ALABAMA ELECTION RACE. Voting has been taking place in Senate election\nALABAMA ELECTION RACE. Republican Roy Moore up against Democva' Doug Jones\nGARY O'DONOGHUE. Montgomery, Alabama
2017-12-13 00:05:00	BBCNEWS	11	BBCNEWS_20171213_000000_Newsday/start/300	ALABAMA ELECTION RACE. Eight women accused Moore of sexual misconduct\nALABAMA ELECTION RACE. Roy Moore denies sexual misconduct allegations\nALABAMA ELECTION RACE. Trump came out strongly in support of Roy...
2017-12-13 00:05:00	MSNBCW	40	MSNBCW_20171213_000000_Hardball_With_Chris_Matthews/start/300	' AIARAMAVDTFRS m
2017-12-13 00:06:00	BBCNEWS	11	BBCNEWS_20171213_000000_Newsday/start/360	US-NORTH KOREA. Kim: N Korea will be world's strongest nuclear power\nUS-NORTH KOREA. Tillerson insisted sanctions beginning 1O 1ake effect\nNEWSDAV ' m\nUS-NORTH KOREA. US Secretary of State was speaking...
2017-12-13 00:06:00	FOXNEWSW	20	FOXNEWSW_20171213_000000_The_Story_With_Martha_MacCallum/start/360	ABAMA SENATE POLLS CLOSING SOON
2017-12-13 00:06:00	MSNBCW	40	MSNBCW_20171213_000000_Hardball_With_Chris_Matthews/start/360	. . AI ARAMA V\ufb02TFRSl 4O%. . 55%
2017-12-13 00:07:00	MSNBCW	25	MSNBCW_20171213_000000_Hardball_With_Chris_Matthews/start/420	AI ARAMA V\ufb02TFRS m. . m\u2014\n. . AI ARAMA V\ufb02TFRSl 4O%. . 55%
2017-12-13 00:08:00	BBCNEWS	10	BBCNEWS_20171213_000000_Newsday/start/480	US-NORTH KOREA. Tillevson urges N Korea to come 1O negoiiating 1able\nUS-NORTH KOREA. Kim: N Korea will be world's strongest nuclear power\nUS-NORTH KOREA. US Secretary of State was speaking in...
2017-12-13 00:08:00	CNNW	30	CNNW_20171213_000000_Erin_Burnett_OutFront/start/480	= f'llll EVI'I' I'Inl I C =\n= I'llll EVI'I' I'Inl I E =
2017-12-13 00:08:00	MSNBCW	23	MSNBCW_20171213_000000_Hardball_With_Chris_Matthews/start/480	AI ARAMA V\ufb02TFRS 1.14%. . 52%
2017-12-13 00:09:00	BBCNEWS	11	BBCNEWS_20171213_000000_Newsday/start/540	US-NORTH KOREA. Kim: N Korea will be world's strongest nuclear power\nUS-NORTH KOREA. Tillerson insisted sanctions beginning to take effeci\nUS-NORTH KOREA. US Secretary of State was speaking in Washington
2017-12-13 00:09:00	CNNW	24	CNNW_20171213_000000_Erin_Burnett_OutFront/start/540	= f'llll EVI'I' nnl I E =
